,preds,true,detector_name
122,"[10229, 10293, 10357, 10453]","(10999, 10999)",ADWIN
123,[],"(8549, 8549)",ADWIN
124,[],"(10431, 10431)",ADWIN
125,"[10469, 10546, 10749, 11075, 11410, 11812, 13362]","(8791, 8791)",ADWIN
126,[],"(9396, 9396)",ADWIN
127,[10547],"(8211, 8211)",ADWIN
128,"[11057, 11130, 11186, 11986]","(7493, 7493)",ADWIN
129,"[11413, 11698]","(7696, 7696)",ADWIN
130,"[10018, 10085, 10146, 10216, 11305, 11680, 11987, 12949]","(7865, 7865)",ADWIN
131,[],"(10200, 10200)",ADWIN
132,"[10652, 10703]","(9537, 9537)",ADWIN
133,"[11189, 11391, 11670, 11906, 12791]","(11116, 11116)",ADWIN
134,[],"(10840, 10840)",ADWIN
135,"[10219, 10265, 10501, 10561, 11886]","(8907, 8907)",ADWIN
136,[],"(8984, 8984)",ADWIN
137,[],"(10387, 10387)",ADWIN
138,"[11407, 11480, 11810, 11893]","(7025, 7025)",ADWIN
139,"[11051, 11199, 11251, 11318]","(7899, 7899)",ADWIN
140,"[9740, 9791, 9975, 10096, 10225, 10295, 10491, 10691, 10807, 11031, 11564, 11957, 12626]","(8249, 8249)",ADWIN
141,"[10268, 10407, 10474, 10595, 10726, 10859, 11377, 11549, 11728, 11894, 12085, 12869, 13004]","(8832, 8832)",ADWIN
142,"[11117, 11153, 11407, 11627, 11930, 12477, 13716]","(10504, 10504)",ADWIN
143,[],"(9435, 9435)",ADWIN
144,"[11016, 11079, 11140, 11289, 11493, 13768]","(9169, 9169)",ADWIN
145,"[9781, 9845, 11557, 12403, 12802]","(10101, 10101)",ADWIN
146,"[10260, 10335, 10513, 10553, 10596, 13698]","(9671, 9671)",ADWIN
147,"[9653, 9717, 9781, 9845, 9877]","(10696, 10696)",ADWIN
148,[],"(10386, 10386)",ADWIN
149,"[10375, 10644]","(8047, 8047)",ADWIN
150,"[10082, 12530]","(10210, 10210)",CUSUM
151,[10499],"(9488, 9488)",CUSUM
152,"[8978, 12073]","(8158, 8158)",CUSUM
153,"[9932, 13073]","(10705, 10705)",CUSUM
154,[10692],"(8909, 8909)",CUSUM
155,[9904],"(11113, 11113)",CUSUM
156,[12805],"(8311, 8311)",CUSUM
157,[10238],"(10843, 10843)",CUSUM
158,[10333],"(9655, 9655)",CUSUM
159,[9756],"(10371, 10371)",CUSUM
160,[9850],"(10864, 10864)",CUSUM
161,[11238],"(7687, 7687)",CUSUM
162,"[8049, 10776]","(10787, 10787)",CUSUM
163,"[7408, 11051]","(7591, 7591)",CUSUM
164,"[9458, 11673]","(8219, 8219)",CUSUM
165,[9967],"(10411, 10411)",CUSUM
166,"[7833, 9223]","(7812, 7812)",CUSUM
167,[10944],"(8393, 8393)",CUSUM
168,[11571],"(10920, 10920)",CUSUM
169,[9954],"(10727, 10727)",CUSUM
170,"[10564, 13815]","(9886, 9886)",CUSUM
171,"[8358, 10149]","(10449, 10449)",CUSUM
172,[10149],"(10999, 10999)",CUSUM
173,"[6685, 13375]","(8549, 8549)",CUSUM
174,"[6692, 11047]","(10431, 10431)",CUSUM
175,[10751],"(8791, 8791)",CUSUM
176,[10835],"(9396, 9396)",CUSUM
177,[11139],"(8211, 8211)",CUSUM
178,[11405],"(7493, 7493)",CUSUM
179,[10765],"(7696, 7696)",CUSUM
180,[10978],"(7865, 7865)",CUSUM
181,[10658],"(10200, 10200)",CUSUM
182,[7353],"(9537, 9537)",CUSUM
183,[10675],"(11116, 11116)",CUSUM
184,[10738],"(10840, 10840)",CUSUM
185,[10871],"(8907, 8907)",CUSUM
186,[9890],"(8984, 8984)",CUSUM
187,"[6887, 10886]","(10387, 10387)",CUSUM
188,[11630],"(7025, 7025)",CUSUM
189,[10661],"(7899, 7899)",CUSUM
190,[10945],"(8249, 8249)",CUSUM
191,[11456],"(8832, 8832)",CUSUM
192,[10603],"(10504, 10504)",CUSUM
193,[13055],"(9435, 9435)",CUSUM
194,[],"(9169, 9169)",CUSUM
195,"[9830, 11677]","(10101, 10101)",CUSUM
196,[9953],"(9671, 9671)",CUSUM
197,[9554],"(10696, 10696)",CUSUM
198,[10873],"(10386, 10386)",CUSUM
199,"[8523, 10687]","(8047, 8047)",CUSUM
200,"[10668, 11584]","(10210, 10210)",DDM
201,[],"(9488, 9488)",DDM
202,[9507],"(8158, 8158)",DDM
203,[],"(10705, 10705)",DDM
204,[],"(8909, 8909)",DDM
205,[],"(11113, 11113)",DDM
206,[],"(8311, 8311)",DDM
207,[],"(10843, 10843)",DDM
208,[],"(9655, 9655)",DDM
209,[10811],"(10371, 10371)",DDM
210,[],"(10864, 10864)",DDM
211,[12780],"(7687, 7687)",DDM
212,[],"(10787, 10787)",DDM
213,[],"(7591, 7591)",DDM
214,[10368],"(8219, 8219)",DDM
215,[10849],"(10411, 10411)",DDM
216,"[3628, 11767]","(7812, 7812)",DDM
217,[11453],"(8393, 8393)",DDM
218,[],"(10920, 10920)",DDM
219,[10568],"(10727, 10727)",DDM
220,[],"(9886, 9886)",DDM
221,[10423],"(10449, 10449)",DDM
222,[10326],"(10999, 10999)",DDM
223,[],"(8549, 8549)",DDM
224,[],"(10431, 10431)",DDM
225,[10249],"(8791, 8791)",DDM
226,[],"(9396, 9396)",DDM
227,[12051],"(8211, 8211)",DDM
228,[],"(7493, 7493)",DDM
229,[11563],"(7696, 7696)",DDM
230,[],"(7865, 7865)",DDM
231,[11453],"(10200, 10200)",DDM
232,[],"(9537, 9537)",DDM
233,[11030],"(11116, 11116)",DDM
234,[],"(10840, 10840)",DDM
235,[],"(8907, 8907)",DDM
236,[],"(8984, 8984)",DDM
237,[],"(10387, 10387)",DDM
238,"[8459, 9030]","(7025, 7025)",DDM
239,[],"(7899, 7899)",DDM
240,[],"(8249, 8249)",DDM
241,[13498],"(8832, 8832)",DDM
242,[],"(10504, 10504)",DDM
243,[11236],"(9435, 9435)",DDM
244,[12290],"(9169, 9169)",DDM
245,[],"(10101, 10101)",DDM
246,[],"(9671, 9671)",DDM
247,"[3805, 9818]","(10696, 10696)",DDM
248,[],"(10386, 10386)",DDM
249,[],"(8047, 8047)",DDM
250,[],"(10210, 10210)",EWMAChart
251,[],"(9488, 9488)",EWMAChart
252,[],"(8158, 8158)",EWMAChart
253,[],"(10705, 10705)",EWMAChart
254,[],"(8909, 8909)",EWMAChart
255,[],"(11113, 11113)",EWMAChart
256,[],"(8311, 8311)",EWMAChart
257,[],"(10843, 10843)",EWMAChart
258,[],"(9655, 9655)",EWMAChart
259,[],"(10371, 10371)",EWMAChart
260,[],"(10864, 10864)",EWMAChart
261,[],"(7687, 7687)",EWMAChart
262,[],"(10787, 10787)",EWMAChart
263,[],"(7591, 7591)",EWMAChart
264,[],"(8219, 8219)",EWMAChart
265,[],"(10411, 10411)",EWMAChart
266,[],"(7812, 7812)",EWMAChart
267,[],"(8393, 8393)",EWMAChart
268,[],"(10920, 10920)",EWMAChart
269,[],"(10727, 10727)",EWMAChart
270,[],"(9886, 9886)",EWMAChart
271,[],"(10449, 10449)",EWMAChart
272,[],"(10999, 10999)",EWMAChart
273,[],"(8549, 8549)",EWMAChart
274,[],"(10431, 10431)",EWMAChart
275,[],"(8791, 8791)",EWMAChart
276,[],"(9396, 9396)",EWMAChart
277,[],"(8211, 8211)",EWMAChart
278,[],"(7493, 7493)",EWMAChart
279,[],"(7696, 7696)",EWMAChart
280,[],"(7865, 7865)",EWMAChart
281,[],"(10200, 10200)",EWMAChart
282,[],"(9537, 9537)",EWMAChart
283,[],"(11116, 11116)",EWMAChart
284,[],"(10840, 10840)",EWMAChart
285,[],"(8907, 8907)",EWMAChart
286,[],"(8984, 8984)",EWMAChart
287,[],"(10387, 10387)",EWMAChart
288,[],"(7025, 7025)",EWMAChart
289,[],"(7899, 7899)",EWMAChart
290,[],"(8249, 8249)",EWMAChart
291,[],"(8832, 8832)",EWMAChart
292,[],"(10504, 10504)",EWMAChart
293,[],"(9435, 9435)",EWMAChart
294,[],"(9169, 9169)",EWMAChart
295,[],"(10101, 10101)",EWMAChart
296,[],"(9671, 9671)",EWMAChart
297,[],"(10696, 10696)",EWMAChart
298,[],"(10386, 10386)",EWMAChart
299,[],"(8047, 8047)",EWMAChart
300,[],"(10210, 10210)",GeometricMovingAverage
301,[],"(9488, 9488)",GeometricMovingAverage
302,[],"(8158, 8158)",GeometricMovingAverage
303,[],"(10705, 10705)",GeometricMovingAverage
304,[],"(8909, 8909)",GeometricMovingAverage
305,[],"(11113, 11113)",GeometricMovingAverage
306,[],"(8311, 8311)",GeometricMovingAverage
307,[],"(10843, 10843)",GeometricMovingAverage
308,[],"(9655, 9655)",GeometricMovingAverage
309,[],"(10371, 10371)",GeometricMovingAverage
310,[],"(10864, 10864)",GeometricMovingAverage
311,[],"(7687, 7687)",GeometricMovingAverage
312,[],"(10787, 10787)",GeometricMovingAverage
313,[],"(7591, 7591)",GeometricMovingAverage
314,[],"(8219, 8219)",GeometricMovingAverage
315,[],"(10411, 10411)",GeometricMovingAverage
316,[],"(7812, 7812)",GeometricMovingAverage
317,[],"(8393, 8393)",GeometricMovingAverage
318,[],"(10920, 10920)",GeometricMovingAverage
319,[],"(10727, 10727)",GeometricMovingAverage
320,[],"(9886, 9886)",GeometricMovingAverage
321,[],"(10449, 10449)",GeometricMovingAverage
322,[],"(10999, 10999)",GeometricMovingAverage
323,[],"(8549, 8549)",GeometricMovingAverage
324,[],"(10431, 10431)",GeometricMovingAverage
325,[],"(8791, 8791)",GeometricMovingAverage
326,[],"(9396, 9396)",GeometricMovingAverage
327,[],"(8211, 8211)",GeometricMovingAverage
328,[],"(7493, 7493)",GeometricMovingAverage
329,[],"(7696, 7696)",GeometricMovingAverage
330,[],"(7865, 7865)",GeometricMovingAverage
331,[],"(10200, 10200)",GeometricMovingAverage
332,[],"(9537, 9537)",GeometricMovingAverage
333,[],"(11116, 11116)",GeometricMovingAverage
334,[],"(10840, 10840)",GeometricMovingAverage
335,[],"(8907, 8907)",GeometricMovingAverage
336,[],"(8984, 8984)",GeometricMovingAverage
337,[],"(10387, 10387)",GeometricMovingAverage
338,[],"(7025, 7025)",GeometricMovingAverage
339,[],"(7899, 7899)",GeometricMovingAverage
340,[],"(8249, 8249)",GeometricMovingAverage
341,[],"(8832, 8832)",GeometricMovingAverage
342,[],"(10504, 10504)",GeometricMovingAverage
343,[],"(9435, 9435)",GeometricMovingAverage
344,[],"(9169, 9169)",GeometricMovingAverage
345,[],"(10101, 10101)",GeometricMovingAverage
346,[],"(9671, 9671)",GeometricMovingAverage
347,[],"(10696, 10696)",GeometricMovingAverage
348,[],"(10386, 10386)",GeometricMovingAverage
349,[],"(8047, 8047)",GeometricMovingAverage
350,[9984],"(10210, 10210)",HDDMAverage
351,[10505],"(9488, 9488)",HDDMAverage
352,[10062],"(8158, 8158)",HDDMAverage
353,[10099],"(10705, 10705)",HDDMAverage
354,[10122],"(8909, 8909)",HDDMAverage
355,[9850],"(11113, 11113)",HDDMAverage
356,[9936],"(8311, 8311)",HDDMAverage
357,"[10191, 12214]","(10843, 10843)",HDDMAverage
358,[],"(9655, 9655)",HDDMAverage
359,[10829],"(10371, 10371)",HDDMAverage
360,"[11449, 12015]","(10864, 10864)",HDDMAverage
361,[10645],"(7687, 7687)",HDDMAverage
362,"[11319, 12887]","(10787, 10787)",HDDMAverage
363,[10829],"(7591, 7591)",HDDMAverage
364,[9404],"(8219, 8219)",HDDMAverage
365,"[10080, 11850]","(10411, 10411)",HDDMAverage
366,[10568],"(7812, 7812)",HDDMAverage
367,[9513],"(8393, 8393)",HDDMAverage
368,[],"(10920, 10920)",HDDMAverage
369,"[9574, 10327]","(10727, 10727)",HDDMAverage
370,[13198],"(9886, 9886)",HDDMAverage
371,[10191],"(10449, 10449)",HDDMAverage
372,[10143],"(10999, 10999)",HDDMAverage
373,[10891],"(8549, 8549)",HDDMAverage
374,[],"(10431, 10431)",HDDMAverage
375,[9927],"(8791, 8791)",HDDMAverage
376,[10876],"(9396, 9396)",HDDMAverage
377,"[9286, 11075]","(8211, 8211)",HDDMAverage
378,"[6547, 10812]","(7493, 7493)",HDDMAverage
379,[10518],"(7696, 7696)",HDDMAverage
380,[10349],"(7865, 7865)",HDDMAverage
381,[10152],"(10200, 10200)",HDDMAverage
382,[10475],"(9537, 9537)",HDDMAverage
383,"[9888, 10696]","(11116, 11116)",HDDMAverage
384,[],"(10840, 10840)",HDDMAverage
385,[10223],"(8907, 8907)",HDDMAverage
386,[12399],"(8984, 8984)",HDDMAverage
387,"[3759, 5469]","(10387, 10387)",HDDMAverage
388,[8371],"(7025, 7025)",HDDMAverage
389,"[9190, 11411]","(7899, 7899)",HDDMAverage
390,[10055],"(8249, 8249)",HDDMAverage
391,"[10039, 12157]","(8832, 8832)",HDDMAverage
392,[],"(10504, 10504)",HDDMAverage
393,[12215],"(9435, 9435)",HDDMAverage
394,"[5650, 12238]","(9169, 9169)",HDDMAverage
395,[9610],"(10101, 10101)",HDDMAverage
396,[13350],"(9671, 9671)",HDDMAverage
397,"[7942, 9686]","(10696, 10696)",HDDMAverage
398,"[10964, 13602]","(10386, 10386)",HDDMAverage
399,[10144],"(8047, 8047)",HDDMAverage
400,"[7673, 8569, 9491]","(10210, 10210)",HDDMWeighted
401,"[4289, 5815, 6125, 8279, 9643, 13523]","(9488, 9488)",HDDMWeighted
402,"[6474, 7252, 8207, 9230, 9839, 10312]","(8158, 8158)",HDDMWeighted
403,[4001],"(10705, 10705)",HDDMWeighted
404,"[5495, 7053, 8074, 9777]","(8909, 8909)",HDDMWeighted
405,"[6310, 9771, 11139, 11604, 13198]","(11113, 11113)",HDDMWeighted
406,"[6155, 10037]","(8311, 8311)",HDDMWeighted
407,"[5216, 6718, 7306, 7641, 9370, 9751, 10126]","(10843, 10843)",HDDMWeighted
408,"[4634, 5043, 5217, 12816]","(9655, 9655)",HDDMWeighted
409,"[5947, 6972, 7413, 9582, 9758, 10232, 10821, 11162, 11408]","(10371, 10371)",HDDMWeighted
410,"[5359, 6783]","(10864, 10864)",HDDMWeighted
411,"[6598, 7071, 8543]","(7687, 7687)",HDDMWeighted
412,"[9819, 11316, 12699]","(10787, 10787)",HDDMWeighted
413,"[4082, 9852, 10613]","(7591, 7591)",HDDMWeighted
414,"[6089, 6647, 8217, 9405, 10157, 11506, 13582]","(8219, 8219)",HDDMWeighted
415,"[6055, 9508]","(10411, 10411)",HDDMWeighted
416,"[5644, 6833, 8094, 9176, 11140]","(7812, 7812)",HDDMWeighted
417,"[4819, 5369, 6711, 10502, 12300]","(8393, 8393)",HDDMWeighted
418,"[3798, 6072, 7652, 9560, 10352, 13902]","(10920, 10920)",HDDMWeighted
419,"[5176, 5936, 9491, 12169]","(10727, 10727)",HDDMWeighted
420,"[3835, 4568, 6500, 9655, 12486]","(9886, 9886)",HDDMWeighted
421,"[3914, 6096, 7245, 8180, 9474, 12687]","(10449, 10449)",HDDMWeighted
422,"[4352, 6371, 7522, 9767, 12911, 13378]","(10999, 10999)",HDDMWeighted
423,"[5209, 5794, 8173, 8850, 9756]","(8549, 8549)",HDDMWeighted
424,"[3976, 8417, 9205, 9487, 12352, 13429, 13909]","(10431, 10431)",HDDMWeighted
425,"[4090, 6305, 8458]","(8791, 8791)",HDDMWeighted
426,"[4839, 9590]","(9396, 9396)",HDDMWeighted
427,"[4908, 6080, 7797, 8721, 9998, 11335, 12173]","(8211, 8211)",HDDMWeighted
428,"[4556, 6359, 6545, 10687, 12098]","(7493, 7493)",HDDMWeighted
429,"[7761, 8428, 12741]","(7696, 7696)",HDDMWeighted
430,"[5950, 9412, 10497]","(7865, 7865)",HDDMWeighted
431,"[4274, 4516, 6533, 6818]","(10200, 10200)",HDDMWeighted
432,"[5907, 6257, 9988, 10266]","(9537, 9537)",HDDMWeighted
433,"[6288, 6936, 7810, 8652, 9546]","(11116, 11116)",HDDMWeighted
434,"[9511, 10412]","(10840, 10840)",HDDMWeighted
435,"[5786, 6580, 10152, 13018]","(8907, 8907)",HDDMWeighted
436,"[6181, 7415, 8914, 12882]","(8984, 8984)",HDDMWeighted
437,"[3727, 5461, 6817, 7835, 8111, 8566]","(10387, 10387)",HDDMWeighted
438,"[5648, 6608, 7862, 8942, 11483]","(7025, 7025)",HDDMWeighted
439,"[6616, 8360, 8591, 10514, 12016]","(7899, 7899)",HDDMWeighted
440,"[9996, 11815]","(8249, 8249)",HDDMWeighted
441,[7191],"(8832, 8832)",HDDMWeighted
442,"[5281, 5981, 9536, 10365, 12504]","(10504, 10504)",HDDMWeighted
443,"[6287, 8872, 9497, 10729]","(9435, 9435)",HDDMWeighted
444,"[5338, 5650, 6344, 10256]","(9169, 9169)",HDDMWeighted
445,"[6254, 6820, 7020, 9220]","(10101, 10101)",HDDMWeighted
446,"[3778, 6461, 9539]","(9671, 9671)",HDDMWeighted
447,"[7931, 9319, 11115, 11998]","(10696, 10696)",HDDMWeighted
448,"[5324, 7732, 10564, 11911]","(10386, 10386)",HDDMWeighted
449,"[4546, 7395, 10096]","(8047, 8047)",HDDMWeighted
450,[10654],"(10210, 10210)",PageHinkley
451,[10623],"(9488, 9488)",PageHinkley
452,[13333],"(8158, 8158)",PageHinkley
453,"[10380, 13341]","(10705, 10705)",PageHinkley
454,[],"(8909, 8909)",PageHinkley
455,[],"(11113, 11113)",PageHinkley
456,[12065],"(8311, 8311)",PageHinkley
457,"[10492, 12538]","(10843, 10843)",PageHinkley
458,[13813],"(9655, 9655)",PageHinkley
459,[10829],"(10371, 10371)",PageHinkley
460,[10921],"(10864, 10864)",PageHinkley
461,[12435],"(7687, 7687)",PageHinkley
462,"[8423, 10903]","(10787, 10787)",PageHinkley
463,[13420],"(7591, 7591)",PageHinkley
464,[10595],"(8219, 8219)",PageHinkley
465,"[10181, 12431]","(10411, 10411)",PageHinkley
466,[13764],"(7812, 7812)",PageHinkley
467,[12056],"(8393, 8393)",PageHinkley
468,[],"(10920, 10920)",PageHinkley
469,[10398],"(10727, 10727)",PageHinkley
470,[11059],"(9886, 9886)",PageHinkley
471,"[10386, 12325]","(10449, 10449)",PageHinkley
472,"[10631, 12093]","(10999, 10999)",PageHinkley
473,[12664],"(8549, 8549)",PageHinkley
474,[],"(10431, 10431)",PageHinkley
475,[],"(8791, 8791)",PageHinkley
476,[11541],"(9396, 9396)",PageHinkley
477,[10207],"(8211, 8211)",PageHinkley
478,[9108],"(7493, 7493)",PageHinkley
479,"[9784, 13542]","(7696, 7696)",PageHinkley
480,[12805],"(7865, 7865)",PageHinkley
481,[11695],"(10200, 10200)",PageHinkley
482,"[8063, 10731]","(9537, 9537)",PageHinkley
483,[],"(11116, 11116)",PageHinkley
484,[],"(10840, 10840)",PageHinkley
485,[12704],"(8907, 8907)",PageHinkley
486,[12238],"(8984, 8984)",PageHinkley
487,[10687],"(10387, 10387)",PageHinkley
488,[12419],"(7025, 7025)",PageHinkley
489,[13827],"(7899, 7899)",PageHinkley
490,"[11278, 13585]","(8249, 8249)",PageHinkley
491,[],"(8832, 8832)",PageHinkley
492,[10939],"(10504, 10504)",PageHinkley
493,[11035],"(9435, 9435)",PageHinkley
494,[],"(9169, 9169)",PageHinkley
495,[11163],"(10101, 10101)",PageHinkley
496,[10647],"(9671, 9671)",PageHinkley
497,[9861],"(10696, 10696)",PageHinkley
498,[],"(10386, 10386)",PageHinkley
499,"[8900, 12311]","(8047, 8047)",PageHinkley
500,"[10236, 12183]","(10210, 10210)",RDDM
501,"[3854, 7093, 8702, 10421]","(9488, 9488)",RDDM
502,"[7319, 9150, 10587, 11259]","(8158, 8158)",RDDM
503,"[4003, 9982, 11720, 12388]","(10705, 10705)",RDDM
504,[],"(8909, 8909)",RDDM
505,[10234],"(11113, 11113)",RDDM
506,[3682],"(8311, 8311)",RDDM
507,"[8918, 9709, 10674, 11845]","(10843, 10843)",RDDM
508,[3656],"(9655, 9655)",RDDM
509,"[9636, 9637, 11831]","(10371, 10371)",RDDM
510,"[4724, 10045]","(10864, 10864)",RDDM
511,"[7062, 10880, 12343]","(7687, 7687)",RDDM
512,"[4511, 8811, 9867]","(10787, 10787)",RDDM
513,"[3830, 6781, 8998, 12123, 13256]","(7591, 7591)",RDDM
514,"[3896, 10910, 11810, 13710]","(8219, 8219)",RDDM
515,"[4654, 5233, 10348, 13011]","(10411, 10411)",RDDM
516,"[6593, 11092]","(7812, 7812)",RDDM
517,[10887],"(8393, 8393)",RDDM
518,"[3789, 7957]","(10920, 10920)",RDDM
519,[10068],"(10727, 10727)",RDDM
520,[3829],"(9886, 9886)",RDDM
521,"[3920, 8215, 8227, 9568, 10560]","(10449, 10449)",RDDM
522,"[4421, 10139, 10170]","(10999, 10999)",RDDM
523,[],"(8549, 8549)",RDDM
524,[5015],"(10431, 10431)",RDDM
525,"[4076, 10238]","(8791, 8791)",RDDM
526,[],"(9396, 9396)",RDDM
527,"[11904, 12145]","(8211, 8211)",RDDM
528,"[11385, 11571]","(7493, 7493)",RDDM
529,"[11487, 11563]","(7696, 7696)",RDDM
530,"[3791, 10967]","(7865, 7865)",RDDM
531,[],"(10200, 10200)",RDDM
532,"[8479, 10128]","(9537, 9537)",RDDM
533,"[10674, 10783]","(11116, 11116)",RDDM
534,[12013],"(10840, 10840)",RDDM
535,[10619],"(8907, 8907)",RDDM
536,"[7717, 10020]","(8984, 8984)",RDDM
537,"[3729, 4022, 11123, 11306, 12024]","(10387, 10387)",RDDM
538,"[7748, 12056, 12093]","(7025, 7025)",RDDM
539,"[3743, 8736, 9139]","(7899, 7899)",RDDM
540,"[4380, 11543, 11544]","(8249, 8249)",RDDM
541,[],"(8832, 8832)",RDDM
542,"[5523, 10604]","(10504, 10504)",RDDM
543,[3715],"(9435, 9435)",RDDM
544,[],"(9169, 9169)",RDDM
