,preds,true,detector_name
60,"[9357, 9912, 10584]","(9126, 9126)",ABCDx
61,"[9939, 10668, 11429]","(9478, 9478)",ABCDx
62,"[11471, 12231, 12874]","(11100, 11100)",ABCDx
63,"[13670, 14172, 14797]","(13250, 13250)",ABCDx
64,"[9377, 10136, 10805]","(9104, 9104)",ABCDx
65,"[11916, 12484, 13193]","(11464, 11464)",ABCDx
66,"[11964, 12591, 13202]","(11740, 11740)",ABCDx
67,"[13270, 13896]","(13034, 13034)",ABCDx
68,"[11368, 12150]","(10775, 10775)",ABCDx
69,"[11368, 12106]","(10971, 10971)",ABCDx
70,"[13779, 14401, 14964]","(13326, 13326)",ABCDx
71,"[12915, 13578, 14123]","(12546, 12546)",ABCDx
72,"[11172, 11854, 12447]","(10814, 10814)",ABCDx
73,"[13313, 14072]","(13092, 13092)",ABCDx
74,"[10043, 10718]","(9800, 9800)",ABCDx
75,"[13102, 13671, 14332]","(12664, 12664)",ABCDx
76,"[12165, 12815, 13364]","(11874, 11874)",ABCDx
77,"[9427, 10019]","(9201, 9201)",ABCDx
78,[],"(9820, 9820)",ABCDx
79,"[12686, 13283, 13938]","(12332, 12332)",ABCDx
80,"[13641, 14338, 15034]","(13184, 13184)",ABCDx
81,"[13140, 13793, 14427]","(12724, 12724)",ABCDx
82,"[11312, 11926, 12803]","(11028, 11028)",ABCDx
83,"[13758, 14444, 15098]","(13545, 13545)",ABCDx
84,"[14537, 15168, 15913]","(14058, 14058)",ABCDx
85,"[11453, 12151, 12718]","(11091, 11091)",ABCDx
86,"[10681, 11404, 11951]","(10441, 10441)",ABCDx
87,"[12268, 12979, 13785]","(11901, 11901)",ABCDx
88,[],"(13187, 13187)",ABCDx
89,"[13792, 14484, 15037]","(13361, 13361)",ABCDx
90,"[9590, 10174, 10780]","(9205, 9205)",ABCDx
91,"[11989, 12707, 13232]","(11704, 11704)",ABCDx
92,"[14473, 15178, 15834]","(14039, 14039)",ABCDx
93,"[13793, 14443, 15231]","(13582, 13582)",ABCDx
94,"[10915, 11613, 12266]","(10551, 10551)",ABCDx
95,"[12306, 13043, 13736]","(11936, 11936)",ABCDx
96,"[14281, 14934, 15445]","(13884, 13884)",ABCDx
97,"[11460, 12228]","(11238, 11238)",ABCDx
98,"[11966, 12682]","(11704, 11704)",ABCDx
99,"[14560, 15321, 15961]","(14192, 14192)",ABCDx
100,[],"(9572, 9572)",ADWIN
101,[15323],"(9903, 9903)",ADWIN
102,[],"(9479, 9479)",ADWIN
103,[],"(12691, 12691)",ADWIN
104,[],"(9307, 9307)",ADWIN
105,[],"(10438, 10438)",ADWIN
106,[],"(9827, 9827)",ADWIN
107,[],"(13186, 13186)",ADWIN
108,[],"(10373, 10373)",ADWIN
109,[],"(12530, 12530)",ADWIN
110,"[13851, 14331]","(14202, 14202)",ADWIN
111,[],"(12719, 12719)",ADWIN
112,[14139],"(11624, 11624)",ADWIN
113,[],"(11187, 11187)",ADWIN
114,[],"(13183, 13183)",ADWIN
115,[],"(14348, 14348)",ADWIN
116,[],"(11157, 11157)",ADWIN
117,[],"(13728, 13728)",ADWIN
118,[],"(11920, 11920)",ADWIN
119,[],"(9922, 9922)",ADWIN
120,[],"(11643, 11643)",ADWIN
121,[],"(10711, 10711)",ADWIN
122,[],"(14112, 14112)",ADWIN
123,[],"(12763, 12763)",ADWIN
124,[],"(13308, 13308)",ADWIN
125,[],"(11173, 11173)",ADWIN
126,[],"(11090, 11090)",ADWIN
127,[],"(11926, 11926)",ADWIN
128,[16827],"(9163, 9163)",ADWIN
129,[],"(12015, 12015)",ADWIN
130,[],"(9622, 9622)",ADWIN
131,[],"(11621, 11621)",ADWIN
132,[],"(9775, 9775)",ADWIN
133,[],"(14465, 14465)",ADWIN
134,[],"(12509, 12509)",ADWIN
135,[],"(12692, 12692)",ADWIN
136,[],"(11297, 11297)",ADWIN
137,"[16763, 17915]","(9536, 9536)",ADWIN
138,[],"(13985, 13985)",ADWIN
139,[13627],"(10088, 10088)",ADWIN
140,[],"(9852, 9852)",ADWIN
141,[],"(12199, 12199)",ADWIN
142,"[15707, 15963]","(10573, 10573)",ADWIN
143,[],"(12929, 12929)",ADWIN
144,[],"(14228, 14228)",ADWIN
145,[],"(13519, 13519)",ADWIN
146,[],"(13350, 13350)",ADWIN
147,[],"(9144, 9144)",ADWIN
148,[],"(9919, 9919)",ADWIN
149,[],"(9179, 9179)",ADWIN
150,[],"(9572, 9572)",CUSUM
151,[16564],"(9903, 9903)",CUSUM
152,[],"(9479, 9479)",CUSUM
153,[],"(12691, 12691)",CUSUM
154,[],"(9307, 9307)",CUSUM
155,[],"(10438, 10438)",CUSUM
156,[9639],"(9827, 9827)",CUSUM
157,[],"(13186, 13186)",CUSUM
158,[],"(10373, 10373)",CUSUM
159,[],"(12530, 12530)",CUSUM
160,[12083],"(14202, 14202)",CUSUM
161,[],"(12719, 12719)",CUSUM
162,[],"(11624, 11624)",CUSUM
163,[],"(11187, 11187)",CUSUM
164,[],"(13183, 13183)",CUSUM
165,[],"(14348, 14348)",CUSUM
166,[],"(11157, 11157)",CUSUM
167,[],"(13728, 13728)",CUSUM
168,[],"(11920, 11920)",CUSUM
169,"[10262, 15863]","(9922, 9922)",CUSUM
170,[11240],"(11643, 11643)",CUSUM
171,[],"(10711, 10711)",CUSUM
172,[],"(14112, 14112)",CUSUM
173,[],"(12763, 12763)",CUSUM
174,[],"(13308, 13308)",CUSUM
175,[],"(11173, 11173)",CUSUM
176,[],"(11090, 11090)",CUSUM
177,[],"(11926, 11926)",CUSUM
178,[17741],"(9163, 9163)",CUSUM
179,[17717],"(12015, 12015)",CUSUM
180,[],"(9622, 9622)",CUSUM
181,[],"(11621, 11621)",CUSUM
182,[],"(9775, 9775)",CUSUM
183,[14368],"(14465, 14465)",CUSUM
184,[8710],"(12509, 12509)",CUSUM
185,[10505],"(12692, 12692)",CUSUM
186,[],"(11297, 11297)",CUSUM
187,[17036],"(9536, 9536)",CUSUM
188,[],"(13985, 13985)",CUSUM
189,[],"(10088, 10088)",CUSUM
190,[],"(9852, 9852)",CUSUM
191,[11596],"(12199, 12199)",CUSUM
192,[15550],"(10573, 10573)",CUSUM
193,[],"(12929, 12929)",CUSUM
194,[11375],"(14228, 14228)",CUSUM
195,[13099],"(13519, 13519)",CUSUM
196,[13353],"(13350, 13350)",CUSUM
197,[16668],"(9144, 9144)",CUSUM
198,[],"(9919, 9919)",CUSUM
199,[],"(9179, 9179)",CUSUM
200,"[5453, 5570, 5894, 6242, 6432, 6571, 6980, 7152, 7725, 8493, 9467, 9645, 9998, 10970, 11342, 11932, 14236, 14881, 15155, 15475, 15907, 16257, 16435, 16629, 16965, 17769]","(9572, 9572)",DDM
201,"[4907, 13852, 13974, 14140, 14452, 14730, 16640, 16859, 17811]","(9903, 9903)",DDM
202,"[5487, 6068, 6334, 8494, 8814, 9092, 9560, 12235, 12888, 13544, 14295, 14763, 16948, 17091, 17286, 17798, 17928, 18085]","(9479, 9479)",DDM
203,"[4714, 4956, 5650, 6421, 6541, 7249, 7751, 7990, 9192, 9625, 9800, 10056, 10223, 10426, 11906, 12095, 12487, 12786, 13102, 14970, 15141, 15287, 15780, 16071, 16486, 16730, 16965]","(12691, 12691)",DDM
204,"[4684, 4904, 5466, 5784, 6515, 6650, 6984, 7214, 7461, 7613, 7874, 8015, 8382, 8531, 14550, 14779, 15218, 15718]","(9307, 9307)",DDM
205,"[4736, 5176, 5406, 5823, 5969, 6173, 6631, 6815, 15208, 16553, 17620]","(10438, 10438)",DDM
206,"[4954, 5095, 5765, 10371, 10584, 11516, 11668, 11834, 12174, 12348, 13850, 14003, 14177, 14387, 14789, 15059, 15259, 15394, 15515, 17299, 17433, 17617, 18148]","(9827, 9827)",DDM
207,"[4718, 5238, 5538, 5878, 6628, 6778, 6910, 7073, 7394, 7521, 8525, 10098, 10233, 10369, 10536, 10688, 10878, 11069, 11545, 11833, 12475, 12898, 13032, 13145, 15550, 15876, 15993, 16172, 16364, 16693, 16898, 17189, 17410, 17526, 17711, 17829, 18141]","(13186, 13186)",DDM
208,"[4791, 4934, 5165, 5297, 5762, 6006, 6157, 6676, 8293, 8492, 8626, 15859, 16117, 16287, 16691]","(10373, 10373)",DDM
209,"[5732, 5855, 5988, 6115, 6431, 6561, 6808, 7040, 8055, 8182, 10054, 10299, 10495, 10844, 10964, 11329, 11451, 11624, 11924, 15813, 15936, 16219, 16498, 17121, 17243, 17471, 17608]","(12530, 12530)",DDM
210,"[6613, 8172, 9858, 9979, 10451, 10732, 10900, 11223, 11393, 11545, 11706, 12103, 12237]","(14202, 14202)",DDM
211,"[4883, 5255, 5384, 8615, 8860, 9374, 9990, 10427, 10734, 10904, 11521, 12231, 12378, 15984, 16668, 16879, 17088, 17558, 17960, 18144]","(12719, 12719)",DDM
212,"[5063, 5569, 5774, 7542, 7754, 7952, 10166, 10294, 11017, 11137, 11592, 11912, 12053, 12214, 12422, 12556, 12855, 13361, 13687, 13856, 14585, 14927, 15052, 15353, 15497, 15787, 15927, 16308]","(11624, 11624)",DDM
213,"[5447, 5591, 5875, 6285, 6531, 7131, 7347, 7580, 8997, 9146, 9307, 9432, 9562, 10273, 10523, 12627, 13125, 13299, 13554, 13788, 14766, 14965, 15694, 16754, 16978, 17182, 17320, 17640]","(11187, 11187)",DDM
214,"[5066, 5452, 5618, 5896, 7291, 7945, 8069, 8470, 8619, 8827, 9064, 9284, 12205, 12442, 12612, 12757, 16820]","(13183, 13183)",DDM
215,"[4906, 5032, 5969, 6709, 6888, 7441, 8264, 8443, 8694, 8873, 9242, 9460, 11228, 11585, 12499, 12780, 12941, 13182, 13443, 14112, 14359, 14677, 14999, 15348, 15593, 16024]","(14348, 14348)",DDM
216,"[6125, 6260, 6942, 7721, 9571, 9786, 9946, 10504, 10728, 10875, 11251, 11402, 11786, 12196, 12529, 12945, 13123, 13295, 13927, 14052, 14218, 14660, 14897, 15458, 17728, 17918, 18078]","(11157, 11157)",DDM
217,"[4675, 4817, 5015, 5331, 6971, 7191, 7491, 7738, 8955, 9422, 9564, 9719, 10208, 11137, 11314, 11498, 12129, 12262, 12606, 12724, 12858, 13003, 13215, 13453, 14863, 14984, 15142, 15472, 15956, 16631]","(13728, 13728)",DDM
218,"[4770, 4926, 6602, 6766, 7077, 9744, 9905, 10100, 10512, 10641, 11260, 11818, 12895, 13228, 15438, 15654, 15869, 16398, 16785, 16990, 17215, 17384, 17529, 17663, 17924, 18064]","(11920, 11920)",DDM
219,"[4863, 5150, 5427, 6528, 6670, 6953, 7078, 7311, 7480, 7598, 8018, 8215, 8371, 8635, 8857, 9129, 9606, 12831, 13162, 13341, 13643, 14103, 15054, 15285, 15425, 15700, 15845, 16012, 16250, 16937, 17358, 18071]","(9922, 9922)",DDM
220,"[5481, 5926, 6062, 6194, 6389, 6555, 7368, 8467, 9052, 9219, 9446, 9597, 9791, 9953, 10172, 10300, 10447, 10906, 11050, 11220, 11540, 11728, 12291, 14764, 14923, 15308, 15451, 15732, 15966, 16186, 16380, 16571, 16953, 17379, 17497]","(11643, 11643)",DDM
221,"[4929, 5291, 5688, 5903, 6056, 6225, 6362, 6512, 9047, 9174, 17294, 17468, 17755]","(10711, 10711)",DDM
222,"[4687, 4870, 5864, 6023, 14045, 14383, 15594, 16645, 17197, 17634]","(14112, 14112)",DDM
223,"[4669, 4837, 5660, 6027, 6202, 6486, 6765, 7221, 7387, 7663, 8372, 8653, 11644, 16977, 17104]","(12763, 12763)",DDM
224,"[4739, 4857, 5028, 5215, 5396, 5835, 6102, 6630, 6820, 6942, 8653, 8936, 9923, 10638, 10784, 10954, 11331, 11503, 11657, 11865, 11993, 12151, 12366, 12603, 12874, 17005, 17141, 17279, 17403, 17568]","(13308, 13308)",DDM
225,"[4914, 5319, 5697, 6168, 6307, 6811, 6990, 8453, 16254, 16396, 17073, 17451]","(11173, 11173)",DDM
226,"[4701, 4939, 5089, 5317, 5468, 5771, 6493, 7206, 7497, 8202, 8517, 8653, 8831, 10643, 10875, 11355, 11855, 12295, 15412, 15964, 16199, 16379, 16776, 16902, 17177, 17303]","(11090, 11090)",DDM
227,"[4669, 6349, 6462, 6654, 6834, 7479, 7692, 9615, 9834, 10021, 10585, 10737, 13595, 13728, 13912, 14166, 14417, 14603, 14725, 15199, 15356, 15476, 15672, 15842, 16250, 17338]","(11926, 11926)",DDM
228,"[4716, 5017, 5238, 5473, 6731, 9584, 9830, 10532, 11315, 11467, 11707, 12037, 12281, 12546, 12812, 13126, 13391, 14093, 14856, 15326, 15613, 15889, 16399, 16645, 16819, 17406, 17712, 17862, 17994]","(9163, 9163)",DDM
229,"[4698, 4850, 5020, 5443, 5579, 5715, 6016, 6140, 6320, 6566, 6728, 6851, 7289, 7584, 7826, 8472, 8600, 9812, 9963, 10670, 10881, 11267, 11528, 12575, 12717, 13201, 13356, 13499, 13704, 13825, 13942, 14101, 14730, 14857, 15100, 15298, 15767, 16379, 16619, 16787, 16996, 17164, 17438, 17588]","(12015, 12015)",DDM
230,"[4779, 5366, 5559, 5710, 5912, 6087, 6540, 6844, 7572, 7698, 8032, 8303, 9041, 9363, 9650, 9775, 10076, 10238, 10370, 10531, 10696, 10987, 11549, 11986, 13322, 13946, 14088, 14206, 14691, 15227, 15449, 15735, 15955, 16134, 16846, 17030, 17400, 18071]","(9622, 9622)",DDM
231,"[4658, 4797, 5229, 5365, 5820, 6012, 6203, 6563, 6803, 8676, 8808, 8973, 9168, 10197, 10664, 14232, 14725, 14847, 14986, 15389, 15502, 15636, 15805, 16489, 17072, 17359, 18024, 18138]","(11621, 11621)",DDM
232,"[8587, 8801, 9393, 9521, 9786, 10591, 10857, 11089, 11440, 13443, 13634, 13764, 14245, 15964, 16139, 16286, 16442, 16894, 17180, 17436, 17823, 17981]","(9775, 9775)",DDM
233,"[4683, 5820, 6532, 7018, 10207, 10327, 10474, 10710, 11041, 12377, 12507, 13059]","(14465, 14465)",DDM
234,"[4926, 5098, 7733, 7892, 8105, 8436, 8711, 8982, 9234, 9349, 9562, 9889, 10286, 10530, 10802, 12263, 12415, 13647, 13851, 13981, 14195, 14335, 14475, 14632, 15522, 16441]","(12509, 12509)",DDM
235,"[4865, 5364, 5899, 6254, 9320, 9536, 10501, 10910, 11380, 11559, 11683, 12646, 12836, 15753, 15892, 16015, 16169, 16294, 16705, 17007, 17327, 17449, 17604, 17792, 18023]","(12692, 12692)",DDM
236,"[4760, 4918, 5095, 5273, 5445, 5659, 16658, 17955]","(11297, 11297)",DDM
237,"[4673, 6116, 6271, 7112, 7333, 7475, 7714, 8006, 8465, 8831, 9089, 9214, 11842, 12007, 12196, 12375, 12635, 13348, 13737, 14068, 14240, 14362, 14550, 15062, 15413, 15925, 16129]","(9536, 9536)",DDM
238,"[4695, 4831, 4951, 5490, 6198, 6346, 6872, 7063, 7243, 7383, 7560, 9182, 9764, 9942, 10150, 10484, 10971, 11189, 11534, 11706, 12028, 12196, 12434, 12553, 13086, 13338, 13559, 14050, 14207, 14348, 14824, 15018, 15141, 15412, 15554, 15807, 16147, 17390, 17586, 17950]","(13985, 13985)",DDM
239,"[5246, 5487, 5645, 7122, 7243, 7515, 8160, 9158, 9986, 10249, 15766, 16067, 16208, 16357, 16548, 16870]","(10088, 10088)",DDM
240,"[4789, 5050, 5172, 5928, 7299, 9058, 9215, 9679, 9885, 10400, 11420, 11599, 16379, 17133, 17457, 17642, 18098]","(9852, 9852)",DDM
241,"[4812, 4964, 5236, 6521, 6698, 6874, 7201, 7363, 7922, 8105, 8533, 11346, 15188, 15579, 15843, 15969, 16252, 16495, 16776, 16897, 17051, 17176, 17345, 17479, 17977]","(12199, 12199)",DDM
242,"[5307, 5546, 5695, 6052, 6317, 6665, 7128, 13241, 13460, 13633, 13888, 14040, 14455, 14705, 15012, 15776]","(10573, 10573)",DDM
243,"[4658, 5480, 5633, 5910]","(12929, 12929)",DDM
244,"[4910, 5464, 5901, 6083, 6253, 6469, 6940, 7198, 7388, 8032, 8231, 8371, 8609, 8935, 9250, 9817, 9998, 10212, 10334, 10925, 11069, 11212, 13431, 13893, 17953, 18158]","(14228, 14228)",DDM
245,"[4688, 4811, 4926, 5380, 5768, 6046, 6207, 6532, 6691, 6897, 7028, 7336, 7688, 7877, 8148, 8331, 8754, 8966, 9237, 13316, 13447, 13686, 14045, 14199, 14337, 14490, 15386, 15581, 15768, 15968, 16129, 16265, 16518, 17094, 17237, 17655, 17791]","(13519, 13519)",DDM
246,"[4739, 5157, 6030, 6834, 6950, 7149, 7274, 7715, 8156, 8847, 9352, 10552, 10685, 10859, 10988, 17048, 17206, 17390, 17949]","(13350, 13350)",DDM
247,"[5604, 7130, 7634, 7793, 8079, 8255, 8418, 8760, 9027, 9381, 9847, 9979, 10514, 10637, 12577, 12736, 12911, 13094, 13651, 13839, 14046, 14171, 14361, 15610, 15971, 16219, 16412, 16699]","(9144, 9144)",DDM
248,"[4815, 5071, 5215, 6700, 7016, 7683, 8202, 17825]","(9919, 9919)",DDM
249,"[4682, 4806, 4942, 5134, 5273, 5627, 6014, 6350, 6581, 6720, 7465, 7649, 7979, 8187, 16868, 17036, 17420]","(9179, 9179)",DDM
250,[],"(9572, 9572)",EWMAChart
251,[],"(9903, 9903)",EWMAChart
252,[],"(9479, 9479)",EWMAChart
253,[],"(12691, 12691)",EWMAChart
254,[],"(9307, 9307)",EWMAChart
255,[],"(10438, 10438)",EWMAChart
256,[],"(9827, 9827)",EWMAChart
257,[],"(13186, 13186)",EWMAChart
258,[],"(10373, 10373)",EWMAChart
259,[],"(12530, 12530)",EWMAChart
260,[],"(14202, 14202)",EWMAChart
261,[],"(12719, 12719)",EWMAChart
262,[],"(11624, 11624)",EWMAChart
263,[],"(11187, 11187)",EWMAChart
264,[],"(13183, 13183)",EWMAChart
265,[],"(14348, 14348)",EWMAChart
266,[],"(11157, 11157)",EWMAChart
267,[],"(13728, 13728)",EWMAChart
268,[],"(11920, 11920)",EWMAChart
269,[],"(9922, 9922)",EWMAChart
270,[],"(11643, 11643)",EWMAChart
271,[],"(10711, 10711)",EWMAChart
272,[],"(14112, 14112)",EWMAChart
273,[],"(12763, 12763)",EWMAChart
274,[],"(13308, 13308)",EWMAChart
275,[],"(11173, 11173)",EWMAChart
276,[],"(11090, 11090)",EWMAChart
277,[],"(11926, 11926)",EWMAChart
278,[],"(9163, 9163)",EWMAChart
279,[],"(12015, 12015)",EWMAChart
280,[],"(9622, 9622)",EWMAChart
281,[],"(11621, 11621)",EWMAChart
282,[],"(9775, 9775)",EWMAChart
283,[],"(14465, 14465)",EWMAChart
284,[],"(12509, 12509)",EWMAChart
285,[],"(12692, 12692)",EWMAChart
286,[],"(11297, 11297)",EWMAChart
287,[],"(9536, 9536)",EWMAChart
288,[],"(13985, 13985)",EWMAChart
289,[],"(10088, 10088)",EWMAChart
290,[],"(9852, 9852)",EWMAChart
291,[],"(12199, 12199)",EWMAChart
292,[],"(10573, 10573)",EWMAChart
293,[],"(12929, 12929)",EWMAChart
294,[],"(14228, 14228)",EWMAChart
295,[],"(13519, 13519)",EWMAChart
296,[],"(13350, 13350)",EWMAChart
297,[],"(9144, 9144)",EWMAChart
298,[],"(9919, 9919)",EWMAChart
299,[],"(9179, 9179)",EWMAChart
300,"[4638, 4737, 4836, 4935, 5034, 5133, 5232, 5331, 5430, 5530, 5629, 5728, 5827, 5929, 6029, 6129, 6228, 6327, 6426, 6525, 6626, 6728, 6827, 6926, 7025, 7124, 7223, 7322, 7422, 7521, 7620, 7719, 7818, 7917, 8016, 8117, 8216, 8316, 8415, 8514, 8614, 8713, 8812, 8911, 9010, 9109, 9208, 9307, 9406, 9505, 9604, 9704, 9803, 9904, 10004, 10103, 10204, 10303, 10402, 10501, 10600, 10700, 10799, 10899, 11000, 11099, 11199, 11298, 11397, 11496, 11596, 11695, 11795, 11894, 11993, 12092, 12191, 12290, 12390, 12491, 12590, 12689, 12790, 12889, 12988, 13087, 13186, 13286, 13386, 13485, 13584, 13686, 13785, 13884, 13983, 14082, 14181, 14280, 14379, 14478, 14577, 14676, 14775, 14874, 14973, 15072, 15171, 15271, 15371, 15470, 15569, 15668, 15767, 15866, 15965, 16066, 16165, 16264, 16363, 16462, 16561, 16660, 16760, 16860, 16959, 17058, 17158, 17259, 17358, 17461, 17560, 17660, 17759, 17859, 17958, 18058, 18157]","(9572, 9572)",GeometricMovingAverage
301,"[4638, 4737, 4836, 4935, 5034, 5133, 5232, 5331, 5432, 5531, 5632, 5731, 5831, 5930, 6029, 6128, 6227, 6326, 6425, 6524, 6623, 6722, 6821, 6920, 7019, 7118, 7217, 7316, 7415, 7514, 7613, 7712, 7812, 7911, 8010, 8109, 8208, 8307, 8406, 8505, 8604, 8703, 8803, 8902, 9001, 9103, 9202, 9301, 9400, 9499, 9598, 9697, 9796, 9896, 9996, 10095, 10195, 10296, 10395, 10494, 10593, 10692, 10792, 10891, 10993, 11092, 11191, 11291, 11390, 11489, 11588, 11687, 11786, 11885, 11985, 12084, 12183, 12282, 12381, 12480, 12579, 12678, 12777, 12876, 12976, 13075, 13175, 13274, 13373, 13473, 13572, 13674, 13773, 13872, 13971, 14070, 14169, 14269, 14368, 14467, 14567, 14666, 14765, 14866, 14966, 15066, 15165, 15264, 15364, 15463, 15562, 15662, 15762, 15861, 15960, 16059, 16161, 16260, 16359, 16458, 16557, 16658, 16757, 16856, 16955, 17055, 17156, 17256, 17356, 17455, 17556, 17656, 17755, 17854, 17953, 18052, 18151]","(9903, 9903)",GeometricMovingAverage
302,"[4638, 4737, 4836, 4935, 5034, 5133, 5232, 5332, 5431, 5530, 5629, 5728, 5828, 5928, 6027, 6126, 6226, 6325, 6427, 6526, 6626, 6725, 6824, 6924, 7024, 7123, 7222, 7321, 7420, 7519, 7618, 7717, 7816, 7916, 8018, 8117, 8216, 8315, 8414, 8513, 8612, 8712, 8811, 8910, 9009, 9108, 9207, 9306, 9405, 9505, 9604, 9703, 9802, 9901, 10000, 10099, 10198, 10297, 10397, 10496, 10595, 10694, 10793, 10892, 10992, 11091, 11190, 11289, 11388, 11487, 11589, 11688, 11787, 11886, 11987, 12087, 12186, 12285, 12384, 12483, 12582, 12681, 12781, 12880, 12979, 13078, 13177, 13276, 13375, 13474, 13573, 13673, 13772, 13871, 13970, 14070, 14169, 14268, 14367, 14466, 14565, 14664, 14763, 14863, 14962, 15061, 15160, 15259, 15358, 15457, 15556, 15655, 15754, 15854, 15953, 16052, 16151, 16250, 16350, 16449, 16548, 16649, 16748, 16847, 16946, 17048, 17148, 17247, 17348, 17447, 17546, 17645, 17744, 17845, 17944, 18043, 18144]","(9479, 9479)",GeometricMovingAverage
303,"[4638, 4737, 4836, 4935, 5034, 5133, 5234, 5333, 5433, 5533, 5632, 5731, 5830, 5930, 6029, 6128, 6227, 6326, 6426, 6525, 6624, 6723, 6823, 6922, 7022, 7121, 7220, 7320, 7420, 7520, 7619, 7718, 7817, 7916, 8015, 8115, 8216, 8315, 8415, 8514, 8613, 8713, 8812, 8911, 9010, 9109, 9208, 9307, 9406, 9505, 9604, 9703, 9802, 9903, 10002, 10103, 10202, 10301, 10400, 10499, 10598, 10697, 10797, 10896, 10997, 11096, 11195, 11294, 11393, 11492, 11591, 11690, 11789, 11888, 11987, 12086, 12185, 12286, 12386, 12485, 12585, 12684, 12783, 12882, 12981, 13080, 13179, 13278, 13377, 13476, 13575, 13674, 13773, 13872, 13971, 14073, 14172, 14271, 14371, 14470, 14569, 14668, 14767, 14867, 14966, 15065, 15165, 15265, 15364, 15463, 15562, 15662, 15762, 15861, 15962, 16061, 16161, 16261, 16360, 16459, 16558, 16659, 16758, 16857, 16956, 17055, 17155, 17254, 17356, 17455, 17554, 17654, 17753, 17852, 17951, 18050, 18150]","(12691, 12691)",GeometricMovingAverage
304,"[4638, 4738, 4837, 4937, 5037, 5136, 5236, 5335, 5434, 5533, 5632, 5732, 5831, 5930, 6029, 6128, 6228, 6327, 6426, 6528, 6627, 6727, 6826, 6925, 7025, 7124, 7223, 7324, 7423, 7528, 7628, 7729, 7828, 7927, 8026, 8125, 8224, 8323, 8422, 8521, 8620, 8719, 8821, 8920, 9020, 9119, 9218, 9318, 9417, 9516, 9615, 9715, 9814, 9913, 10012, 10111, 10210, 10309, 10408, 10507, 10606, 10705, 10805, 10904, 11003, 11103, 11202, 11301, 11400, 11499, 11598, 11697, 11796, 11897, 11997, 12097, 12196, 12295, 12394, 12493, 12593, 12694, 12793, 12892, 12992, 13091, 13190, 13290, 13389, 13488, 13588, 13687, 13787, 13886, 13985, 14084, 14183, 14282, 14382, 14481, 14580, 14679, 14778, 14877, 14976, 15075, 15174, 15273, 15372, 15471, 15570, 15669, 15768, 15867, 15966, 16065, 16164, 16263, 16363, 16463, 16562, 16661, 16760, 16859, 16958, 17057, 17157, 17258, 17359, 17459, 17559, 17658, 17757, 17857, 17956, 18055, 18154]","(9307, 9307)",GeometricMovingAverage
