,preds,true,detector_name
67,"[31872, 31904, 31936, 32288, 33152, 34048, 36544, 43136]","(30899, 30899)",ADWIN
68,"[19360, 43328, 43936, 44032, 44064]","(31845, 31845)",ADWIN
69,"[40160, 40192]","(28442, 28442)",ADWIN
70,"[36480, 36672, 36736, 38368, 40256, 43552, 44576]","(27705, 27705)",ADWIN
71,"[28256, 28288, 28320, 28672, 29056, 29568, 34240, 34496, 34624, 34720, 34752, 35136, 39232, 40256, 40320, 40352, 40864, 44704]","(27431, 27431)",ADWIN
72,"[34496, 34720, 35264, 37792, 37856, 39424, 40896, 42304, 43040, 44192]","(34072, 34072)",ADWIN
73,"[35872, 36064, 36192, 37248, 38112, 39328, 40416, 41280, 42176, 43744, 43936, 45216]","(28840, 28840)",ADWIN
74,"[38656, 39936, 40800, 43360]","(27554, 27554)",ADWIN
75,"[29056, 29088, 29216, 29344, 30400, 30976, 31392, 31744, 32864, 34848, 35104, 35296, 36384, 36960, 39264, 40288, 41344, 41856]","(28587, 28587)",ADWIN
76,"[36224, 36768, 37728, 37760, 38112, 38176, 39520]","(25164, 25164)",ADWIN
77,"[29760, 29824, 29888, 30496, 30560, 30944, 37728, 37952, 37984, 38208, 38304]","(29033, 29033)",ADWIN
78,"[38528, 42688]","(32595, 32595)",ADWIN
79,"[37120, 37152, 40512, 43552]","(28770, 28770)",ADWIN
80,"[30816, 36608, 36704, 36800, 36896, 37024, 37184, 40544, 41248, 41280, 42304, 44320]","(36076, 36076)",ADWIN
81,"[32448, 32928, 33088, 33120, 33248, 33280, 34176, 34240, 34656, 35776, 36992, 37568, 38432, 38656, 39040, 41056, 43584, 44352]","(22891, 22891)",ADWIN
82,"[24512, 24608, 24864, 24896, 25088, 25184, 25312, 25376, 25472, 25952, 25984, 29504, 30112, 30816, 32960, 35584, 35808, 35968, 37152, 39744, 40224, 40992, 42336, 42784]","(24098, 24098)",ADWIN
83,"[26304, 26368, 26688, 27968, 29088, 29312, 30048, 32256, 35968, 36736, 37056, 38048, 40064]","(26016, 26016)",ADWIN
84,"[35104, 35136, 35200, 35392, 35520, 35552, 35616, 35776, 36096, 36416, 36640, 37984, 41056, 42560, 42592, 42976, 44704]","(31134, 31134)",ADWIN
85,"[28448, 28608, 28768, 28800, 29056, 30304, 32480, 33216, 33312, 33472, 33696, 34336, 38624, 38976, 39232, 39392, 39744, 44192]","(27921, 27921)",ADWIN
86,[33472],"(34560, 34560)",ADWIN
87,"[33792, 33824, 35936, 37312, 37760, 39072, 39936, 40992, 43904, 44768, 44832, 44960]","(24442, 24442)",ADWIN
88,"[33856, 33920, 34048, 34144, 34208, 34304, 34528, 34656, 36416, 37376, 37408, 44704, 44864, 45120]","(32992, 32992)",ADWIN
89,"[32416, 32448, 32480, 32512, 32736, 32864, 33632, 34656, 39520, 40032, 40192, 40288, 41600]","(31764, 31764)",ADWIN
90,"[33632, 33664, 33760, 33792, 33824, 41664, 42048, 42176, 42208, 43072, 43456, 44000, 45216]","(32389, 32389)",ADWIN
91,"[29856, 31232, 35616, 36096, 36128, 36160, 36512, 42624, 43744]","(22874, 22874)",ADWIN
92,"[36896, 41056, 43360, 44960]","(27829, 27829)",ADWIN
93,"[42176, 42560, 44352]","(32737, 32737)",ADWIN
94,"[33152, 44288]","(27447, 27447)",ADWIN
95,"[26496, 35008, 35040, 35104, 35424, 39104, 39936, 39968, 40928, 41888, 43328, 44832]","(34498, 34498)",ADWIN
96,[],"(30655, 30655)",ADWIN
97,"[40736, 41152]","(28851, 28851)",ADWIN
98,[],"(36181, 36181)",ADWIN
99,"[29536, 29568, 29600, 29728, 30336, 31040, 33056, 34400, 34880, 36224, 38720, 39168, 40384, 40736, 42528]","(28740, 28740)",ADWIN
100,"[18275, 33162, 37333]","(32161, 32161)",CUSUM
101,"[25406, 28881, 37921]","(24748, 24748)",CUSUM
102,[],"(26842, 26842)",CUSUM
103,[],"(35682, 35682)",CUSUM
104,[36206],"(35376, 35376)",CUSUM
105,"[35323, 39407]","(34865, 34865)",CUSUM
106,[],"(25293, 25293)",CUSUM
107,"[27179, 31197, 37682]","(26245, 26245)",CUSUM
108,"[30742, 34535]","(29981, 29981)",CUSUM
109,"[14213, 26465, 30415, 43871]","(25435, 25435)",CUSUM
110,"[19524, 25482, 35414, 39301]","(35129, 35129)",CUSUM
111,"[17441, 29051, 36322, 41527]","(27701, 27701)",CUSUM
112,"[17415, 32918, 37412, 45227]","(32532, 32532)",CUSUM
113,[],"(27449, 27449)",CUSUM
114,[],"(34155, 34155)",CUSUM
115,[],"(29722, 29722)",CUSUM
116,"[27665, 36483, 43618]","(26670, 26670)",CUSUM
117,"[31769, 36983, 41347]","(30899, 30899)",CUSUM
118,[19114],"(31845, 31845)",CUSUM
119,[],"(28442, 28442)",CUSUM
120,[],"(27705, 27705)",CUSUM
121,"[28251, 34409, 41330]","(27431, 27431)",CUSUM
122,"[34650, 40214]","(34072, 34072)",CUSUM
123,"[35302, 40575]","(28840, 28840)",CUSUM
124,[],"(27554, 27554)",CUSUM
125,"[29211, 31255, 36793]","(28587, 28587)",CUSUM
126,[19592],"(25164, 25164)",CUSUM
127,"[29740, 37681]","(29033, 29033)",CUSUM
128,[26454],"(32595, 32595)",CUSUM
129,[],"(28770, 28770)",CUSUM
130,"[24068, 36609, 40614]","(36076, 36076)",CUSUM
131,"[29498, 33367, 37081, 44361]","(22891, 22891)",CUSUM
132,"[23034, 25437, 29888, 35532, 42933]","(24098, 24098)",CUSUM
133,"[26359, 29020, 37957]","(26016, 26016)",CUSUM
134,"[34808, 41225]","(31134, 31134)",CUSUM
135,"[28462, 32286, 40405]","(27921, 27921)",CUSUM
136,[31127],"(34560, 34560)",CUSUM
137,[],"(24442, 24442)",CUSUM
138,"[33506, 44424]","(32992, 32992)",CUSUM
139,"[32289, 35534, 40007]","(31764, 31764)",CUSUM
140,"[33439, 41663]","(32389, 32389)",CUSUM
141,[],"(22874, 22874)",CUSUM
142,[],"(27829, 27829)",CUSUM
143,[29456],"(32737, 32737)",CUSUM
144,[],"(27447, 27447)",CUSUM
145,"[20139, 35091, 40071]","(34498, 34498)",CUSUM
146,[],"(30655, 30655)",CUSUM
147,[],"(28851, 28851)",CUSUM
148,[],"(36181, 36181)",CUSUM
149,"[29483, 33885, 40785]","(28740, 28740)",CUSUM
150,"[16565, 33444, 36136, 41573]","(32161, 32161)",DDM
151,"[25432, 28242, 31823, 36840, 43529]","(24748, 24748)",DDM
152,[15067],"(26842, 26842)",DDM
153,[],"(35682, 35682)",DDM
154,"[24673, 36204, 41181]","(35376, 35376)",DDM
155,"[17345, 35413, 38458, 45063]","(34865, 34865)",DDM
156,[],"(25293, 25293)",DDM
157,"[27300, 30166, 33827, 36762]","(26245, 26245)",DDM
158,"[16343, 22532, 30746, 33653, 36956]","(29981, 29981)",DDM
159,"[14211, 26196, 28565, 31587, 34944, 43695]","(25435, 25435)",DDM
160,"[18362, 35730, 38219, 42633]","(35129, 35129)",DDM
161,"[17192, 22091, 28272, 35996, 39221, 42278]","(27701, 27701)",DDM
162,"[16625, 33124, 36192, 39602, 43930]","(32532, 32532)",DDM
163,[14073],"(27449, 27449)",DDM
164,[],"(34155, 34155)",DDM
165,[],"(29722, 29722)",DDM
166,"[20665, 24452, 26935, 29745, 35693, 40024]","(26670, 26670)",DDM
167,"[32605, 36062, 41881]","(30899, 30899)",DDM
168,[18924],"(31845, 31845)",DDM
169,"[14498, 17309]","(28442, 28442)",DDM
170,[],"(27705, 27705)",DDM
171,"[28307, 33735, 39594, 45247]","(27431, 27431)",DDM
172,"[34862, 37447, 41447, 44936]","(34072, 34072)",DDM
173,"[15479, 22254, 35289, 39124, 43387]","(28840, 28840)",DDM
174,[],"(27554, 27554)",DDM
175,"[16664, 25482, 28946, 31412, 34608, 39007, 44024]","(28587, 28587)",DDM
176,[17486],"(25164, 25164)",DDM
177,"[30718, 37005, 44520]","(29033, 29033)",DDM
178,[26438],"(32595, 32595)",DDM
179,[21933],"(28770, 28770)",DDM
180,"[14876, 20751, 24061, 27434, 36546, 39705, 42289, 44905]","(36076, 36076)",DDM
181,"[14036, 18426, 29672, 32550, 36283, 39574, 43517]","(22891, 22891)",DDM
182,"[21707, 24646, 28688, 32679, 36199, 39192, 42772]","(24098, 24098)",DDM
183,"[26362, 28870, 34127, 43839]","(26016, 26016)",DDM
184,"[34973, 39158, 42469]","(31134, 31134)",DDM
185,"[29509, 32478, 37929]","(27921, 27921)",DDM
186,"[14325, 18099, 31330]","(34560, 34560)",DDM
187,[],"(24442, 24442)",DDM
188,"[27537, 33560, 37152, 42356]","(32992, 32992)",DDM
189,"[18263, 22152, 32225, 35032, 38390, 41587, 45011]","(31764, 31764)",DDM
190,"[32556, 40447, 43648]","(32389, 32389)",DDM
191,"[20017, 45143]","(22874, 22874)",DDM
192,[15297],"(27829, 27829)",DDM
193,[26993],"(32737, 32737)",DDM
194,[15265],"(27447, 27447)",DDM
195,"[20093, 35191, 39262, 43904]","(34498, 34498)",DDM
196,"[14639, 24765, 27188]","(30655, 30655)",DDM
197,[],"(28851, 28851)",DDM
198,[],"(36181, 36181)",DDM
199,"[29749, 33025, 38046, 41022]","(28740, 28740)",DDM
200,[],"(32161, 32161)",EWMAChart
201,[],"(24748, 24748)",EWMAChart
202,[],"(26842, 26842)",EWMAChart
203,[],"(35682, 35682)",EWMAChart
204,[],"(35376, 35376)",EWMAChart
205,[],"(34865, 34865)",EWMAChart
206,[],"(25293, 25293)",EWMAChart
207,[],"(26245, 26245)",EWMAChart
208,[],"(29981, 29981)",EWMAChart
209,[],"(25435, 25435)",EWMAChart
210,[],"(35129, 35129)",EWMAChart
211,[],"(27701, 27701)",EWMAChart
212,[],"(32532, 32532)",EWMAChart
213,[],"(27449, 27449)",EWMAChart
214,[],"(34155, 34155)",EWMAChart
215,[],"(29722, 29722)",EWMAChart
216,[],"(26670, 26670)",EWMAChart
217,[],"(30899, 30899)",EWMAChart
218,[],"(31845, 31845)",EWMAChart
219,[],"(28442, 28442)",EWMAChart
220,[],"(27705, 27705)",EWMAChart
221,[],"(27431, 27431)",EWMAChart
222,[],"(34072, 34072)",EWMAChart
223,[],"(28840, 28840)",EWMAChart
224,[],"(27554, 27554)",EWMAChart
225,[],"(28587, 28587)",EWMAChart
226,[],"(25164, 25164)",EWMAChart
227,[],"(29033, 29033)",EWMAChart
228,[],"(32595, 32595)",EWMAChart
229,[],"(28770, 28770)",EWMAChart
230,[],"(36076, 36076)",EWMAChart
231,[],"(22891, 22891)",EWMAChart
232,[],"(24098, 24098)",EWMAChart
233,[],"(26016, 26016)",EWMAChart
234,[],"(31134, 31134)",EWMAChart
235,[],"(27921, 27921)",EWMAChart
236,[],"(34560, 34560)",EWMAChart
237,[],"(24442, 24442)",EWMAChart
238,[],"(32992, 32992)",EWMAChart
239,[],"(31764, 31764)",EWMAChart
240,[],"(32389, 32389)",EWMAChart
241,[],"(22874, 22874)",EWMAChart
242,[],"(27829, 27829)",EWMAChart
243,[],"(32737, 32737)",EWMAChart
244,[],"(27447, 27447)",EWMAChart
245,[],"(34498, 34498)",EWMAChart
246,[],"(30655, 30655)",EWMAChart
247,[],"(28851, 28851)",EWMAChart
248,[],"(36181, 36181)",EWMAChart
249,[],"(28740, 28740)",EWMAChart
250,"[11634, 11936, 12235, 12534, 12833, 13133, 13432, 13731, 14030, 14329, 14628, 14932, 15241, 15540, 15842, 16141, 16440, 16739, 17038, 17337, 17636, 17936, 18235, 18542, 18841, 19143, 19444, 19746, 20045, 20352, 20651, 20952, 21253, 21552, 21854, 22156, 22459, 22762, 23061, 23361, 23663, 23962, 24272, 24571, 24872, 25173, 25472, 25771, 26070, 26370, 26670, 26970, 27269, 27570, 27884, 28188, 28491, 28794, 29093, 29392, 29692, 29992, 30292, 30591, 30890, 31192, 31491, 31790, 32089, 32388, 32687, 32987, 33288, 33588, 33887, 34202, 34504, 34803, 35102, 35404, 35703, 36015, 36314, 36617, 36917, 37216, 37527, 37949, 38248, 38547, 38856, 39155, 39456, 39759, 40058, 40364, 40681, 40982, 41282, 41793, 42092, 42397, 42699, 42998, 43297, 43596, 43911, 44651, 44950, 45254]","(32161, 32161)",GeometricMovingAverage
251,"[11631, 11930, 12229, 12528, 12827, 13131, 13430, 13729, 14028, 14327, 14630, 14935, 15237, 15544, 15845, 16144, 16443, 16755, 17057, 17356, 17655, 17954, 18265, 18576, 18877, 19177, 19479, 19780, 20080, 20384, 20684, 20985, 21289, 21589, 21890, 22189, 22490, 22789, 23088, 23393, 23692, 23996, 24295, 24596, 24895, 25198, 25497, 25811, 26113, 26414, 26713, 27013, 27313, 27619, 27923, 28226, 28525, 28824, 29128, 29770]","(24748, 24748)",GeometricMovingAverage
252,"[11627, 11927, 12229, 12528, 12828, 13128, 13427, 13726, 14025, 14326, 14625, 14924, 15226, 15526, 15826, 16128, 16427, 16729, 17030, 17329, 17628, 17927, 18226, 18532, 18831, 19130, 19429, 19728, 20027, 20327, 20627, 20928, 21227, 21530, 21829, 22130, 22429, 22728, 23027, 23326, 23625, 23928, 24227, 24528, 24827, 25128, 25428, 25728, 26027, 26326, 26625, 26925, 27224, 27523, 27826, 28131, 28430, 28729, 29029, 29329, 29630, 29931, 30239, 30538, 30837, 31139, 31438, 31737, 32036, 32335, 32637, 32939, 33242, 33546, 33846, 34145, 34444, 34747, 35047, 35347, 35647, 35946, 36245, 36544, 36843, 37148, 37448, 37747, 38046, 38346, 38650, 38949, 39248, 39547, 39846, 40151, 40452, 40751, 41051, 41351, 41650, 41955, 42256, 42561, 42860, 43160, 43463, 43763, 44062, 44364, 44665, 44966, 45267]","(26842, 26842)",GeometricMovingAverage
253,"[11627, 11933, 12234, 12533, 12832, 13131, 13431, 13730, 14031, 14332, 14632, 14941, 15240, 15540, 15839, 16140, 16439, 16739, 17038, 17337, 17636, 17935, 18236, 18538, 18838, 19137, 19436, 19735, 20034, 20335, 20634, 20938, 21237, 21537, 21841, 22140, 22439, 22738, 23037, 23336, 23635, 23941, 24240, 24540, 24839, 25138, 25455, 25760, 26061, 26363, 26663, 26962, 27262, 27563, 27862, 28161, 28460, 28759, 29058, 29357, 29656, 29956, 30257, 30558, 30859, 31158, 31457, 31756, 32069, 32369, 32670, 32974, 33273, 33572, 33871, 34171, 34470, 34769, 35068, 35368, 35672, 35981, 36280, 36592, 36894, 37193, 37495, 37795, 38094, 38394, 38694, 38998, 39301, 39603, 39907, 40208, 40508, 40808, 41116, 41418, 41717, 42019, 42318, 42624, 42932, 43232, 43532, 43833, 44147, 44446, 44746, 45045]","(35682, 35682)",GeometricMovingAverage
254,"[11630, 11929, 12228, 12527, 12826, 13127, 13428, 13732, 14035, 14334, 14633, 14934, 15236, 15540, 15843, 16144, 16450, 16749, 17048, 17349, 17648, 17949, 18250, 18549, 18848, 19152, 19455, 19756, 20056, 20355, 20655, 20955, 21254, 21553, 21852, 22151, 22451, 22756, 23075, 23374, 23674, 23973, 24273, 24572, 24872, 25171, 25476, 25782, 26081, 26381, 26680, 26979, 27282, 27581, 27880, 28181, 28480, 28784, 29084, 29383, 29687, 29988, 30288, 30590, 30889, 31189, 31488, 31791, 32090, 32389, 32688, 32987, 33290, 33590, 33889, 34192, 34491, 34790, 35089, 35388, 35687, 35987, 36286, 36585, 36884, 37183, 37482, 37783, 38088, 38395, 38698, 38997, 39318, 39617, 39916, 40222, 40521, 40824, 41123, 41422, 41721, 42020, 42329, 42631, 42935, 43235, 43544, 43843, 44148, 44447, 44747, 45049]","(35376, 35376)",GeometricMovingAverage
255,"[11633, 11932, 12231, 12530, 12829, 13128, 13431, 13732, 14031, 14330, 14634, 14934, 15236, 15537, 15838, 16151, 16453, 16753, 17056, 17357, 17657, 17956, 18257, 18557, 18856, 19155, 19454, 19761, 20067, 20366, 20675, 20974, 21273, 21575, 21878, 22177, 22478, 22789, 23099, 23400, 23699, 24000, 24299, 24598, 24901, 25200, 25499, 25798, 26097, 26400, 26706, 27005, 27304, 27603, 27902, 28201, 28500, 28799, 29098, 29397, 29696, 29998, 30301, 30606, 30907, 31206, 31505, 31806, 32105, 32405, 32704, 33003, 33304, 33605, 33905, 34204, 34505, 34804, 35103, 35402, 35701, 36002, 36302, 36602, 36902, 37201, 37500, 37802, 38101, 38400, 38736, 39056, 39355, 39659, 40463, 40762, 41075, 42372, 42671]","(34865, 34865)",GeometricMovingAverage
256,"[11628, 11928, 12227, 12526, 12828, 13127, 13428, 13727, 14026, 14325, 14628, 14930, 15230, 15529, 15832, 16132, 16432, 16735, 17034, 17333, 17638, 17937, 18238, 18537, 18836, 19140, 19439, 19741, 20040, 20341, 20640, 20939, 21238, 21539, 21838, 22139, 22445, 22744, 23043, 23343, 23647, 23948, 24249, 24549, 24853, 25152, 25479, 25791, 26090, 26391, 26691, 26991, 27295, 27598, 27897, 28196, 28496, 28799, 29100, 29404, 29703, 30004, 30305, 30606, 30915, 31215, 31514, 31822, 32121, 32420, 32719, 33020, 33319, 33620, 33919, 34218, 34520, 34824, 35123, 35423, 35723, 36024, 36330, 36633, 36935, 37234, 37533, 37837, 38138, 38445, 38744, 39043, 39345, 39647, 39946, 40251, 40551, 40852, 41154, 41454, 41755, 42054, 42354, 42653, 42952, 43257, 43557, 43856, 44155, 44455, 44754, 45055]","(25293, 25293)",GeometricMovingAverage
257,"[11627, 11926, 12226, 12525, 12824, 13127, 13436, 13735, 14034, 14336, 14635, 14935, 15241, 15540, 15843, 16143, 16442, 16741, 17040, 17339, 17643, 17942, 18241, 18540, 18839, 19138, 19437, 19738, 20048, 20351, 20655, 20954, 21253, 21556, 21859, 22159, 22458, 22759, 23060, 23359, 23658, 23965, 24265, 24575, 24875, 25177, 25481, 25780, 26082, 26381, 26691, 26990, 27292, 27591, 27890, 28191, 28490, 28789, 29088, 29387, 29693, 29992, 30291, 30590, 30889, 31188, 31487, 31837, 32136, 32607, 32908]","(26245, 26245)",GeometricMovingAverage
258,"[11627, 11929, 12229, 12528, 12827, 13133, 13432, 13731, 14033, 14332, 14632, 14931, 15232, 15531, 15830, 16138, 16442, 16742, 17043, 17343, 17642, 17941, 18240, 18544, 18843, 19142, 19441, 19740, 20041, 20342, 20641, 20940, 21239, 21538, 21840, 22141, 22440, 22741, 23040, 23339, 23638, 23937, 24236, 24535, 24836, 25135, 25434, 25733, 26032, 26338, 26637, 26939, 27239, 27540, 27843, 28142, 28447, 28746, 29049, 29348, 29647, 29950, 30249, 30548, 30848, 31147, 31459, 31758, 32057, 32356, 32664, 32966, 33266, 33570, 33874, 34173, 34472, 34890, 35189, 35490, 35804, 36103, 36422]","(29981, 29981)",GeometricMovingAverage
259,"[11627, 11926, 12227, 12531, 12830, 13129, 13429, 13729, 14028, 14328, 14627, 14926, 15225, 15526, 15830, 16129, 16430, 16729, 17035, 17339, 17641, 17945, 18246, 18545, 18845, 19149, 19450, 19749, 20050, 20350, 20649, 20948, 21247, 21548, 21849, 22148, 22449, 22755, 23054, 23356, 23659, 23958, 24262, 24561, 24862, 25161, 25460, 25770, 26075, 26374, 26675, 26975, 27275, 27574, 27877, 28178, 28477, 28776, 29079, 29550, 29849]","(25435, 25435)",GeometricMovingAverage
260,"[11630, 11932, 12231, 12530, 12829, 13128, 13427, 13727, 14028, 14329, 14628, 14927, 15226, 15525, 15824, 16126, 16430, 16729, 17028, 17327, 17627, 17926, 18226, 18530, 18829, 19128, 19428, 19727, 20026, 20334, 20635, 20936, 21237, 21537, 21836, 22137, 22436, 22736, 23037, 23337, 23641, 23940, 24239, 24540, 24841, 25142, 25441, 25743, 26042, 26345, 26647, 26950, 27250, 27549, 27854, 28155, 28456, 28757, 29057, 29359, 29658, 29957, 30256, 30555, 30854, 31153, 31452, 31758, 32057, 32356, 32655, 32954, 33253, 33552, 33854, 34155, 34454, 34753, 35053, 35358, 35657, 35966, 36265, 36564, 36871, 37173, 37472, 37771, 38070, 38371, 38670, 38969, 39271, 39571, 39871, 40174, 40532, 40835, 41139, 41573, 41879, 42178]","(35129, 35129)",GeometricMovingAverage
261,"[11629, 11928, 12227, 12526, 12837, 13138, 13441, 13743, 14042, 14341, 14640, 14939, 15239, 15540, 15839, 16138, 16438, 16737, 17038, 17338, 17649, 17948, 18248, 18553, 18852, 19151, 19450, 19749, 20048, 20349, 20651, 20950, 21262, 21561, 21860, 22159, 22464, 22767, 23067, 23366, 23667, 23967, 24270, 24570, 24869, 25168, 25473, 25773, 26076, 26388, 26693, 26992, 27291, 27598, 27901, 28205, 28504, 28803, 29103, 29402, 29705, 30004, 30303, 30602, 30902, 31201, 31502, 31801, 32100, 32399, 32703, 33009, 33308, 33608, 33915, 34215, 34517, 34816, 35115, 35419, 35724, 36033, 36342, 36641, 36940, 37239, 37538, 37837, 38138, 38437, 38736, 39037, 39336, 39640, 39939, 40245, 40545, 40847, 41146, 41445, 41744, 42043, 42924, 43232, 43539, 43838, 44145, 44448, 44747]","(27701, 27701)",GeometricMovingAverage
262,"[11627, 11927, 12226, 12525, 12827, 13130, 13436, 13737, 14036, 14337, 14636, 14935, 15237, 15540, 15839, 16138, 16439, 16739, 17039, 17338, 17637, 17939, 18238, 18538, 18837, 19140, 19439, 19742, 20041, 20347, 20646, 20945, 21244, 21543, 21845, 22144, 22443, 22743, 23047, 23346, 23646, 23949, 24253, 24555, 24855, 25155, 25460, 25762, 26061, 26362, 26661, 26961, 27260, 27559, 27861, 28160, 28459, 28758, 29059, 29358, 29657, 29956, 30259, 30558, 30857, 31156, 31463, 31764, 32066, 32365, 32666, 32965, 33268, 33567, 33871, 34170, 34469, 34775, 35074, 35373, 35672, 35976, 36894, 37193, 37496, 37798, 38097]","(32532, 32532)",GeometricMovingAverage
263,"[11629, 11928, 12231, 12530, 12830, 13130, 13430, 13735, 14036, 14335, 14650, 14953, 15253, 15552, 15852, 16151, 16452, 16758, 17057, 17358, 17657, 17956, 18256, 18555, 18858, 19158, 19457, 19756, 20055, 20356, 20655, 20954, 21253, 21554, 21855, 22155, 22454, 22760, 23059, 23359, 23658, 23959, 24259, 24559, 24858, 25157, 25457, 25756, 26056, 26359, 26659, 26958, 27290, 27603, 27905, 28205, 28510, 28813, 29112, 29413, 29738, 30039, 30343, 30643, 30945, 31245, 31544, 31850, 32159, 32459, 32759, 33064, 33375, 33674, 33980, 34279, 34578, 34882, 35181, 35489, 35796, 36096, 36395, 36699, 37001, 37307, 37610, 37912, 38215, 38517, 38818, 39120, 39433, 39738, 40038, 40341, 40641, 40959, 41263, 41564, 41865, 42167, 42467, 42766, 43067, 43366, 43669, 43968, 44270, 44576, 44875, 45177]","(27449, 27449)",GeometricMovingAverage
