,preds,true,detector_name
54,"[35494, 36040, 38613, 39607, 42712]","(26218, 26218)",ADWIN
55,"[39694, 40702, 41341, 41617, 41743, 42720]","(31614, 31614)",ADWIN
56,"[32929, 33405, 33507, 33606, 34077, 34397, 34447, 34714, 35815, 38675]","(31884, 31884)",ADWIN
57,"[36002, 36105, 37082, 37226, 37804, 39779, 40497, 43029]","(25418, 25418)",ADWIN
58,"[25152, 26336, 37763, 38026, 40371, 40786, 40846, 41172]","(28606, 28606)",ADWIN
59,"[36985, 38921, 39354, 39646, 40139, 41117, 44755]","(26064, 26064)",ADWIN
60,"[30726, 30951, 32947, 33581, 37290, 40332, 43216]","(23980, 23980)",ADWIN
61,"[27680, 32992, 33083, 33471, 33844, 33932, 34965]","(30531, 30531)",ADWIN
62,"[35039, 36434, 37342, 37859, 38149, 38912, 39703]","(24674, 24674)",ADWIN
63,"[35475, 35640, 35874, 36115, 36772, 39079, 44663]","(24591, 24591)",ADWIN
64,"[37089, 37136, 37280, 37415, 37553, 37598, 37929]","(35210, 35210)",ADWIN
65,"[29568, 29696, 29824, 43745]","(33592, 33592)",ADWIN
66,"[29660, 29808, 29954, 30054, 30097, 30579, 31273, 37127]","(28757, 28757)",ADWIN
67,"[40043, 44028, 44235, 44991]","(30800, 30800)",ADWIN
68,"[41243, 41468, 42304, 43047, 43962]","(28143, 28143)",ADWIN
69,"[31485, 32264, 32945, 33509, 33961, 42916, 44778]","(24644, 24644)",ADWIN
70,"[27171, 27218, 27302, 27396, 27449, 27605, 27785, 35916]","(25654, 25654)",ADWIN
71,"[28608, 34592, 45186]","(35374, 35374)",ADWIN
72,"[26141, 26270, 26317, 26600, 27347, 31713, 38886]","(24880, 24880)",ADWIN
73,"[40880, 41974, 42029, 42201, 42256, 42370]","(33560, 33560)",ADWIN
74,"[34551, 34598, 34690, 34828, 34871, 34959, 35018, 35282, 36018, 38812, 44428]","(33192, 33192)",ADWIN
75,"[35289, 35342, 37239, 37606, 39872]","(26050, 26050)",ADWIN
76,"[32796, 32973, 33549, 33826, 33994, 36034, 37986]","(23266, 23266)",ADWIN
77,"[25932, 26084, 26168, 26247, 26423, 27035, 27544, 27587, 27958, 30816, 32410]","(24549, 24549)",ADWIN
78,"[32513, 32742, 32968, 33011, 33100, 33155, 33473, 33530, 33959, 35094, 35676, 37255, 39581]","(31081, 31081)",ADWIN
79,"[37884, 38000, 38430, 38657, 40620, 43099]","(28757, 28757)",ADWIN
80,"[35688, 35732, 35819, 35863, 35904, 36369, 37657]","(34161, 34161)",ADWIN
81,"[29383, 29434, 29566, 30017, 30726, 30952, 31404, 36830]","(26896, 26896)",ADWIN
82,"[28247, 28774, 28906, 29231, 29362, 29410, 29459, 29931, 30214, 31731, 37822]","(27087, 27087)",ADWIN
83,"[27595, 27636, 31770, 42756]","(26870, 26870)",ADWIN
84,"[38533, 38822, 38880, 39002, 39553, 39617, 45104]","(27523, 27523)",ADWIN
85,"[37867, 38746, 38939, 38998, 39551, 40728, 42555]","(25913, 25913)",ADWIN
86,"[39417, 42016, 42470, 43807, 44021]","(31173, 31173)",ADWIN
87,"[30890, 30977, 31153, 31252, 31351, 31849, 32315, 32985, 33848, 34552]","(29161, 29161)",ADWIN
88,"[31296, 32192, 33312, 34045, 35406, 35987, 36032, 36719, 37837]","(33361, 33361)",ADWIN
89,"[29403, 29624, 29670, 29899, 30050, 34143, 43149]","(27824, 27824)",ADWIN
90,"[41121, 43743, 44175, 45179]","(31034, 31034)",ADWIN
91,"[32569, 32798, 33959, 34012, 36915]","(23527, 23527)",ADWIN
92,"[28575, 28622, 28800, 29173, 29514, 29564, 30125, 30585]","(26690, 26690)",ADWIN
93,"[27494, 27582, 27628, 27810, 28039, 28126, 30245, 30818, 31324, 32348]","(26753, 26753)",ADWIN
94,"[32985, 33073, 33207, 33523, 33742, 33874, 34209, 36235, 44458]","(31205, 31205)",ADWIN
95,"[24480, 26404, 27480, 27631, 27823, 27915, 28530, 28585, 29512, 36848]","(25963, 25963)",ADWIN
96,"[38201, 39774, 40219, 40801, 40916, 41820]","(30124, 30124)",ADWIN
97,[41213],"(30858, 30858)",ADWIN
98,"[36796, 37288, 37472, 37527, 37579, 38425, 38580, 38629, 39935, 40131, 40395, 44372]","(35542, 35542)",ADWIN
99,"[44469, 44931, 44982, 45260]","(35088, 35088)",ADWIN
100,"[24525, 27012, 34106]","(32161, 32161)",CUSUM
101,"[20907, 40826]","(31328, 31328)",CUSUM
102,[31323],"(30325, 30325)",CUSUM
103,[27040],"(34026, 34026)",CUSUM
104,[31731],"(26218, 26218)",CUSUM
105,"[30807, 40208]","(31614, 31614)",CUSUM
106,[32785],"(31884, 31884)",CUSUM
107,[34343],"(25418, 25418)",CUSUM
108,"[22713, 37986]","(28606, 28606)",CUSUM
109,[35154],"(26064, 26064)",CUSUM
110,[30714],"(23980, 23980)",CUSUM
111,"[20095, 33084]","(30531, 30531)",CUSUM
112,"[24218, 31390, 39780]","(24674, 24674)",CUSUM
113,[33904],"(24591, 24591)",CUSUM
114,[36866],"(35210, 35210)",CUSUM
115,"[28904, 44615]","(33592, 33592)",CUSUM
116,[29912],"(28757, 28757)",CUSUM
117,[38771],"(30800, 30800)",CUSUM
118,[39822],"(28143, 28143)",CUSUM
119,"[22286, 32176]","(24644, 24644)",CUSUM
120,"[22716, 27368]","(25654, 25654)",CUSUM
121,[26472],"(35374, 35374)",CUSUM
122,[26325],"(24880, 24880)",CUSUM
123,"[16512, 41624]","(33560, 33560)",CUSUM
124,[34390],"(33192, 33192)",CUSUM
125,[34855],"(26050, 26050)",CUSUM
126,[31670],"(23266, 23266)",CUSUM
127,[25582],"(24549, 24549)",CUSUM
128,[31781],"(31081, 31081)",CUSUM
129,[36367],"(28757, 28757)",CUSUM
130,[35614],"(34161, 34161)",CUSUM
131,[29171],"(26896, 26896)",CUSUM
132,[27385],"(27087, 27087)",CUSUM
133,[28393],"(26870, 26870)",CUSUM
134,"[21122, 38495]","(27523, 27523)",CUSUM
135,[37061],"(25913, 25913)",CUSUM
136,"[30070, 42374]","(31173, 31173)",CUSUM
137,[30070],"(29161, 29161)",CUSUM
138,"[29844, 36073]","(33361, 33361)",CUSUM
139,[29303],"(27824, 27824)",CUSUM
140,"[23100, 43703]","(31034, 31034)",CUSUM
141,"[19848, 32667]","(23527, 23527)",CUSUM
142,[27759],"(26690, 26690)",CUSUM
143,[27012],"(26753, 26753)",CUSUM
144,[32877],"(31205, 31205)",CUSUM
145,"[23636, 28588]","(25963, 25963)",CUSUM
146,[37564],"(30124, 30124)",CUSUM
147,[40570],"(30858, 30858)",CUSUM
148,"[32991, 38559]","(35542, 35542)",CUSUM
149,[41886],"(35088, 35088)",CUSUM
150,"[17714, 23998, 27228, 33422]","(32161, 32161)",DDM
151,"[18525, 40783]","(31328, 31328)",DDM
152,"[17768, 24501, 32051, 44017]","(30325, 30325)",DDM
153,"[24619, 44349]","(34026, 34026)",DDM
154,"[23228, 31685, 44602]","(26218, 26218)",DDM
155,"[25890, 30643, 38315]","(31614, 31614)",DDM
156,"[25666, 32525, 38031]","(31884, 31884)",DDM
157,"[15227, 25246, 29947, 40978]","(25418, 25418)",DDM
158,"[21330, 36795]","(28606, 28606)",DDM
159,"[15492, 35384, 40299]","(26064, 26064)",DDM
160,"[17129, 21035, 30956]","(23980, 23980)",DDM
161,"[15334, 18697, 33003, 41566]","(30531, 30531)",DDM
162,"[24509, 29773, 37808]","(24674, 24674)",DDM
163,"[14673, 19393, 31445, 39696, 44734]","(24591, 24591)",DDM
164,"[16296, 18863, 35710]","(35210, 35210)",DDM
165,"[21438, 26600, 43659]","(33592, 33592)",DDM
166,"[26628, 29208, 35323]","(28757, 28757)",DDM
167,"[20784, 38415, 44355]","(30800, 30800)",DDM
168,"[22133, 39675]","(28143, 28143)",DDM
169,"[20900, 30739, 42152]","(24644, 24644)",DDM
170,"[21364, 26897, 42553]","(25654, 25654)",DDM
171,"[20271, 24397, 44800]","(35374, 35374)",DDM
172,"[26510, 32754]","(24880, 24880)",DDM
173,"[14523, 26629, 41398]","(33560, 33560)",DDM
174,"[27218, 33490, 40010, 44484]","(33192, 33192)",DDM
175,"[19031, 33168, 38217]","(26050, 26050)",DDM
176,[34728],"(23266, 23266)",DDM
177,"[25093, 31746]","(24549, 24549)",DDM
178,"[16203, 26802, 31877, 36634]","(31081, 31081)",DDM
179,[33685],"(28757, 28757)",DDM
180,"[19022, 35880]","(34161, 34161)",DDM
181,"[22474, 25214, 29012, 36308]","(26896, 26896)",DDM
182,"[18779, 22839, 28250, 36975]","(27087, 27087)",DDM
183,"[18454, 29140, 43306]","(26870, 26870)",DDM
184,"[20187, 37508]","(27523, 27523)",DDM
185,"[20906, 35349, 42567]","(25913, 25913)",DDM
186,"[35794, 42516]","(31173, 31173)",DDM
187,"[21182, 30253, 34913, 41126]","(29161, 29161)",DDM
188,"[29731, 34121, 42352]","(33361, 33361)",DDM
189,"[17044, 28786, 40158]","(27824, 27824)",DDM
190,"[20529, 41504]","(31034, 31034)",DDM
191,"[17598, 32323]","(23527, 23527)",DDM
192,"[15420, 22621, 28466, 41146]","(26690, 26690)",DDM
193,[28130],"(26753, 26753)",DDM
194,"[30142, 33631]","(31205, 31205)",DDM
195,"[20000, 26505, 36318]","(25963, 25963)",DDM
196,"[18923, 36917]","(30124, 30124)",DDM
197,"[15853, 23738, 30416, 35295, 41133]","(30858, 30858)",DDM
198,"[16209, 32627, 36750, 40745]","(35542, 35542)",DDM
199,"[19099, 40660]","(35088, 35088)",DDM
200,[],"(32161, 32161)",EWMAChart
201,[],"(31328, 31328)",EWMAChart
202,[],"(30325, 30325)",EWMAChart
203,[],"(34026, 34026)",EWMAChart
204,[],"(26218, 26218)",EWMAChart
205,[],"(31614, 31614)",EWMAChart
206,[],"(31884, 31884)",EWMAChart
207,[],"(25418, 25418)",EWMAChart
208,[],"(28606, 28606)",EWMAChart
209,[],"(26064, 26064)",EWMAChart
210,[],"(23980, 23980)",EWMAChart
211,[],"(30531, 30531)",EWMAChart
212,[],"(24674, 24674)",EWMAChart
213,[],"(24591, 24591)",EWMAChart
214,[],"(35210, 35210)",EWMAChart
215,[],"(33592, 33592)",EWMAChart
216,[],"(28757, 28757)",EWMAChart
217,[],"(30800, 30800)",EWMAChart
218,[],"(28143, 28143)",EWMAChart
219,[],"(24644, 24644)",EWMAChart
220,[],"(25654, 25654)",EWMAChart
221,[],"(35374, 35374)",EWMAChart
222,[],"(24880, 24880)",EWMAChart
223,[],"(33560, 33560)",EWMAChart
224,[],"(33192, 33192)",EWMAChart
225,[],"(26050, 26050)",EWMAChart
226,[],"(23266, 23266)",EWMAChart
227,[],"(24549, 24549)",EWMAChart
228,[],"(31081, 31081)",EWMAChart
229,[],"(28757, 28757)",EWMAChart
230,[],"(34161, 34161)",EWMAChart
231,[],"(26896, 26896)",EWMAChart
232,[],"(27087, 27087)",EWMAChart
233,[],"(26870, 26870)",EWMAChart
234,[],"(27523, 27523)",EWMAChart
235,[],"(25913, 25913)",EWMAChart
236,[],"(31173, 31173)",EWMAChart
237,[],"(29161, 29161)",EWMAChart
238,[],"(33361, 33361)",EWMAChart
239,[],"(27824, 27824)",EWMAChart
240,[],"(31034, 31034)",EWMAChart
241,[],"(23527, 23527)",EWMAChart
242,[],"(26690, 26690)",EWMAChart
243,[],"(26753, 26753)",EWMAChart
244,[],"(31205, 31205)",EWMAChart
245,[],"(25963, 25963)",EWMAChart
246,[],"(30124, 30124)",EWMAChart
247,[],"(30858, 30858)",EWMAChart
248,[],"(35542, 35542)",EWMAChart
249,[],"(35088, 35088)",EWMAChart
250,"[11635, 11935, 12234, 12533, 12832, 13134, 13433, 13744, 14043, 14342, 14642, 14941, 15240, 15539, 15851, 16153, 16454, 16756, 17055, 17356, 17655, 17956, 18264, 18570, 18869, 19168, 19467, 19766, 20065, 20364, 20663, 20962, 21271, 21576, 21875, 22174, 22475, 22774, 23073, 23373, 23672, 23971, 24271, 24582, 24882, 25182, 25486, 25785, 26091, 26393, 26707, 27010, 27309, 27608, 27909, 28211, 28510, 28809, 29111, 29411, 29713, 30016, 30315, 30614, 30917, 31222, 31521, 31820, 32121, 32524, 32950, 33387, 33821, 38154, 41249]","(32161, 32161)",GeometricMovingAverage
251,"[11629, 11928, 12227, 12531, 12838, 13140, 13439, 13738, 14040, 14339, 14638, 14937, 15241, 15547, 15846, 16146, 16445, 16747, 17048, 17347, 17646, 17946, 18245, 18545, 18844, 19145, 19444, 19747, 20048, 20348, 20647, 20946, 21248, 21547, 21859, 22161, 22460, 22759, 23062, 23361, 23662, 23961, 24260, 24559, 24863, 25162, 25462, 25763, 26062, 26377, 26679, 26983, 27286, 27585, 27884, 28190, 28489, 28788, 29087, 29388, 29691, 29990, 30289, 30588, 30888, 31191, 31594, 32149, 32659, 33218, 33764, 34269, 34792, 35322, 35867, 36373, 36868, 37389, 37939, 38473, 38994, 39521, 40032, 40551, 41064, 41600, 42122, 42647, 43207, 43746, 44299, 44785, 45287]","(31328, 31328)",GeometricMovingAverage
252,"[11630, 11929, 12228, 12530, 12833, 13133, 13435, 13734, 14040, 14340, 14639, 14938, 15237, 15540, 15839, 16138, 16437, 16736, 17035, 17335, 17637, 17936, 18235, 18534, 18833, 19136, 19435, 19734, 20033, 20332, 20631, 20931, 21231, 21533, 21846, 22149, 22448, 22747, 23046, 23345, 23644, 23949, 24249, 24557, 24856, 25155, 25454, 25753, 26052, 26352, 26651, 26958, 27258, 27557, 27859, 28158, 28457, 28759, 29064, 29368, 29673, 29972, 30271, 30683, 31094, 31537, 32003, 33431, 33916, 35807, 36265, 36713]","(30325, 30325)",GeometricMovingAverage
253,"[11627, 11933, 12235, 12534, 12835, 13138, 13438, 13737, 14036, 14337, 14638, 14942, 15252, 15551, 15850, 16149, 16451, 16751, 17050, 17349, 17651, 17950, 18249, 18549, 18855, 19154, 19454, 19753, 20065, 20364, 20663, 20964, 21275, 21586, 21885, 22184, 22487, 22787, 23090, 23389, 23688, 23989, 24309, 24609, 24908, 25207, 25512, 25813, 26112, 26412, 26714, 27013, 27312, 27611, 27910, 28209, 28508, 28810, 29109, 29408, 29707, 30011, 30310, 30609, 30908, 31207, 31513, 31812, 32111, 32410, 32709, 33009, 33308, 33607, 33906, 34341, 34893, 35468, 35995, 36497, 37033, 37549, 38092, 38643, 39143, 39658, 40175, 40733, 41261, 41803, 42351, 42873, 43418, 43938, 44462, 44996]","(34026, 34026)",GeometricMovingAverage
254,"[11627, 11928, 12230, 12532, 12832, 13131, 13430, 13734, 14042, 14341, 14642, 14941, 15240, 15542, 15843, 16142, 16443, 16743, 17045, 17350, 17649, 17949, 18251, 18559, 18858, 19157, 19456, 19768, 20067, 20370, 20672, 20971, 21270, 21571, 21870, 22170, 22469, 22768, 23067, 23368, 23667, 23970, 24271, 24571, 24879, 25178, 25488, 25787, 26086, 26502, 27034, 27586, 28082, 28616, 29145, 29694, 30224, 30755, 31258, 31812, 32347, 32908, 33405, 33972, 34500, 35091, 35796, 36355, 36862, 37406, 37936, 38440, 38954, 39502, 40159, 40691, 41251, 41762, 42281, 42812, 43358, 43871, 44790]","(26218, 26218)",GeometricMovingAverage
255,"[11631, 11934, 12233, 12534, 12833, 13133, 13437, 13736, 14038, 14345, 14646, 14945, 15244, 15543, 15842, 16149, 16455, 16756, 17060, 17365, 17664, 17967, 18266, 18577, 18876, 19177, 19476, 19785, 20094, 20396, 20698, 21005, 21306, 21608, 21907, 22209, 22509, 22808, 23107, 23408, 23707, 24006, 24306, 24611, 24910, 25213, 25512, 25811, 26110, 26419, 26718, 27019, 27319, 27619, 27922, 28222, 28521, 28821, 29127, 29426, 29729, 30035, 30334, 30633, 30934, 31233, 31539, 32006, 32573, 33110, 33634, 34149, 34663, 35158, 35666, 36194, 36704, 37241, 37746, 38266, 38803, 39350, 39874, 40433, 40978, 41520, 42122, 42636, 43177, 43742, 44252, 44765, 45279]","(31614, 31614)",GeometricMovingAverage
256,"[11629, 11928, 12228, 12528, 12827, 13126, 13428, 13727, 14026, 14325, 14624, 14923, 15222, 15521, 15820, 16122, 16421, 16720, 17019, 17318, 17621, 17920, 18219, 18524, 18823, 19122, 19421, 19724, 20027, 20326, 20627, 20930, 21229, 21528, 21827, 22126, 22427, 22726, 23026, 23327, 23626, 23927, 24226, 24530, 24831, 25133, 25432, 25733, 26032, 26339, 26643, 26942, 27241, 27541, 27842, 28143, 28442, 28741, 29040, 29342, 29641, 29942, 30245, 30544, 30843, 31142, 31452, 31751, 32145, 32549, 33019, 33461, 33916, 34353, 35162, 35610, 36021, 36455]","(31884, 31884)",GeometricMovingAverage
257,"[11634, 11933, 12232, 12533, 12832, 13134, 13433, 13732, 14043, 14346, 14645, 14944, 15243, 15542, 15842, 16153, 16453, 16752, 17062, 17363, 17662, 17961, 18262, 18561, 18866, 19170, 19469, 19769, 20071, 20371, 20670, 20969, 21274, 21573, 21874, 22173, 22472, 22771, 23070, 23371, 23673, 23975, 24276, 24575, 24878, 25177, 25528, 26091, 26649, 27170, 27698, 28246, 28786, 29302, 29779, 30272, 30765, 31297, 31852, 32342, 32907, 33420, 33952, 34494, 35006, 35513, 36037, 36555, 37060, 37565, 38081, 38584, 39098, 39675, 40220, 40722, 41256, 41773, 42316, 42839, 43357, 43891, 44437, 44985]","(25418, 25418)",GeometricMovingAverage
258,"[11635, 11934, 12235, 12537, 12836, 13140, 13439, 13739, 14042, 14341, 14640, 14939, 15238, 15537, 15836, 16135, 16435, 16737, 17044, 17343, 17650, 17951, 18252, 18551, 18850, 19150, 19449, 19748, 20051, 20350, 20649, 20948, 21247, 21547, 21846, 22145, 22444, 22745, 23046, 23351, 23650, 23951, 24255, 24558, 24857, 25156, 25455, 25754, 26053, 26353, 26652, 26951, 27258, 27557, 27861, 28173, 28472, 28905, 29433, 29961, 30470, 30999, 31498, 32004, 32522, 33034, 33602, 34147, 34678, 35222, 35745, 36307, 36822, 37371, 37900, 38421, 38974, 39512, 40037, 40539, 41065, 41591, 42147, 42719, 43250, 43814, 44334, 44860]","(28606, 28606)",GeometricMovingAverage
259,"[11627, 11928, 12229, 12540, 12839, 13138, 13437, 13736, 14035, 14334, 14633, 14935, 15239, 15538, 15840, 16145, 16447, 16746, 17046, 17346, 17645, 17944, 18247, 18549, 18853, 19152, 19451, 19752, 20059, 20358, 20657, 20956, 21255, 21554, 21853, 22152, 22451, 22750, 23054, 23353, 23654, 23955, 24261, 24564, 24866, 25169, 25468, 25768, 26077, 26583, 27142, 27668, 28195, 28737, 29297, 29846, 30398, 30947, 31459, 31970, 32525, 33049, 33592, 34121, 34690, 35196, 35747, 36298, 36841, 37339, 37850, 38436, 38962, 39495, 40025, 40719, 41404, 41911, 42420, 42942, 43465, 44017, 44632]","(26064, 26064)",GeometricMovingAverage
260,"[11627, 11930, 12229, 12528, 12828, 13127, 13428, 13727, 14026, 14325, 14625, 14924, 15230, 15535, 15834, 16133, 16432, 16731, 17030, 17329, 17628, 17934, 18233, 18534, 18833, 19133, 19432, 19734, 20035, 20342, 20641, 20940, 21241, 21542, 21842, 22147, 22449, 22750, 23049, 23348, 23647, 23952, 24471, 24986, 25516, 26037, 26562, 27099, 27641, 28170, 28683, 29232, 29735, 30275, 30816, 31348, 31898, 32438, 32948, 33476, 34037, 34579, 35096, 35622, 36133, 36648, 37161, 37693, 38208, 38688, 39199, 39712, 40246, 40743, 41258, 41772, 42409, 42944, 43485, 44028, 44557, 45084]","(23980, 23980)",GeometricMovingAverage
261,"[11627, 11934, 12233, 12534, 12834, 13133, 13438, 13737, 14039, 14343, 14642, 14947, 15246, 15550, 15849, 16152, 16451, 16750, 17051, 17350, 17649, 17950, 18258, 18557, 18861, 19161, 19465, 19764, 20063, 20367, 20675, 20979, 21282, 21594, 21904, 22206, 22508, 22807, 23107, 23407, 23712, 24011, 24310, 24617, 24916, 25215, 25515, 25814, 26113, 26412, 26713, 27012, 27311, 27610, 27919, 28220, 28519, 28818, 29119, 29423, 29723, 30024, 30325, 30681, 31135, 31579, 32031, 32498, 32927, 33373, 33817, 36475, 37064, 37501, 37974, 38423, 38975, 39415]","(30531, 30531)",GeometricMovingAverage
262,"[11627, 11926, 12229, 12528, 12827, 13126, 13425, 13724, 14043, 14343, 14644, 14944, 15246, 15547, 15848, 16147, 16446, 16745, 17055, 17355, 17654, 17953, 18255, 18554, 18854, 19153, 19458, 19762, 20072, 20378, 20677, 20978, 21277, 21576, 21875, 22174, 22474, 22773, 23081, 23381, 23681, 23981, 24280, 24582, 25081, 25656, 26193, 26774, 27351, 27868, 28363, 28869, 29374, 29900, 30452, 30947, 31504, 31996, 32581, 33092, 33623, 34166, 34714, 35272, 35793, 36359, 36910, 37427, 38358, 38870, 39359, 39861, 40380, 40923, 41452, 41974, 42481, 42987, 43526, 44075, 44601, 45120]","(24674, 24674)",GeometricMovingAverage
263,"[11631, 11931, 12230, 12529, 12840, 13145, 13444, 13755, 14054, 14356, 14661, 14960, 15259, 15558, 15857, 16156, 16455, 16754, 17053, 17352, 17651, 17953, 18255, 18555, 18858, 19161, 19460, 19759, 20058, 20361, 20661, 20960, 21264, 21563, 21862, 22170, 22469, 22772, 23071, 23370, 23670, 23969, 24268, 24569, 25117, 25605, 26098, 26595, 27122, 27634, 28143, 28705, 29243, 29782, 30299, 30832, 31396, 31902, 32407, 32939, 33469, 33991, 34505, 35035, 35536, 36071, 36593, 37130, 37659, 38197, 38735, 39293, 39876, 40404, 40939, 41471, 42032, 43475, 43970, 44533]","(24591, 24591)",GeometricMovingAverage
264,"[11627, 11945, 12247, 12546, 12848, 13148, 13450, 13749, 14048, 14353, 14655, 14954, 15253, 15552, 15852, 16158, 16464, 16765, 17064, 17363, 17663, 17970, 18271, 18580, 18879, 19178, 19482, 19782, 20081, 20380, 20684, 20983, 21286, 21587, 21892, 22202, 22501, 22800, 23099, 23399, 23709, 24009, 24312, 24611, 24910, 25219, 25521, 25820, 26119, 26420, 26719, 27022, 27321, 27622, 27927, 28235, 28534, 28833, 29132, 29437, 29738, 30037, 30336, 30635, 30934, 31234, 31545, 31846, 32154, 32460, 32759, 33058, 33359, 33665, 33964, 34263, 34562, 34861, 35168, 35589, 36019, 36469, 36901, 38213, 38651, 39086, 39540, 40341, 40786, 41386, 41838, 42252, 42694, 43131, 43557, 43993, 45070]","(35210, 35210)",GeometricMovingAverage
265,"[11631, 11932, 12232, 12535, 12834, 13139, 13440, 13739, 14038, 14337, 14636, 14937, 15236, 15536, 15835, 16134, 16434, 16738, 17039, 17344, 17651, 17950, 18249, 18551, 18855, 19154, 19453, 19752, 20052, 20353, 20652, 20953, 21252, 21556, 21855, 22159, 22458, 22757, 23057, 23356, 23661, 23960, 24259, 24561, 24860, 25159, 25458, 25757, 26056, 26355, 26654, 26960, 27259, 27558, 27859, 28158, 28457, 28765, 29072, 29372, 29671, 29972, 30271, 30570, 30869, 31169, 31468, 31767, 32071, 32381, 32682, 32984, 33283, 33584, 34099, 34624, 35184, 35744, 36279, 36804, 37307, 37832, 38358, 38874, 39437, 39990, 40506, 41035, 41573, 42110, 42636, 43205, 43733, 44283, 44794]","(33592, 33592)",GeometricMovingAverage
266,"[11628, 11929, 12228, 12530, 12832, 13131, 13430, 13729, 14030, 14329, 14628, 14927, 15226, 15527, 15830, 16133, 16432, 16735, 17035, 17336, 17635, 17934, 18233, 18538, 18846, 19149, 19448, 19749, 20057, 20360, 20659, 20960, 21262, 21561, 21861, 22160, 22459, 22759, 23058, 23357, 23672, 23971, 24270, 24572, 24871, 25174, 25473, 25773, 26072, 26371, 26673, 26972, 27273, 27575, 27874, 28173, 28473, 28781, 29226, 29727, 30309, 30765, 31203, 31652, 32091, 32553, 33008, 33457, 33900]","(28757, 28757)",GeometricMovingAverage
267,"[11629, 11928, 12227, 12526, 12825, 13124, 13423, 13722, 14021, 14320, 14619, 14925, 15224, 15524, 15823, 16122, 16421, 16720, 17019, 17321, 17620, 17919, 18228, 18527, 18832, 19131, 19430, 19729, 20028, 20327, 20627, 20926, 21225, 21524, 21833, 22132, 22433, 22737, 23040, 23339, 23640, 23948, 24247, 24551, 24850, 25153, 25456, 25755, 26054, 26356, 26655, 26965, 27266, 27568, 27867, 28169, 28469, 28773, 29073, 29375, 29675, 29976, 30278, 30577, 30956, 31499, 32012, 32542, 33044, 33591, 34138, 34642, 35202, 35738, 36266, 36794, 37327, 37869, 38378, 38912, 39465, 40003, 40517, 41039, 41534, 42069, 42608, 43125, 43642, 44154, 44673]","(30800, 30800)",GeometricMovingAverage
268,"[11627, 11926, 12225, 12524, 12823, 13124, 13423, 13724, 14028, 14327, 14631, 14937, 15236, 15537, 15843, 16142, 16441, 16742, 17041, 17343, 17642, 17941, 18240, 18539, 18838, 19142, 19441, 19744, 20049, 20353, 20652, 20952, 21253, 21552, 21852, 22163, 22462, 22778, 23080, 23383, 23687, 23986, 24290, 24590, 24891, 25192, 25491, 25790, 26093, 26403, 26702, 27001, 27300, 27599, 27898, 28243, 28783, 29317, 29880, 30387, 30903, 31405, 31913, 32439, 32930, 33437, 33971, 34502, 35055, 35608, 36154, 36652, 37214, 37734, 38279, 38802, 39339, 39834, 40374, 40851, 41390, 41889, 42440, 42919, 43439, 43985, 44691, 45225]","(28143, 28143)",GeometricMovingAverage
