,preds,true,detector_name
157,"[23563, 29733]","(26245, 26245)",DDM
158,[23200],"(29981, 29981)",DDM
159,[39368],"(25435, 25435)",DDM
160,[21749],"(35129, 35129)",DDM
161,"[20727, 39787]","(27701, 27701)",DDM
162,[41816],"(32532, 32532)",DDM
163,"[14185, 37856]","(27449, 27449)",DDM
164,"[25431, 29707, 33162]","(34155, 34155)",DDM
165,[],"(29722, 29722)",DDM
166,[17651],"(26670, 26670)",DDM
167,"[20787, 27622, 30817, 33559]","(30899, 30899)",DDM
168,[18233],"(31845, 31845)",DDM
169,"[14452, 34889]","(28442, 28442)",DDM
170,[],"(27705, 27705)",DDM
171,[],"(27431, 27431)",DDM
172,[],"(34072, 34072)",DDM
173,[],"(28840, 28840)",DDM
174,"[18243, 40718]","(27554, 27554)",DDM
175,"[18555, 24020, 33342, 35898]","(28587, 28587)",DDM
176,"[19518, 32166, 40956]","(25164, 25164)",DDM
177,[37767],"(29033, 29033)",DDM
178,"[13990, 24975, 38328]","(32595, 32595)",DDM
179,"[28608, 30880, 37968, 42487]","(28770, 28770)",DDM
180,"[15853, 20631]","(36076, 36076)",DDM
181,"[33482, 38862, 43644]","(22891, 22891)",DDM
182,[30207],"(24098, 24098)",DDM
183,"[25639, 28143]","(26016, 26016)",DDM
184,[],"(31134, 31134)",DDM
185,"[15118, 37910]","(27921, 27921)",DDM
186,[],"(34560, 34560)",DDM
187,"[20655, 27801, 32633, 36284]","(24442, 24442)",DDM
188,[44112],"(32992, 32992)",DDM
189,[19144],"(31764, 31764)",DDM
190,"[20366, 26987, 30244]","(32389, 32389)",DDM
191,"[20616, 26332]","(22874, 22874)",DDM
192,"[15305, 41527]","(27829, 27829)",DDM
193,"[24209, 29270]","(32737, 32737)",DDM
194,"[15271, 18893]","(27447, 27447)",DDM
195,[],"(34498, 34498)",DDM
196,[14699],"(30655, 30655)",DDM
197,"[17663, 23237, 40018, 44184]","(28851, 28851)",DDM
198,[],"(36181, 36181)",DDM
199,"[22268, 26596, 35588, 38549]","(28740, 28740)",DDM
200,[],"(32161, 32161)",EWMAChart
201,[],"(24748, 24748)",EWMAChart
202,[],"(26842, 26842)",EWMAChart
203,[],"(35682, 35682)",EWMAChart
204,[],"(35376, 35376)",EWMAChart
205,[],"(34865, 34865)",EWMAChart
206,[],"(25293, 25293)",EWMAChart
207,[],"(26245, 26245)",EWMAChart
208,[],"(29981, 29981)",EWMAChart
209,[],"(25435, 25435)",EWMAChart
210,[],"(35129, 35129)",EWMAChart
211,[],"(27701, 27701)",EWMAChart
212,[],"(32532, 32532)",EWMAChart
213,[],"(27449, 27449)",EWMAChart
214,[],"(34155, 34155)",EWMAChart
215,[],"(29722, 29722)",EWMAChart
216,[],"(26670, 26670)",EWMAChart
217,[],"(30899, 30899)",EWMAChart
218,[],"(31845, 31845)",EWMAChart
219,[],"(28442, 28442)",EWMAChart
220,[],"(27705, 27705)",EWMAChart
221,[],"(27431, 27431)",EWMAChart
222,[],"(34072, 34072)",EWMAChart
223,[],"(28840, 28840)",EWMAChart
224,[],"(27554, 27554)",EWMAChart
225,[],"(28587, 28587)",EWMAChart
226,[],"(25164, 25164)",EWMAChart
227,[],"(29033, 29033)",EWMAChart
228,[],"(32595, 32595)",EWMAChart
229,[],"(28770, 28770)",EWMAChart
230,[],"(36076, 36076)",EWMAChart
231,[],"(22891, 22891)",EWMAChart
232,[],"(24098, 24098)",EWMAChart
233,[],"(26016, 26016)",EWMAChart
234,[],"(31134, 31134)",EWMAChart
235,[],"(27921, 27921)",EWMAChart
236,[],"(34560, 34560)",EWMAChart
237,[],"(24442, 24442)",EWMAChart
238,[],"(32992, 32992)",EWMAChart
239,[],"(31764, 31764)",EWMAChart
240,[],"(32389, 32389)",EWMAChart
241,[],"(22874, 22874)",EWMAChart
242,[],"(27829, 27829)",EWMAChart
243,[],"(32737, 32737)",EWMAChart
244,[],"(27447, 27447)",EWMAChart
245,[],"(34498, 34498)",EWMAChart
246,[],"(30655, 30655)",EWMAChart
247,[],"(28851, 28851)",EWMAChart
248,[],"(36181, 36181)",EWMAChart
249,[],"(28740, 28740)",EWMAChart
250,"[11633, 11935, 12234, 12533, 12832, 13131, 13430, 13729, 14030, 14329, 14628, 14932, 15231, 15536, 15835, 16134, 16433, 16735, 17035, 17334, 17633, 17937, 18236, 18535, 18834, 19134, 19440, 19745, 20044, 20353, 20652, 20952, 21256, 21564, 21863, 22162, 22461, 22760, 23059, 23361, 23662, 23961, 24260, 24560, 24859, 25159, 25459, 25763, 26062, 26362, 26665, 26964, 27265, 27564, 27865, 28164, 28463, 28764, 29063, 29364, 29663, 29962, 30266, 30568, 30867, 31166, 31467, 31769, 32073, 32381, 32683, 32987, 33287, 33586, 33887, 34188, 34487, 34786, 35087, 35386, 35687, 35986, 36292, 36593, 36911, 37217, 37518, 37817, 38116, 38416, 38720, 39019, 39318, 39617, 39916, 40215, 40514, 40816, 41115, 41414, 41719, 42020, 42319, 42618, 42919, 43218, 43517, 43816, 44115, 44416, 44724, 45023]","(32161, 32161)",GeometricMovingAverage
251,"[11631, 11930, 12233, 12532, 12831, 13133, 13435, 13734, 14037, 14347, 14652, 14951, 15250, 15552, 15853, 16152, 16451, 16755, 17056, 17357, 17656, 17955, 18257, 18559, 18867, 19168, 19467, 19766, 20065, 20365, 20665, 20967, 21266, 21570, 21869, 22168, 22467, 22768, 23067, 23368, 23673, 23972, 24274, 24576, 24888, 25187, 25486, 25785, 26084, 26383, 26682, 26981, 27280, 27581, 27880, 28185, 28484, 28783, 29082, 29383, 29683, 29982, 30281, 30588, 30887, 31186, 31485, 31785, 32084, 32385, 32685, 32988, 33287, 33586, 33890, 34189, 34488, 34787, 35086, 35386, 35690, 35989, 36290, 36589, 36888, 37187, 37486, 37788, 38087, 38388, 38695, 38994, 39295, 39594, 39893, 40193, 40492, 40791, 41090, 41389, 41690, 41996, 42297, 42598, 42903, 43207, 43506, 43813, 44112, 44412, 44724, 45023]","(24748, 24748)",GeometricMovingAverage
252,"[11629, 11928, 12228, 12528, 12832, 13131, 13430, 13732, 14031, 14330, 14638, 14939, 15238, 15537, 15836, 16143, 16442, 16741, 17040, 17339, 17638, 17937, 18239, 18546, 18845, 19148, 19447, 19748, 20054, 20353, 20654, 20953, 21261, 21561, 21860, 22159, 22458, 22757, 23058, 23357, 23666, 23970, 24271, 24573, 24874, 25173, 25472, 25774, 26073, 26372, 26672, 26972, 27271, 27570, 27884, 28185, 28489, 28788, 29097, 29396, 29698, 30000, 30299, 30598, 30897, 31196, 31496, 31795, 32094, 32393, 32692, 32993, 33292, 33594, 33893, 34192, 34491, 34790, 35092, 35391, 35693, 35993, 36292, 36591, 36890, 37189, 37488, 37793, 38097, 38396, 38699, 38999, 39298, 39604, 39905, 40204, 40503, 40806, 41111, 41410, 41711, 42010, 42310, 42614, 42917, 43216, 43520, 43820, 44120, 44419, 44722, 45021]","(26842, 26842)",GeometricMovingAverage
253,"[11627, 11932, 12235, 12545, 12844, 13143, 13442, 13744, 14045, 14347, 14646, 14948, 15247, 15548, 15847, 16146, 16445, 16748, 17047, 17346, 17645, 17952, 18252, 18551, 18850, 19153, 19457, 19764, 20069, 20369, 20668, 20967, 21268, 21567, 21866, 22165, 22472, 22778, 23081, 23380, 23679, 23978, 24280, 24579, 24882, 25181, 25480, 25800, 26099, 26398, 26697, 26997, 27300, 27599, 27900, 28199, 28500, 28801, 29104, 29405, 29704, 30003, 30302, 30602, 30903, 31202, 31507, 31809, 32108, 32409, 32708, 33012, 33311, 33610, 33910, 34211, 34514, 34813, 35112, 35411, 35720, 36019, 36323, 36624, 36926, 37225, 37524, 37830, 38138, 38439, 38740, 39039, 39338, 39637, 39936, 40237, 40544, 40843, 41143, 41460, 41759, 42059, 42362, 42661, 42960, 43261, 43567, 43866, 44166, 44475, 44776, 45075]","(35682, 35682)",GeometricMovingAverage
254,"[11630, 11929, 12228, 12531, 12851, 13150, 13449, 13751, 14052, 14353, 14652, 14951, 15252, 15552, 15854, 16169, 16473, 16772, 17071, 17371, 17674, 17977, 18278, 18586, 18888, 19187, 19486, 19789, 20094, 20403, 20702, 21001, 21300, 21599, 21900, 22205, 22508, 22807, 23106, 23405, 23706, 24010, 24311, 24612, 24915, 25214, 25513, 25812, 26116, 26417, 26718, 27017, 27316, 27615, 27914, 28214, 28514, 28813, 29121, 29434, 29733, 30034, 30335, 30634, 30936, 31236, 31552, 31858, 32157, 32456, 32755, 33054, 33353, 33655, 33954, 34254, 34555, 34857, 35159, 35489, 35788, 36096, 36395, 36700, 37001, 37303, 37606, 37906, 38207, 38506, 38805, 39104, 39404, 39710, 40009, 40308, 40610, 40910, 41209, 41512, 41811, 42110, 42409, 42708, 43008, 43307, 43607, 43909, 44208, 44510, 44810, 45112]","(35376, 35376)",GeometricMovingAverage
255,"[11627, 11928, 12228, 12527, 12826, 13125, 13424, 13723, 14029, 14328, 14627, 14926, 15229, 15528, 15829, 16128, 16427, 16729, 17030, 17329, 17630, 17932, 18235, 18534, 18833, 19132, 19435, 19734, 20042, 20343, 20646, 20950, 21253, 21555, 21863, 22164, 22464, 22765, 23073, 23372, 23681, 23985, 24284, 24584, 24883, 25185, 25484, 25783, 26084, 26383, 26687, 26986, 27285, 27587, 27886, 28188, 28487, 28787, 29086, 29391, 29690, 29989, 30290, 30592, 30893, 31192, 31502, 31801, 32101, 32406, 32705, 33006, 33305, 33604, 33909, 34214, 34515, 34821, 35121, 35420, 35720, 36020, 36319, 36618, 36935, 37234, 37533, 37836, 38135, 38434, 38733, 39047, 39349, 39648, 39948, 40247, 40546, 40845, 41144, 41445, 41746, 42045, 42344, 42644, 42945, 43245, 43544, 43843, 44146, 44447, 44750, 45051]","(34865, 34865)",GeometricMovingAverage
256,"[11629, 11932, 12242, 12541, 12843, 13156, 13457, 13756, 14055, 14354, 14653, 14952, 15251, 15550, 15849, 16148, 16447, 16749, 17058, 17359, 17660, 17959, 18258, 18557, 18861, 19162, 19466, 19765, 20069, 20368, 20674, 20978, 21277, 21577, 21879, 22178, 22481, 22784, 23085, 23385, 23684, 23983, 24284, 24588, 24887, 25189, 25490, 25793, 26092, 26393, 26696, 26996, 27297, 27599, 27898, 28199, 28498, 28797, 29096, 29399, 29699, 29998, 30297, 30599, 30900, 31199, 31498, 31800, 32099, 32401, 32701, 33000, 33299, 33609, 33908, 34214, 34513, 34814, 35115, 35414, 35713, 36020, 36319, 36619, 36920, 37219, 37518, 37817, 38117, 38417, 38716, 39018, 39322, 39621, 39929, 40228, 40527, 40826, 41125, 41426, 41734, 42035, 42334, 42643, 42942, 43244, 43543, 43847, 44146, 44445, 44748, 45048]","(25293, 25293)",GeometricMovingAverage
257,"[11627, 11926, 12226, 12531, 12832, 13137, 13436, 13735, 14039, 14340, 14639, 14939, 15241, 15540, 15844, 16143, 16442, 16741, 17040, 17339, 17641, 17941, 18240, 18540, 18840, 19143, 19442, 19744, 20048, 20354, 20653, 20955, 21254, 21556, 21859, 22160, 22459, 22759, 23061, 23360, 23659, 23961, 24260, 24562, 24865, 25164, 25463, 25769, 26068, 26368, 26667, 26966, 27265, 27575, 27877, 28178, 28478, 28777, 29076, 29375, 29687, 29992, 30291, 30593, 30894, 31193, 31492, 31794, 32094, 32402, 32708, 33009, 33308, 33610, 33909, 34209, 34513, 34826, 35125, 35426, 35728, 36028, 36328, 36633, 36932, 37231, 37531, 37830, 38129, 38428, 38728, 39040, 39341, 39640, 39939, 40238, 40537, 40836, 41135, 41435, 41741, 42040, 42339, 42640, 42943, 43245, 43544, 43843, 44147, 44451, 44751, 45052]","(26245, 26245)",GeometricMovingAverage
258,"[11627, 11930, 12230, 12531, 12830, 13134, 13433, 13733, 14033, 14332, 14633, 14932, 15231, 15530, 15829, 16135, 16437, 16736, 17037, 17337, 17639, 17940, 18240, 18542, 18841, 19140, 19446, 19749, 20055, 20356, 20663, 20963, 21266, 21565, 21871, 22170, 22471, 22778, 23077, 23376, 23682, 23981, 24290, 24593, 24892, 25191, 25490, 25790, 26089, 26390, 26689, 26992, 27294, 27593, 27892, 28191, 28490, 28789, 29088, 29389, 29688, 29988, 30293, 30592, 30895, 31194, 31493, 31792, 32091, 32390, 32691, 32990, 33289, 33588, 33887, 34186, 34487, 34789, 35088, 35390, 35694, 35995, 36294, 36593, 36892, 37193, 37492, 37791, 38095, 38394, 38693, 38993, 39296, 39598, 39897, 40196, 40495, 40794, 41093, 41392, 41698, 42000, 42304, 42606, 42906, 43209, 43508, 43811, 44113, 44412, 44711, 45010, 45311]","(29981, 29981)",GeometricMovingAverage
259,"[11635, 11940, 12239, 12539, 12839, 13140, 13439, 13738, 14038, 14337, 14636, 14947, 15246, 15550, 15849, 16148, 16447, 16746, 17049, 17348, 17650, 17949, 18248, 18549, 18853, 19152, 19453, 19753, 20052, 20351, 20650, 20949, 21248, 21548, 21855, 22154, 22453, 22754, 23053, 23357, 23659, 23958, 24262, 24561, 24862, 25161, 25462, 25761, 26071, 26370, 26671, 26970, 27269, 27576, 27875, 28174, 28473, 28775, 29075, 29374, 29674, 29981, 30280, 30579, 30878, 31177, 31476, 31775, 32075, 32378, 32677, 32976, 33275, 33575, 33874, 34173, 34472, 34779, 35078, 35379, 35681, 35987, 36286, 36585, 36884, 37185, 37484, 37783, 38084, 38383, 38682, 38981, 39284, 39589, 39890, 40191, 40492, 40791, 41091, 41392, 41693, 42002, 42306, 42605, 42904, 43203, 43504, 43806, 44110, 44409, 44713, 45012, 45311]","(25435, 25435)",GeometricMovingAverage
260,"[11628, 11931, 12230, 12529, 12828, 13127, 13426, 13727, 14028, 14329, 14628, 14927, 15226, 15525, 15826, 16125, 16430, 16729, 17028, 17328, 17627, 17926, 18226, 18531, 18830, 19129, 19428, 19736, 20035, 20334, 20633, 20932, 21231, 21530, 21829, 22130, 22429, 22740, 23048, 23347, 23651, 23950, 24249, 24548, 24850, 25150, 25449, 25748, 26052, 26351, 26651, 26950, 27250, 27549, 27848, 28147, 28446, 28746, 29049, 29359, 29658, 29957, 30256, 30559, 30858, 31157, 31464, 31765, 32066, 32374, 32673, 32974, 33273, 33585, 33887, 34186, 34486, 34786, 35086, 35385, 35684, 35992, 36294, 36595, 36897, 37196, 37501, 37801, 38105, 38404, 38708, 39013, 39313, 39614, 39913, 40212, 40511, 40810, 41109, 41408, 41707, 42008, 42307, 42617, 42924, 43223, 43523, 43823, 44133, 44432, 44731, 45030]","(35129, 35129)",GeometricMovingAverage
261,"[11629, 11928, 12227, 12526, 12825, 13124, 13423, 13726, 14027, 14327, 14631, 14930, 15229, 15530, 15830, 16129, 16428, 16731, 17030, 17331, 17630, 17929, 18228, 18527, 18828, 19128, 19432, 19731, 20034, 20338, 20637, 20936, 21235, 21534, 21833, 22132, 22431, 22732, 23031, 23330, 23633, 23933, 24232, 24531, 24832, 25134, 25435, 25740, 26052, 26354, 26653, 26952, 27251, 27552, 27860, 28159, 28459, 28760, 29059, 29360, 29662, 29961, 30261, 30560, 30859, 31158, 31462, 31761, 32060, 32366, 32672, 32973, 33272, 33578, 33879, 34178, 34477, 34776, 35075, 35374, 35673, 35973, 36272, 36574, 36873, 37172, 37471, 37771, 38079, 38380, 38679, 38980, 39282, 39585, 39890, 40190, 40494, 40793, 41092, 41391, 41690, 41989, 42288, 42589, 42892, 43191, 43490, 43792, 44099, 44398, 44699, 45000, 45306]","(27701, 27701)",GeometricMovingAverage
262,"[11627, 11926, 12225, 12524, 12826, 13125, 13424, 13723, 14023, 14323, 14622, 14921, 15220, 15519, 15818, 16118, 16417, 16716, 17016, 17315, 17614, 17913, 18214, 18513, 18812, 19115, 19414, 19715, 20016, 20315, 20614, 20913, 21214, 21513, 21812, 22111, 22410, 22710, 23013, 23313, 23612, 23911, 24210, 24513, 24812, 25111, 25414, 25713, 26012, 26313, 26620, 26919, 27219, 27518, 27819, 28118, 28417, 28716, 29015, 29314, 29613, 29912, 30214, 30514, 30813, 31117, 31416, 31720, 32019, 32318, 32625, 32924, 33224, 33526, 33825, 34134, 34433, 34732, 35032, 35337, 35636, 35935, 36234, 36533, 36832, 37135, 37437, 37737, 38041, 38344, 38644, 38943, 39249, 39548, 39855, 40156, 40455, 40759, 41061, 41363, 41663, 41962, 42261, 42560, 42877, 43180, 43479, 43780, 44083, 44382, 44681, 44989, 45290]","(32532, 32532)",GeometricMovingAverage
263,"[11629, 11928, 12227, 12526, 12825, 13132, 13431, 13735, 14035, 14334, 14650, 14949, 15249, 15550, 15849, 16149, 16448, 16749, 17048, 17347, 17654, 17954, 18256, 18555, 18857, 19156, 19457, 19760, 20059, 20358, 20657, 20956, 21255, 21554, 21853, 22158, 22457, 22761, 23074, 23373, 23680, 23981, 24280, 24579, 24881, 25181, 25483, 25787, 26086, 26386, 26685, 26984, 27283, 27586, 27885, 28186, 28486, 28787, 29086, 29386, 29691, 29994, 30294, 30593, 30896, 31195, 31494, 31793, 32100, 32399, 32702, 33001, 33304, 33607, 33909, 34208, 34513, 34812, 35114, 35413, 35712, 36011, 36310, 36610, 36912, 37211, 37514, 37813, 38117, 38416, 38716, 39021, 39321, 39623, 39922, 40221, 40520, 40819, 41118, 41417, 41719, 42022, 42321, 42621, 42920, 43219, 43519, 43818, 44120, 44419, 44720, 45029]","(27449, 27449)",GeometricMovingAverage
264,"[11627, 11926, 12227, 12526, 12825, 13124, 13423, 13722, 14027, 14326, 14625, 14924, 15223, 15523, 15822, 16123, 16424, 16723, 17025, 17326, 17625, 17926, 18225, 18530, 18833, 19134, 19433, 19737, 20036, 20337, 20636, 20935, 21234, 21533, 21832, 22131, 22430, 22729, 23028, 23333, 23634, 23933, 24235, 24535, 24836, 25135, 25448, 25747, 26046, 26352, 26652, 26953, 27252, 27551, 27850, 28150, 28450, 28751, 29050, 29351, 29655, 29954, 30255, 30555, 30859, 31158, 31460, 31759, 32062, 32361, 32660, 32963, 33263, 33562, 33862, 34173, 34472, 34772, 35072, 35373, 35673, 35973, 36274, 36574, 36878, 37187, 37486, 37788, 38089, 38388, 38690, 38989, 39289, 39588, 39888, 40190, 40489, 40788, 41094, 41393, 41692, 41994, 42298, 42597, 42896, 43198, 43501, 43800, 44099, 44400, 44699, 44998, 45302]","(34155, 34155)",GeometricMovingAverage
265,"[11628, 11929, 12234, 12535, 12834, 13136, 13438, 13739, 14038, 14337, 14642, 14941, 15240, 15539, 15839, 16138, 16439, 16739, 17042, 17342, 17643, 17943, 18247, 18546, 18845, 19147, 19446, 19745, 20058, 20358, 20657, 20962, 21261, 21565, 21864, 22163, 22462, 22768, 23067, 23371, 23671, 23974, 24273, 24572, 24877, 25176, 25477, 25777, 26080, 26379, 26679, 26978, 27298, 27599, 27898, 28197, 28496, 28795, 29103, 29420, 29719, 30020, 30320, 30635, 30936, 31235, 31534, 31833, 32133, 32432, 32732, 33033, 33332, 33632, 33931, 34236, 34535, 34835, 35134, 35433, 35734, 36033, 36335, 36635, 36934, 37233, 37534, 37834, 38134, 38433, 38733, 39033, 39341, 39643, 39944, 40244, 40555, 40855, 41158, 41457, 41756, 42055, 42354, 42653, 42952, 43251, 43562, 43861, 44160, 44461, 44764, 45065]","(29722, 29722)",GeometricMovingAverage
266,"[11630, 11937, 12241, 12540, 12843, 13142, 13441, 13741, 14044, 14344, 14647, 14946, 15245, 15544, 15852, 16151, 16452, 16759, 17061, 17360, 17659, 17960, 18259, 18563, 18863, 19166, 19465, 19764, 20063, 20363, 20662, 20970, 21274, 21582, 21881, 22180, 22484, 22783, 23084, 23383, 23682, 23981, 24293, 24599, 24898, 25199, 25498, 25798, 26097, 26397, 26705, 27005, 27304, 27604, 27903, 28202, 28506, 28809, 29109, 29408, 29707, 30006, 30306, 30605, 30904, 31203, 31502, 31801, 32100, 32402, 32701, 33003, 33308, 33607, 33907, 34209, 34508, 34811, 35110, 35409, 35708, 36007, 36308, 36607, 36906, 37205, 37505, 37809, 38111, 38410, 38711, 39011, 39316, 39615, 39917, 40218, 40517, 40816, 41117, 41416, 41718, 42017, 42320, 42626, 42925, 43224, 43523, 43822, 44121, 44420, 44719, 45018]","(26670, 26670)",GeometricMovingAverage
