,preds,true,detector_name
84,[],"(31134, 31134)",ADWIN
85,"[34462, 34651, 34935, 35259, 35961, 40240]","(27921, 27921)",ADWIN
86,"[36907, 37682, 38919]","(34560, 34560)",ADWIN
87,[38456],"(24442, 24442)",ADWIN
88,"[37825, 44865]","(32992, 32992)",ADWIN
89,"[40110, 41078, 41119, 41390]","(31764, 31764)",ADWIN
90,"[28832, 29952, 32352]","(32389, 32389)",ADWIN
91,"[24589, 25966, 26153, 26707]","(22874, 22874)",ADWIN
92,[],"(27829, 27829)",ADWIN
93,"[37787, 38683, 39129, 39339, 41522]","(32737, 32737)",ADWIN
94,"[32914, 32970, 33019, 35257]","(27447, 27447)",ADWIN
95,"[32640, 37904, 40206, 41028]","(34498, 34498)",ADWIN
96,"[29248, 29920, 30624, 30707]","(30655, 30655)",ADWIN
97,"[22336, 35095, 39169, 40237, 44166, 44261]","(28851, 28851)",ADWIN
98,[],"(36181, 36181)",ADWIN
99,"[43988, 44562]","(28740, 28740)",ADWIN
100,"[13738, 33561]","(32161, 32161)",CUSUM
101,[],"(24748, 24748)",CUSUM
102,[24445],"(26842, 26842)",CUSUM
103,[37921],"(35682, 35682)",CUSUM
104,[36951],"(35376, 35376)",CUSUM
105,[34544],"(34865, 34865)",CUSUM
106,"[15673, 34929]","(25293, 25293)",CUSUM
107,[30573],"(26245, 26245)",CUSUM
108,[34650],"(29981, 29981)",CUSUM
109,"[20102, 27367]","(25435, 25435)",CUSUM
110,"[22903, 42094]","(35129, 35129)",CUSUM
111,"[22873, 35157]","(27701, 27701)",CUSUM
112,[38361],"(32532, 32532)",CUSUM
113,[36865],"(27449, 27449)",CUSUM
114,"[26154, 31343]","(34155, 34155)",CUSUM
115,"[18067, 36533]","(29722, 29722)",CUSUM
116,[43603],"(26670, 26670)",CUSUM
117,"[22777, 33294]","(30899, 30899)",CUSUM
118,"[19149, 36222]","(31845, 31845)",CUSUM
119,[30979],"(28442, 28442)",CUSUM
120,[32683],"(27705, 27705)",CUSUM
121,"[28532, 39630]","(27431, 27431)",CUSUM
122,"[13360, 25881]","(34072, 34072)",CUSUM
123,[29891],"(28840, 28840)",CUSUM
124,[43751],"(27554, 27554)",CUSUM
125,"[24478, 32212]","(28587, 28587)",CUSUM
126,[26257],"(25164, 25164)",CUSUM
127,[39843],"(29033, 29033)",CUSUM
128,[44689],"(32595, 32595)",CUSUM
129,[17698],"(28770, 28770)",CUSUM
130,[22030],"(36076, 36076)",CUSUM
131,[15126],"(22891, 22891)",CUSUM
132,[22910],"(24098, 24098)",CUSUM
133,[26515],"(26016, 26016)",CUSUM
134,[29520],"(31134, 31134)",CUSUM
135,[34602],"(27921, 27921)",CUSUM
136,"[31449, 43411]","(34560, 34560)",CUSUM
137,[39343],"(24442, 24442)",CUSUM
138,[28616],"(32992, 32992)",CUSUM
139,[40081],"(31764, 31764)",CUSUM
140,"[22070, 34200]","(32389, 32389)",CUSUM
141,"[22035, 24531]","(22874, 22874)",CUSUM
142,[37482],"(27829, 27829)",CUSUM
143,"[25641, 40377]","(32737, 32737)",CUSUM
144,"[26263, 39802]","(27447, 27447)",CUSUM
145,[32424],"(34498, 34498)",CUSUM
146,[22224],"(30655, 30655)",CUSUM
147,"[14192, 22299]","(28851, 28851)",CUSUM
148,[36547],"(36181, 36181)",CUSUM
149,[35286],"(28740, 28740)",CUSUM
150,"[14160, 18498, 38269]","(32161, 32161)",DDM
151,[14332],"(24748, 24748)",DDM
152,"[16047, 21236, 31148, 37752]","(26842, 26842)",DDM
153,"[15646, 28973, 37238]","(35682, 35682)",DDM
154,"[25394, 33641]","(35376, 35376)",DDM
155,"[21021, 26054, 32210]","(34865, 34865)",DDM
156,[14280],"(25293, 25293)",DDM
157,[31600],"(26245, 26245)",DDM
158,[40875],"(29981, 29981)",DDM
159,"[18251, 26351, 33741, 45066]","(25435, 25435)",DDM
160,"[15705, 23505, 28122, 37358, 42188]","(35129, 35129)",DDM
161,"[20847, 32268, 39834]","(27701, 27701)",DDM
162,[39242],"(32532, 32532)",DDM
163,"[32383, 37926]","(27449, 27449)",DDM
164,[29431],"(34155, 34155)",DDM
165,"[15378, 22629, 27485, 34616]","(29722, 29722)",DDM
166,"[23638, 28155]","(26670, 26670)",DDM
167,"[22616, 33107]","(30899, 30899)",DDM
168,"[18752, 44312]","(31845, 31845)",DDM
169,[14976],"(28442, 28442)",DDM
170,"[23870, 33742]","(27705, 27705)",DDM
171,[31110],"(27431, 27431)",DDM
172,"[13957, 20553, 30975, 36449]","(34072, 34072)",DDM
173,[31987],"(28840, 28840)",DDM
174,"[15163, 32753, 42012]","(27554, 27554)",DDM
175,"[24507, 39996]","(28587, 28587)",DDM
176,"[27920, 40091]","(25164, 25164)",DDM
177,[41011],"(29033, 29033)",DDM
178,"[27119, 32065, 37817]","(32595, 32595)",DDM
179,[15745],"(28770, 28770)",DDM
180,"[15720, 30141, 34583]","(36076, 36076)",DDM
181,"[14550, 18378, 25727]","(22891, 22891)",DDM
182,"[22735, 30420]","(24098, 24098)",DDM
183,"[16717, 25659]","(26016, 26016)",DDM
184,"[24085, 28155]","(31134, 31134)",DDM
185,[34650],"(27921, 27921)",DDM
186,[30255],"(34560, 34560)",DDM
187,"[23736, 35994]","(24442, 24442)",DDM
188,"[28546, 38376]","(32992, 32992)",DDM
189,[36090],"(31764, 31764)",DDM
190,"[18967, 28759]","(32389, 32389)",DDM
191,"[16753, 23771]","(22874, 22874)",DDM
192,"[14665, 38585, 41963]","(27829, 27829)",DDM
193,"[24930, 35077]","(32737, 32737)",DDM
194,"[19123, 23725, 32756, 37863]","(27447, 27447)",DDM
195,"[34200, 44607]","(34498, 34498)",DDM
196,"[26644, 35974]","(30655, 30655)",DDM
197,"[14987, 21486, 32697, 40065, 44051]","(28851, 28851)",DDM
198,[37541],"(36181, 36181)",DDM
199,[],"(28740, 28740)",DDM
200,[],"(32161, 32161)",EWMAChart
201,[],"(24748, 24748)",EWMAChart
202,[],"(26842, 26842)",EWMAChart
203,[],"(35682, 35682)",EWMAChart
204,[],"(35376, 35376)",EWMAChart
205,[],"(34865, 34865)",EWMAChart
206,[],"(25293, 25293)",EWMAChart
207,[],"(26245, 26245)",EWMAChart
208,[],"(29981, 29981)",EWMAChart
209,[],"(25435, 25435)",EWMAChart
210,[],"(35129, 35129)",EWMAChart
211,[],"(27701, 27701)",EWMAChart
212,[],"(32532, 32532)",EWMAChart
213,[],"(27449, 27449)",EWMAChart
214,[],"(34155, 34155)",EWMAChart
215,[],"(29722, 29722)",EWMAChart
216,[],"(26670, 26670)",EWMAChart
217,[],"(30899, 30899)",EWMAChart
218,[],"(31845, 31845)",EWMAChart
219,[],"(28442, 28442)",EWMAChart
220,[],"(27705, 27705)",EWMAChart
221,[],"(27431, 27431)",EWMAChart
222,[],"(34072, 34072)",EWMAChart
223,[],"(28840, 28840)",EWMAChart
224,[],"(27554, 27554)",EWMAChart
225,[],"(28587, 28587)",EWMAChart
226,[],"(25164, 25164)",EWMAChart
227,[],"(29033, 29033)",EWMAChart
228,[],"(32595, 32595)",EWMAChart
229,[],"(28770, 28770)",EWMAChart
230,[],"(36076, 36076)",EWMAChart
231,[],"(22891, 22891)",EWMAChart
232,[],"(24098, 24098)",EWMAChart
233,[],"(26016, 26016)",EWMAChart
234,[],"(31134, 31134)",EWMAChart
235,[],"(27921, 27921)",EWMAChart
236,[],"(34560, 34560)",EWMAChart
237,[],"(24442, 24442)",EWMAChart
238,[],"(32992, 32992)",EWMAChart
239,[],"(31764, 31764)",EWMAChart
240,[],"(32389, 32389)",EWMAChart
241,[],"(22874, 22874)",EWMAChart
242,[],"(27829, 27829)",EWMAChart
243,[],"(32737, 32737)",EWMAChart
244,[],"(27447, 27447)",EWMAChart
245,[],"(34498, 34498)",EWMAChart
246,[],"(30655, 30655)",EWMAChart
247,[],"(28851, 28851)",EWMAChart
248,[],"(36181, 36181)",EWMAChart
249,[],"(28740, 28740)",EWMAChart
250,"[11634, 11934, 12233, 12534, 12833, 13132, 13431, 13730, 14039, 14338, 14637, 14936, 15237, 15537, 15846, 16145, 16446, 16746, 17047, 17346, 17645, 17946, 18248, 18547, 18857, 19156, 19455, 19756, 20055, 20354, 20655, 20961, 21262, 21561, 21861, 22162, 22461, 22760, 23065, 23368, 23668, 23967, 24271, 24574, 24882, 25181, 25480, 25782, 26081, 26380, 26683, 26986, 27285, 27586, 27885, 28186, 28485, 28785, 29085, 29384, 29686, 29992, 30293, 30595, 30896, 31195, 31496, 31795, 32105, 32655, 33227, 33839, 34434, 35043, 35694, 36278, 36912, 37534, 38119, 38749, 39312, 39890, 40458, 41028, 41663, 42243, 42832, 43454, 44035, 44650, 45242]","(32161, 32161)",GeometricMovingAverage
251,"[11631, 11930, 12229, 12528, 12827, 13133, 13435, 13734, 14035, 14336, 14645, 14949, 15249, 15555, 15858, 16157, 16457, 16756, 17056, 17355, 17655, 17954, 18257, 18558, 18860, 19163, 19462, 19764, 20066, 20365, 20664, 20963, 21262, 21561, 21865, 22164, 22466, 22766, 23065, 23368, 23672, 23971, 24277, 24576, 25022, 25628, 26252, 26854, 27471, 28093, 28712, 29324, 29922, 30548, 31146, 31762, 32353, 32977, 33595, 34178, 34760, 35334, 35904, 36544, 37134, 37724, 38346, 38986, 39584, 40234, 40786, 41419, 42011, 42577, 43198, 43783, 44382, 44977]","(24748, 24748)",GeometricMovingAverage
252,"[11634, 11933, 12232, 12533, 12832, 13131, 13430, 13731, 14031, 14331, 14634, 14933, 15237, 15536, 15836, 16138, 16439, 16738, 17039, 17338, 17637, 17936, 18243, 18546, 18845, 19146, 19446, 19745, 20044, 20343, 20642, 20941, 21242, 21544, 21843, 22142, 22443, 22742, 23041, 23340, 23639, 23938, 24237, 24545, 24853, 25154, 25453, 25752, 26051, 26350, 26649, 27063, 27637, 28262, 28899, 29492, 30084, 30676, 31267, 31876, 32471, 33105, 33672, 34277, 34863, 35486, 36118, 36686, 37289, 37900, 38523, 39129, 39717, 40340, 40934, 41550, 42214, 42792, 43412, 43999, 44573, 45185]","(26842, 26842)",GeometricMovingAverage
253,"[11627, 11927, 12230, 12532, 12837, 13137, 13436, 13737, 14036, 14335, 14636, 14936, 15235, 15534, 15835, 16134, 16433, 16732, 17036, 17335, 17634, 17934, 18233, 18537, 18836, 19137, 19436, 19743, 20043, 20342, 20641, 20940, 21239, 21539, 21843, 22143, 22442, 22754, 23067, 23376, 23687, 23987, 24289, 24590, 24889, 25188, 25487, 25791, 26090, 26391, 26690, 26989, 27291, 27590, 27889, 28188, 28487, 28786, 29085, 29387, 29686, 29988, 30294, 30595, 30898, 31197, 31496, 31798, 32098, 32397, 32698, 32997, 33297, 33596, 33895, 34194, 34493, 34792, 35094, 35394, 35698, 36340, 36936, 37544, 38118, 38743, 39345, 39932, 40560, 41166, 41799, 42427, 43040, 43647, 44247, 44841]","(35682, 35682)",GeometricMovingAverage
254,"[11630, 11929, 12228, 12527, 12826, 13134, 13433, 13732, 14036, 14340, 14643, 14944, 15245, 15544, 15843, 16147, 16452, 16760, 17059, 17363, 17662, 17961, 18260, 18561, 18864, 19165, 19464, 19766, 20073, 20372, 20671, 20979, 21278, 21583, 21884, 22184, 22483, 22782, 23085, 23388, 23687, 23986, 24294, 24593, 24893, 25195, 25497, 25796, 26095, 26398, 26707, 27008, 27307, 27614, 27917, 28216, 28515, 28825, 29124, 29433, 29732, 30034, 30337, 30636, 30938, 31239, 31543, 31842, 32141, 32440, 32741, 33042, 33341, 33640, 33939, 34238, 34538, 34837, 35143, 35513, 36127, 36739, 37330, 37891, 38485, 39067, 39699, 40336, 40974, 41562, 42157, 42732, 43301, 43869, 44443, 45029]","(35376, 35376)",GeometricMovingAverage
255,"[11628, 11928, 12227, 12526, 12825, 13128, 13430, 13733, 14032, 14350, 14649, 14949, 15252, 15551, 15854, 16153, 16452, 16752, 17058, 17357, 17657, 17956, 18257, 18558, 18857, 19156, 19455, 19757, 20058, 20358, 20659, 20961, 21262, 21562, 21863, 22165, 22464, 22765, 23073, 23372, 23675, 23976, 24278, 24577, 24876, 25175, 25474, 25773, 26072, 26371, 26670, 26972, 27271, 27570, 27869, 28168, 28467, 28766, 29065, 29364, 29663, 29962, 30261, 30560, 30860, 31161, 31460, 31760, 32074, 32373, 32672, 32974, 33273, 33575, 33876, 34178, 34477, 34776, 35268, 35858, 36437, 36987, 37577, 38144, 38750, 39284, 39847, 40393, 40961, 41564, 42176, 42728, 43323, 43880, 44466, 45022]","(34865, 34865)",GeometricMovingAverage
256,"[11629, 11928, 12227, 12526, 12827, 13126, 13426, 13726, 14025, 14326, 14632, 14931, 15230, 15529, 15828, 16127, 16429, 16728, 17027, 17326, 17625, 17928, 18227, 18526, 18831, 19130, 19429, 19733, 20032, 20338, 20639, 20938, 21237, 21540, 21839, 22138, 22443, 22745, 23049, 23348, 23648, 23948, 24247, 24549, 24854, 25153, 25616, 26253, 26849, 27409, 28022, 28619, 29203, 29827, 30420, 31050, 31651, 32203, 32839, 33431, 34009, 34608, 35187, 35776, 36368, 36978, 37603, 38178, 38773, 39398, 40043, 40644, 41227, 41802, 42404, 43026, 43610, 44214, 44824]","(25293, 25293)",GeometricMovingAverage
257,"[11627, 11926, 12226, 12525, 12824, 13130, 13429, 13728, 14029, 14328, 14628, 14927, 15226, 15529, 15838, 16137, 16440, 16739, 17039, 17338, 17637, 17938, 18238, 18540, 18839, 19138, 19437, 19737, 20041, 20340, 20639, 20938, 21237, 21536, 21835, 22136, 22435, 22735, 23034, 23337, 23640, 23939, 24239, 24538, 24840, 25139, 25439, 25738, 26039, 26390, 26888, 27422, 27938, 28472, 29020, 29531, 30055, 30594, 31082, 31620, 32120, 32636, 33145, 33669, 34185, 34717, 35215, 35759, 36313, 36843, 37323, 37896, 38463, 38994, 39523, 40049, 40557, 41098, 41636, 42150, 42672, 43182, 43704, 44247, 44772, 45300]","(26245, 26245)",GeometricMovingAverage
258,"[11629, 11932, 12231, 12530, 12829, 13134, 13434, 13742, 14045, 14345, 14644, 14943, 15242, 15541, 15850, 16149, 16448, 16747, 17047, 17348, 17648, 17950, 18251, 18550, 18849, 19148, 19447, 19749, 20055, 20356, 20663, 20962, 21266, 21565, 21871, 22170, 22469, 22768, 23067, 23367, 23666, 23965, 24264, 24563, 24862, 25166, 25465, 25766, 26065, 26365, 26664, 26966, 27270, 27575, 27874, 28174, 28473, 28773, 29077, 29377, 29678, 29979, 30518, 31024, 31596, 32122, 32619, 33127, 33655, 34201, 34741, 35267, 35788, 36329, 36831, 37350, 37916, 38419, 38939, 39477, 39998, 40548, 41088, 41630, 42146, 42678, 43196, 43758, 44274, 44788, 45301]","(29981, 29981)",GeometricMovingAverage
259,"[11633, 11932, 12232, 12534, 12833, 13134, 13433, 13733, 14032, 14331, 14630, 14929, 15229, 15528, 15829, 16128, 16427, 16728, 17027, 17327, 17626, 17927, 18226, 18532, 18831, 19130, 19429, 19728, 20028, 20327, 20626, 20925, 21224, 21525, 21827, 22127, 22426, 22728, 23031, 23332, 23631, 23930, 24229, 24529, 24828, 25128, 25427, 25837, 26281, 26694, 27143, 27557, 27980, 28421, 28841, 29283, 29717, 30146, 30598, 31023, 31447, 31881, 32313, 32751, 33177, 33623, 34059, 34485, 34933, 35349, 35783, 36217, 36686, 37129, 37559, 37999, 38462, 38900, 39330, 39783, 40220, 40659, 41085, 41500, 41939, 42351, 42750, 43175, 43618, 44034, 44479, 44904]","(25435, 25435)",GeometricMovingAverage
260,"[11629, 11928, 12228, 12528, 12827, 13126, 13425, 13724, 14023, 14322, 14621, 14922, 15223, 15522, 15821, 16122, 16421, 16721, 17022, 17322, 17623, 17922, 18221, 18520, 18820, 19128, 19427, 19736, 20035, 20334, 20635, 20936, 21237, 21539, 21843, 22143, 22442, 22741, 23043, 23342, 23641, 23940, 24239, 24538, 24837, 25143, 25446, 25745, 26044, 26347, 26647, 26950, 27258, 27557, 27861, 28161, 28462, 28764, 29063, 29364, 29663, 29964, 30267, 30570, 30869, 31169, 31470, 31775, 32074, 32374, 32674, 32974, 33277, 33584, 33883, 34182, 34481, 34781, 35080, 35584, 36117, 36624, 37141, 37664, 38205, 38724, 39241, 39771, 40305, 40801, 41365, 41884, 42417, 42950, 43453, 43978, 44493, 45041]","(35129, 35129)",GeometricMovingAverage
261,"[11627, 11926, 12227, 12526, 12825, 13124, 13423, 13724, 14027, 14327, 14628, 14932, 15231, 15530, 15830, 16129, 16428, 16731, 17030, 17332, 17631, 17930, 18229, 18530, 18829, 19128, 19432, 19732, 20037, 20337, 20636, 20935, 21234, 21533, 21832, 22131, 22430, 22744, 23046, 23345, 23645, 23957, 24258, 24563, 24864, 25163, 25462, 25768, 26069, 26368, 26667, 26971, 27275, 27576, 28081, 28677, 29312, 29965, 30593, 31211, 31848, 32422, 33029, 33642, 34232, 34811, 35411, 36012, 36587, 37225, 37842, 38390, 38973, 39531, 40113, 40728, 41343, 41918, 42528, 43131, 43746, 44338, 44962]","(27701, 27701)",GeometricMovingAverage
262,"[11627, 11926, 12225, 12524, 12828, 13127, 13427, 13732, 14035, 14334, 14633, 14933, 15233, 15532, 15833, 16136, 16438, 16739, 17038, 17337, 17641, 17940, 18239, 18538, 18837, 19136, 19435, 19734, 20033, 20332, 20635, 20939, 21238, 21537, 21836, 22135, 22451, 22750, 23049, 23348, 23647, 23946, 24245, 24544, 24844, 25144, 25443, 25750, 26052, 26362, 26661, 26961, 27260, 27560, 27861, 28160, 28460, 28759, 29062, 29364, 29663, 29965, 30272, 30571, 30873, 31172, 31472, 31778, 32079, 32378, 32726, 33144, 33580, 34017, 34452, 34872, 35309, 35726, 36157, 36567, 36975, 37395, 37833, 38292, 38708, 39159, 39583, 40016, 40445, 40871, 41300, 41743, 42188, 42602, 43030, 43473, 43888, 44298, 44718, 45151]","(32532, 32532)",GeometricMovingAverage
263,"[11633, 11939, 12238, 12537, 12844, 13144, 13443, 13742, 14041, 14340, 14650, 14949, 15250, 15551, 15850, 16149, 16450, 16749, 17048, 17347, 17650, 17950, 18249, 18548, 18847, 19146, 19448, 19747, 20047, 20348, 20647, 20946, 21249, 21548, 21847, 22148, 22447, 22746, 23045, 23345, 23659, 23958, 24259, 24558, 24858, 25157, 25456, 25755, 26056, 26355, 26664, 26963, 27281, 27728, 28304, 28902, 29463, 30063, 30671, 31226, 31843, 32452, 33042, 33653, 34287, 34897, 35522, 36112, 36700, 37302, 37872, 38464, 39049, 39624, 40213, 40792, 41360, 41944, 42568, 43168, 43771, 44354, 44972]","(27449, 27449)",GeometricMovingAverage
264,"[11627, 11928, 12230, 12530, 12835, 13134, 13434, 13734, 14033, 14332, 14633, 14932, 15233, 15532, 15831, 16130, 16434, 16733, 17032, 17334, 17633, 17932, 18246, 18545, 18848, 19147, 19454, 19758, 20057, 20356, 20656, 20957, 21257, 21564, 21863, 22162, 22475, 22775, 23074, 23377, 23676, 23975, 24274, 24589, 24892, 25195, 25494, 25793, 26092, 26391, 26690, 26989, 27288, 27593, 27892, 28206, 28507, 28809, 29108, 29407, 29706, 30007, 30311, 30610, 30910, 31213, 31512, 31811, 32110, 32411, 32714, 33018, 33321, 33620, 33920, 34301, 34855, 35491, 36066, 36690, 37301, 37927, 38499, 39084, 39704, 40312, 40896, 41522, 42121, 42726, 43348, 43963, 44549, 45159]","(34155, 34155)",GeometricMovingAverage
265,"[11628, 11927, 12227, 12528, 12829, 13129, 13431, 13730, 14031, 14330, 14629, 14928, 15230, 15529, 15828, 16131, 16432, 16731, 17030, 17329, 17628, 17935, 18238, 18538, 18837, 19140, 19439, 19738, 20039, 20338, 20637, 20936, 21235, 21540, 21839, 22138, 22438, 22737, 23036, 23335, 23634, 23933, 24232, 24531, 24836, 25135, 25435, 25734, 26034, 26333, 26633, 26936, 27237, 27536, 27835, 28137, 28436, 28742, 29041, 29340, 29642, 30161, 30749, 31296, 31847, 32478, 32982, 33589, 34185, 34721, 35314, 35895, 36445, 36982, 37577, 38150, 38731, 39317, 39857, 40388, 40961, 41524, 42083, 42637, 43196, 43767, 44324, 44897]","(29722, 29722)",GeometricMovingAverage
266,"[11630, 11935, 12234, 12533, 12841, 13140, 13439, 13738, 14040, 14339, 14639, 14939, 15239, 15544, 15849, 16148, 16447, 16748, 17049, 17356, 17655, 17962, 18261, 18566, 18867, 19166, 19465, 19765, 20064, 20363, 20662, 20961, 21261, 21563, 21862, 22164, 22463, 22764, 23063, 23362, 23661, 23960, 24262, 24561, 24862, 25162, 25461, 25760, 26059, 26363, 26664, 27194, 27697, 28189, 28720, 29242, 29782, 30320, 30878, 31430, 31920, 32431, 32976, 33522, 34049, 34562, 35115, 35683, 36220, 36768, 37303, 37800, 38341, 38871, 39404, 39983, 40520, 41068, 41553, 42082, 42638, 43153, 43693, 44215, 44723, 45237]","(26670, 26670)",GeometricMovingAverage
267,"[11629, 11928, 12227, 12526, 12825, 13124, 13424, 13725, 14024, 14323, 14623, 14922, 15221, 15521, 15820, 16122, 16422, 16721, 17020, 17319, 17619, 17918, 18219, 18520, 18825, 19124, 19423, 19722, 20024, 20325, 20626, 20927, 21231, 21530, 21829, 22128, 22428, 22728, 23031, 23355, 23662, 23961, 24260, 24559, 24859, 25166, 25465, 25764, 26065, 26364, 26666, 26965, 27264, 27564, 27863, 28164, 28468, 28767, 29066, 29365, 29664, 29963, 30262, 30561, 30860, 31443, 32056, 32653, 33288, 33904, 34503, 35100, 35731, 36340, 36911, 37523, 38086, 38688, 39281, 39863, 40500, 41108, 41715, 42283, 42834, 43458, 44109, 44714]","(30899, 30899)",GeometricMovingAverage
268,"[11627, 11930, 12229, 12528, 12827, 13126, 13425, 13727, 14028, 14332, 14647, 14946, 15248, 15547, 15847, 16146, 16446, 16747, 17046, 17346, 17645, 17944, 18244, 18543, 18842, 19141, 19440, 19741, 20045, 20346, 20647, 20949, 21256, 21555, 21856, 22158, 22460, 22764, 23063, 23362, 23661, 23960, 24259, 24558, 24857, 25156, 25458, 25757, 26056, 26355, 26655, 26954, 27275, 27576, 27875, 28174, 28475, 28774, 29073, 29372, 29679, 29978, 30277, 30576, 30878, 31177, 31478, 31777, 32180, 32620, 33056, 33474, 33890, 34351, 34782, 35229, 35676, 36113, 36552, 36960, 37404, 37858, 38282, 38716, 39159, 39591, 40022, 40453, 40895, 41332, 41747, 42181, 42607, 43037, 43467, 43902, 44322, 44764, 45224]","(31845, 31845)",GeometricMovingAverage
269,"[11629, 11932, 12236, 12537, 12837, 13136, 13442, 13741, 14040, 14339, 14638, 14937, 15236, 15538, 15838, 16137, 16436, 16738, 17042, 17347, 17648, 17947, 18246, 18545, 18844, 19143, 19442, 19741, 20040, 20339, 20640, 20939, 21244, 21543, 21843, 22145, 22445, 22747, 23053, 23352, 23651, 23950, 24249, 24548, 24854, 25155, 25454, 25753, 26053, 26352, 26651, 26950, 27250, 27549, 27848, 28147, 28456, 29061, 29653, 30245, 30835, 31458, 32102, 32683, 33279, 33860, 34456, 35018, 35641, 36254, 36825, 37421, 38025, 38568, 39170, 39751, 40419, 40987, 41599, 42217, 42807, 43409, 44056, 44702]","(28442, 28442)",GeometricMovingAverage
