,preds,true,detector_name
153,"[29461, 42951]","(34026, 34026)",DDM
154,"[23339, 37916]","(26218, 26218)",DDM
155,"[14197, 18434, 43406]","(31614, 31614)",DDM
156,"[33253, 40909]","(31884, 31884)",DDM
157,"[14968, 20808, 37716]","(25418, 25418)",DDM
158,"[20213, 36886]","(28606, 28606)",DDM
159,"[15510, 33113, 43752]","(26064, 26064)",DDM
160,[32637],"(23980, 23980)",DDM
161,"[18597, 23155, 31436, 41610]","(30531, 30531)",DDM
162,"[18106, 20328, 34819]","(24674, 24674)",DDM
163,"[14453, 19391, 34020, 41597]","(24591, 24591)",DDM
164,"[18916, 36863]","(35210, 35210)",DDM
165,"[29839, 42570]","(33592, 33592)",DDM
166,"[26345, 29286, 35413]","(28757, 28757)",DDM
167,"[20291, 43106]","(30800, 30800)",DDM
168,"[16709, 21574, 27427, 39727, 44645]","(28143, 28143)",DDM
169,"[22024, 29277, 39582]","(24644, 24644)",DDM
170,"[21801, 26667, 35025]","(25654, 25654)",DDM
171,"[21203, 24233]","(35374, 35374)",DDM
172,"[16284, 26145, 29745, 35370, 44153]","(24880, 24880)",DDM
173,[15118],"(33560, 33560)",DDM
174,"[14180, 33602, 39890]","(33192, 33192)",DDM
175,"[31108, 40025]","(26050, 26050)",DDM
176,"[13737, 35473]","(23266, 23266)",DDM
177,"[26986, 31564]","(24549, 24549)",DDM
178,"[29788, 33383, 37849]","(31081, 31081)",DDM
179,[40416],"(28757, 28757)",DDM
180,"[17929, 35897, 45132]","(34161, 34161)",DDM
181,"[30396, 35524]","(26896, 26896)",DDM
182,"[26032, 29085, 38680, 43178]","(27087, 27087)",DDM
183,"[27838, 32253]","(26870, 26870)",DDM
184,"[20388, 39647]","(27523, 27523)",DDM
185,"[18943, 35813]","(25913, 25913)",DDM
186,[41893],"(31173, 31173)",DDM
187,"[30208, 33894]","(29161, 29161)",DDM
188,"[14751, 29426, 35295]","(33361, 33361)",DDM
189,"[14472, 28793, 38251]","(27824, 27824)",DDM
190,[41838],"(31034, 31034)",DDM
191,"[27999, 33783]","(23527, 23527)",DDM
192,"[15331, 28683, 36700, 40673]","(26690, 26690)",DDM
193,"[27359, 31305]","(26753, 26753)",DDM
194,"[32873, 36716, 41980]","(31205, 31205)",DDM
195,"[20266, 27252, 35734]","(25963, 25963)",DDM
196,"[35176, 39515]","(30124, 30124)",DDM
197,[44458],"(30858, 30858)",DDM
198,"[15187, 36412, 40569]","(35542, 35542)",DDM
199,[16955],"(35088, 35088)",DDM
200,[],"(32161, 32161)",EWMAChart
201,[],"(31328, 31328)",EWMAChart
202,[],"(30325, 30325)",EWMAChart
203,[],"(34026, 34026)",EWMAChart
204,[],"(26218, 26218)",EWMAChart
205,[],"(31614, 31614)",EWMAChart
206,[],"(31884, 31884)",EWMAChart
207,[],"(25418, 25418)",EWMAChart
208,[],"(28606, 28606)",EWMAChart
209,[],"(26064, 26064)",EWMAChart
210,[],"(23980, 23980)",EWMAChart
211,[],"(30531, 30531)",EWMAChart
212,[],"(24674, 24674)",EWMAChart
213,[],"(24591, 24591)",EWMAChart
214,[],"(35210, 35210)",EWMAChart
215,[],"(33592, 33592)",EWMAChart
216,[],"(28757, 28757)",EWMAChart
217,[],"(30800, 30800)",EWMAChart
218,[],"(28143, 28143)",EWMAChart
219,[],"(24644, 24644)",EWMAChart
220,[],"(25654, 25654)",EWMAChart
221,[],"(35374, 35374)",EWMAChart
222,[],"(24880, 24880)",EWMAChart
223,[],"(33560, 33560)",EWMAChart
224,[],"(33192, 33192)",EWMAChart
225,[],"(26050, 26050)",EWMAChart
226,[],"(23266, 23266)",EWMAChart
227,[],"(24549, 24549)",EWMAChart
228,[],"(31081, 31081)",EWMAChart
229,[],"(28757, 28757)",EWMAChart
230,[],"(34161, 34161)",EWMAChart
231,[],"(26896, 26896)",EWMAChart
232,[],"(27087, 27087)",EWMAChart
233,[],"(26870, 26870)",EWMAChart
234,[],"(27523, 27523)",EWMAChart
235,[],"(25913, 25913)",EWMAChart
236,[],"(31173, 31173)",EWMAChart
237,[],"(29161, 29161)",EWMAChart
238,[],"(33361, 33361)",EWMAChart
239,[],"(27824, 27824)",EWMAChart
240,[],"(31034, 31034)",EWMAChart
241,[],"(23527, 23527)",EWMAChart
242,[],"(26690, 26690)",EWMAChart
243,[],"(26753, 26753)",EWMAChart
244,[],"(31205, 31205)",EWMAChart
245,[],"(25963, 25963)",EWMAChart
246,[],"(30124, 30124)",EWMAChart
247,[],"(30858, 30858)",EWMAChart
248,[],"(35542, 35542)",EWMAChart
249,[],"(35088, 35088)",EWMAChart
250,"[11633, 11935, 12236, 12535, 12834, 13133, 13432, 13731, 14030, 14329, 14630, 14932, 15231, 15534, 15835, 16134, 16440, 16739, 17038, 17337, 17640, 17939, 18238, 18555, 18857, 19156, 19455, 19754, 20055, 20354, 20657, 20956, 21256, 21564, 21866, 22168, 22469, 22768, 23070, 23382, 23681, 23980, 24279, 24584, 24894, 25194, 25493, 25792, 26093, 26398, 26711, 27010, 27313, 27612, 27913, 28218, 28519, 28818, 29117, 29416, 29715, 30017, 30316, 30615, 30916, 31218, 31517, 31817, 32124, 32526, 32963, 33393, 33823, 34276, 34714, 35143, 35586, 36027, 36458, 36906, 37377, 37857, 38296, 38745, 39166, 39670, 40118, 40531, 40993, 41442, 41931, 42382, 42912, 43423, 43856, 44301, 44757, 45210]","(32161, 32161)",GeometricMovingAverage
251,"[11629, 11928, 12227, 12531, 12844, 13143, 13442, 13741, 14040, 14339, 14638, 14938, 15237, 15536, 15835, 16136, 16438, 16740, 17039, 17338, 17637, 17941, 18242, 18548, 18847, 19146, 19445, 19745, 20048, 20347, 20647, 20946, 21247, 21546, 21845, 22146, 22445, 22747, 23060, 23359, 23659, 23960, 24259, 24558, 24861, 25167, 25466, 25765, 26064, 26377, 26678, 26982, 27282, 27585, 27884, 28188, 28487, 28792, 29095, 29396, 29697, 29996, 30295, 30603, 30903, 31206, 31640, 32213, 32743, 33298, 33837, 34351, 34878, 35386, 35939, 36444, 36937, 37476, 38015, 38549, 39070, 39602, 40137, 40633, 41154, 41697, 42219, 42747, 43310, 43857, 44380, 44895]","(31328, 31328)",GeometricMovingAverage
252,"[11629, 11928, 12227, 12531, 12832, 13133, 13440, 13739, 14039, 14340, 14639, 14939, 15240, 15539, 15840, 16139, 16438, 16737, 17036, 17335, 17636, 17939, 18243, 18548, 18847, 19146, 19445, 19744, 20045, 20344, 20643, 20942, 21243, 21550, 21849, 22148, 22449, 22751, 23050, 23349, 23653, 23957, 24256, 24555, 24857, 25156, 25456, 25755, 26061, 26360, 26660, 26962, 27261, 27561, 27864, 28163, 28462, 28763, 29064, 29367, 29668, 29977, 30276, 30700, 31108, 31531, 31979, 32428, 32860, 33309, 33765, 34216, 34675, 35111, 35531, 35964, 36415, 36873, 37323, 37745, 38173, 38612, 39048, 39501, 39946, 40367, 40785, 41235, 41701, 42141, 43718, 44159, 44596, 45026]","(30325, 30325)",GeometricMovingAverage
253,"[11627, 11929, 12228, 12527, 12834, 13133, 13432, 13731, 14030, 14329, 14628, 14927, 15228, 15529, 15828, 16127, 16428, 16727, 17026, 17325, 17626, 17934, 18234, 18535, 18834, 19133, 19432, 19731, 20030, 20330, 20629, 20928, 21232, 21535, 21834, 22136, 22435, 22734, 23038, 23337, 23636, 23936, 24236, 24535, 24834, 25139, 25438, 25737, 26036, 26337, 26636, 26935, 27234, 27533, 27832, 28131, 28432, 28731, 29031, 29330, 29632, 29931, 30234, 30535, 30834, 31135, 31436, 31736, 32041, 32344, 32643, 32944, 33243, 33542, 33846, 34257, 34795, 35340, 35870, 36373, 36904, 37412, 37966, 38507, 39034, 39528, 40040, 40610, 41150, 41671, 42223, 42750, 43294, 43813, 44339, 44880]","(34026, 34026)",GeometricMovingAverage
254,"[11627, 11927, 12226, 12525, 12824, 13125, 13430, 13733, 14042, 14341, 14643, 14942, 15241, 15541, 15843, 16142, 16442, 16742, 17041, 17345, 17647, 17952, 18251, 18552, 18851, 19150, 19450, 19751, 20051, 20350, 20650, 20950, 21249, 21548, 21850, 22149, 22456, 22763, 23069, 23368, 23667, 23969, 24273, 24574, 24873, 25172, 25471, 25773, 26076, 26486, 27007, 27565, 28056, 28587, 29122, 29666, 30198, 30721, 31221, 31784, 32322, 32888, 33384, 33949, 34482, 35055, 35636, 36221, 36734, 37290, 37824, 38313, 38824, 39363, 39895, 40439, 40982, 41546, 42053, 42587, 43129, 43666, 44152, 44706, 45282]","(26218, 26218)",GeometricMovingAverage
255,"[11630, 11932, 12233, 12532, 12833, 13132, 13433, 13733, 14032, 14331, 14630, 14932, 15233, 15535, 15834, 16145, 16444, 16745, 17046, 17354, 17659, 17958, 18258, 18557, 18857, 19160, 19459, 19758, 20058, 20359, 20661, 20960, 21259, 21558, 21858, 22160, 22459, 22763, 23062, 23369, 23670, 23971, 24279, 24578, 24879, 25180, 25479, 25783, 26082, 26381, 26680, 26984, 27290, 27593, 27892, 28193, 28492, 28791, 29093, 29393, 29693, 29992, 30291, 30590, 30891, 31191, 31491, 31911, 32484, 33039, 33567, 34079, 34582, 35091, 35575, 36095, 36608, 37130, 37649, 38174, 38713, 39230, 39763, 40298, 40839, 41371, 41914, 42461, 42968, 43534, 44057, 44578, 45102]","(31614, 31614)",GeometricMovingAverage
256,"[11629, 11928, 12227, 12527, 12826, 13126, 13428, 13727, 14026, 14327, 14626, 14925, 15225, 15526, 15834, 16133, 16439, 16744, 17043, 17344, 17646, 17946, 18245, 18550, 18851, 19150, 19449, 19748, 20050, 20349, 20648, 20949, 21248, 21547, 21847, 22146, 22447, 22746, 23050, 23349, 23648, 23947, 24246, 24545, 24846, 25145, 25444, 25746, 26045, 26345, 26644, 26943, 27249, 27552, 27851, 28155, 28454, 28756, 29057, 29359, 29658, 29957, 30259, 30560, 30860, 31159, 31472, 31779, 32183, 32599, 33056, 33504, 33949, 34383, 34812, 35289, 35719, 36120, 36564, 37028, 37476, 37927, 38386, 38859, 39297, 39739, 40350, 41056, 41496, 41925, 42377, 42829, 43250, 43690, 44150, 44586, 45036]","(31884, 31884)",GeometricMovingAverage
257,"[11635, 11934, 12233, 12534, 12835, 13134, 13433, 13732, 14033, 14332, 14631, 14931, 15230, 15529, 15832, 16138, 16440, 16741, 17042, 17347, 17648, 17947, 18246, 18545, 18845, 19153, 19455, 19754, 20061, 20360, 20664, 20963, 21271, 21571, 21870, 22169, 22468, 22769, 23071, 23372, 23672, 23975, 24278, 24591, 24897, 25196, 25572, 26143, 26690, 27208, 27738, 28297, 28841, 29338, 29821, 30319, 30815, 31341, 31889, 32389, 32947, 33489, 34000, 34554, 35065, 35567, 36090, 36609, 37099, 37631, 38144, 38641, 39184, 39754, 40287, 40798, 41326, 41850, 42396, 42932, 43441, 43968, 44524, 45064]","(25418, 25418)",GeometricMovingAverage
258,"[11628, 11927, 12228, 12537, 12838, 13144, 13443, 13742, 14041, 14341, 14640, 14939, 15239, 15538, 15837, 16139, 16439, 16738, 17041, 17340, 17639, 17938, 18237, 18539, 18841, 19144, 19443, 19744, 20043, 20342, 20644, 20948, 21249, 21549, 21856, 22158, 22459, 22758, 23057, 23356, 23655, 23965, 24264, 24565, 24864, 25168, 25467, 25766, 26065, 26370, 26671, 26970, 27270, 27569, 27868, 28171, 28470, 28878, 29406, 29922, 30432, 30966, 31463, 31968, 32479, 33012, 33581, 34121, 34652, 35198, 35722, 36252, 36765, 37319, 37843, 38341, 38900, 39427, 39957, 40466, 40989, 41513, 42047, 42629, 43158, 43711, 44260, 44809]","(28606, 28606)",GeometricMovingAverage
259,"[11627, 11927, 12228, 12527, 12826, 13126, 13428, 13727, 14032, 14331, 14631, 14930, 15229, 15532, 15831, 16130, 16430, 16734, 17035, 17334, 17638, 17937, 18236, 18544, 18843, 19144, 19444, 19745, 20044, 20343, 20642, 20943, 21242, 21541, 21840, 22139, 22438, 22737, 23036, 23336, 23637, 23936, 24235, 24538, 24837, 25143, 25446, 25748, 26047, 26546, 27111, 27637, 28155, 28702, 29250, 29803, 30341, 30883, 31392, 31900, 32425, 32970, 33509, 34043, 34612, 35118, 35668, 36200, 36725, 37239, 37742, 38332, 38859, 39374, 39898, 40432, 40951, 41475, 41971, 42479, 43024, 43550, 44089, 44627, 45152]","(26064, 26064)",GeometricMovingAverage
260,"[11627, 11929, 12228, 12527, 12827, 13126, 13426, 13725, 14025, 14324, 14623, 14922, 15223, 15527, 15828, 16127, 16429, 16730, 17029, 17328, 17627, 17927, 18226, 18527, 18826, 19125, 19424, 19726, 20025, 20326, 20625, 20926, 21228, 21527, 21828, 22129, 22428, 22727, 23026, 23325, 23624, 23923, 24413, 24934, 25445, 25977, 26493, 27028, 27560, 28108, 28621, 29143, 29667, 30189, 30734, 31281, 31826, 32352, 32864, 33384, 33968, 34531, 35050, 35591, 36094, 36611, 37124, 37660, 38177, 38643, 39158, 39673, 40204, 40702, 41227, 41738, 42273, 42794, 43325, 43869, 44413, 44944]","(23980, 23980)",GeometricMovingAverage
261,"[11627, 11926, 12225, 12527, 12826, 13125, 13424, 13730, 14029, 14328, 14628, 14928, 15238, 15542, 15841, 16147, 16446, 16748, 17051, 17350, 17649, 17950, 18258, 18557, 18856, 19160, 19461, 19762, 20063, 20366, 20678, 20992, 21291, 21593, 21894, 22193, 22494, 22793, 23092, 23391, 23690, 24000, 24300, 24599, 24903, 25204, 25505, 25804, 26103, 26402, 26701, 27002, 27306, 27609, 27920, 28219, 28518, 28817, 29117, 29416, 29715, 30014, 30313, 30660, 31100, 31544, 31992, 32450, 32885, 33328, 33763, 34185, 34615, 35062, 35497, 35941, 36402, 36857, 37295, 37724, 38173, 38599, 39028, 39450, 39889, 40342, 40793, 41254, 41701, 42137, 42559, 42994, 43425, 43859, 44294, 44748, 45204]","(30531, 30531)",GeometricMovingAverage
262,"[11633, 11933, 12232, 12535, 12834, 13135, 13438, 13739, 14042, 14343, 14642, 14943, 15242, 15541, 15840, 16140, 16446, 16753, 17052, 17351, 17650, 17949, 18256, 18555, 18854, 19153, 19458, 19757, 20056, 20355, 20654, 20956, 21260, 21566, 21865, 22167, 22469, 22769, 23076, 23375, 23680, 23981, 24280, 24595, 25146, 25679, 26223, 26809, 27372, 27900, 28399, 28916, 29433, 29944, 30496, 30983, 31509, 32005, 32597, 33105, 33643, 34193, 34745, 35293, 35821, 36372, 36922, 37439, 37982, 38505, 39017, 39512, 40007, 40541, 41099, 41613, 42138, 42633, 43122, 43682, 44217, 44731, 45222]","(24674, 24674)",GeometricMovingAverage
263,"[11640, 11941, 12241, 12543, 12848, 13149, 13450, 13759, 14062, 14365, 14664, 14963, 15262, 15561, 15860, 16160, 16470, 16773, 17075, 17374, 17673, 17972, 18271, 18570, 18877, 19177, 19477, 19781, 20081, 20380, 20680, 20979, 21278, 21577, 21877, 22176, 22482, 22785, 23084, 23383, 23692, 23992, 24301, 24624, 25177, 25682, 26169, 26677, 27206, 27727, 28252, 28774, 29313, 29822, 30375, 30911, 31461, 31973, 32482, 33011, 33535, 34057, 34575, 35104, 35601, 36164, 36667, 37193, 37739, 38273, 38821, 39383, 39952, 40475, 41004, 41544, 42120, 42630, 43173, 43687, 44224, 44780]","(24591, 24591)",GeometricMovingAverage
264,"[11627, 11926, 12225, 12531, 12830, 13135, 13439, 13739, 14038, 14337, 14636, 14937, 15242, 15554, 15853, 16153, 16452, 16751, 17050, 17349, 17648, 17948, 18247, 18549, 18848, 19151, 19452, 19751, 20055, 20354, 20653, 20961, 21264, 21563, 21862, 22163, 22462, 22761, 23060, 23359, 23658, 23957, 24256, 24555, 24856, 25159, 25458, 25759, 26058, 26368, 26667, 26967, 27266, 27567, 27867, 28166, 28468, 28772, 29074, 29373, 29672, 29971, 30270, 30572, 30876, 31175, 31475, 31774, 32077, 32383, 32684, 32984, 33284, 33583, 33883, 34182, 34481, 34784, 35091, 35468, 35909, 36350, 36806, 37262, 37693, 38145, 38568, 39013, 39460, 39906, 40359, 40816, 41249, 41698, 42110, 42545, 42991, 43416, 43861, 44293, 44765, 45237]","(35210, 35210)",GeometricMovingAverage
265,"[11636, 11937, 12238, 12537, 12840, 13141, 13440, 13739, 14038, 14337, 14637, 14938, 15239, 15538, 15837, 16136, 16435, 16734, 17033, 17335, 17635, 17938, 18240, 18539, 18844, 19143, 19449, 19748, 20052, 20352, 20651, 20953, 21252, 21555, 21854, 22153, 22453, 22752, 23060, 23359, 23660, 23959, 24258, 24559, 24860, 25159, 25458, 25759, 26058, 26357, 26656, 26958, 27257, 27559, 27858, 28158, 28457, 28763, 29062, 29364, 29670, 29971, 30270, 30571, 30870, 31169, 31468, 31767, 32070, 32378, 32683, 32983, 33297, 33612, 34139, 34666, 35226, 35782, 36312, 36823, 37320, 37847, 38366, 38888, 39449, 40008, 40524, 41056, 41594, 42133, 42708, 43252, 43772, 44307, 44811]","(33592, 33592)",GeometricMovingAverage
266,"[11628, 11928, 12227, 12528, 12832, 13131, 13443, 13745, 14044, 14343, 14644, 14943, 15244, 15543, 15842, 16149, 16449, 16750, 17049, 17351, 17651, 17954, 18255, 18564, 18864, 19166, 19465, 19764, 20067, 20366, 20665, 20964, 21263, 21562, 21861, 22160, 22459, 22759, 23058, 23357, 23656, 23957, 24256, 24555, 24856, 25155, 25454, 25758, 26058, 26359, 26667, 26966, 27265, 27564, 27864, 28167, 28468, 28773, 29223, 29657, 30111, 30561, 31052, 31479, 31956, 32387, 32846, 33306, 33744, 34184, 34649, 35085, 35526, 35957, 36392, 36935, 37387, 37821, 38259, 38691, 39148, 39613, 40061, 40506, 40939, 41399, 41850, 42292, 42728, 43186, 43640, 44063, 44514, 44946]","(28757, 28757)",GeometricMovingAverage
267,"[11628, 11928, 12227, 12527, 12827, 13127, 13426, 13727, 14030, 14333, 14634, 14933, 15235, 15534, 15833, 16137, 16437, 16736, 17042, 17345, 17644, 17945, 18244, 18543, 18842, 19141, 19440, 19739, 20038, 20337, 20640, 20939, 21238, 21537, 21836, 22135, 22434, 22734, 23042, 23343, 23643, 23942, 24241, 24540, 24845, 25144, 25443, 25745, 26044, 26345, 26647, 26948, 27247, 27547, 27855, 28154, 28457, 28756, 29061, 29362, 29661, 29960, 30259, 30558, 30891, 31442, 31946, 32485, 32980, 33504, 34058, 34554, 35104, 35616, 36157, 36690, 37225, 37762, 38260, 38770, 39315, 39828, 40374, 40885, 41383, 41914, 42462, 43002, 43489, 44017, 44527, 45081]","(30800, 30800)",GeometricMovingAverage
268,"[11627, 11926, 12225, 12525, 12829, 13128, 13429, 13729, 14028, 14327, 14628, 14936, 15235, 15537, 15842, 16141, 16440, 16743, 17042, 17341, 17641, 17941, 18240, 18539, 18838, 19138, 19443, 19743, 20044, 20344, 20643, 20944, 21245, 21545, 21844, 22146, 22446, 22745, 23048, 23347, 23650, 23949, 24248, 24558, 24858, 25158, 25457, 25756, 26055, 26354, 26657, 26956, 27255, 27557, 27856, 28172, 28711, 29254, 29811, 30308, 30834, 31330, 31822, 32357, 32865, 33366, 33905, 34436, 34980, 35531, 36079, 36578, 37111, 37666, 38178, 38689, 39227, 39724, 40264, 40764, 41290, 41793, 42348, 42841, 43363, 43893, 44436, 44963]","(28143, 28143)",GeometricMovingAverage
