,preds,true,detector_name
96,"[36002, 40219, 40402]","(30655, 30655)",ADWIN
97,"[33489, 33823, 34534, 35181, 39232, 39507]","(28851, 28851)",ADWIN
98,"[43917, 43976, 44327]","(36181, 36181)",ADWIN
99,[],"(28740, 28740)",ADWIN
100,[33370],"(32161, 32161)",CUSUM
101,[27489],"(24748, 24748)",CUSUM
102,"[28623, 38082]","(26842, 26842)",CUSUM
103,[42982],"(35682, 35682)",CUSUM
104,[],"(35376, 35376)",CUSUM
105,"[26051, 35857]","(34865, 34865)",CUSUM
106,[36531],"(25293, 25293)",CUSUM
107,[30698],"(26245, 26245)",CUSUM
108,"[23747, 42187]","(29981, 29981)",CUSUM
109,[39198],"(25435, 25435)",CUSUM
110,[23325],"(35129, 35129)",CUSUM
111,[39842],"(27701, 27701)",CUSUM
112,[40614],"(32532, 32532)",CUSUM
113,[38597],"(27449, 27449)",CUSUM
114,[25510],"(34155, 34155)",CUSUM
115,[43509],"(29722, 29722)",CUSUM
116,[],"(26670, 26670)",CUSUM
117,[36594],"(30899, 30899)",CUSUM
118,"[19103, 40504]","(31845, 31845)",CUSUM
119,[],"(28442, 28442)",CUSUM
120,[30280],"(27705, 27705)",CUSUM
121,[],"(27431, 27431)",CUSUM
122,[27674],"(34072, 34072)",CUSUM
123,[31297],"(28840, 28840)",CUSUM
124,[],"(27554, 27554)",CUSUM
125,"[24580, 36342]","(28587, 28587)",CUSUM
126,[26228],"(25164, 25164)",CUSUM
127,[33043],"(29033, 29033)",CUSUM
128,[36029],"(32595, 32595)",CUSUM
129,[37073],"(28770, 28770)",CUSUM
130,[37401],"(36076, 36076)",CUSUM
131,[],"(22891, 22891)",CUSUM
132,[31578],"(24098, 24098)",CUSUM
133,[25645],"(26016, 26016)",CUSUM
134,[],"(31134, 31134)",CUSUM
135,[28860],"(27921, 27921)",CUSUM
136,[39481],"(34560, 34560)",CUSUM
137,[28691],"(24442, 24442)",CUSUM
138,[38610],"(32992, 32992)",CUSUM
139,[42401],"(31764, 31764)",CUSUM
140,[30235],"(32389, 32389)",CUSUM
141,[23692],"(22874, 22874)",CUSUM
142,[],"(27829, 27829)",CUSUM
143,[25042],"(32737, 32737)",CUSUM
144,"[18949, 34795]","(27447, 27447)",CUSUM
145,[],"(34498, 34498)",CUSUM
146,[],"(30655, 30655)",CUSUM
147,[],"(28851, 28851)",CUSUM
148,[],"(36181, 36181)",CUSUM
149,[42113],"(28740, 28740)",CUSUM
150,"[18235, 33577]","(32161, 32161)",DDM
151,[27255],"(24748, 24748)",DDM
152,"[16121, 22224, 24893, 27808, 38046]","(26842, 26842)",DDM
153,"[31348, 37008]","(35682, 35682)",DDM
154,"[27537, 36405]","(35376, 35376)",DDM
155,"[31934, 35634]","(34865, 34865)",DDM
156,[38136],"(25293, 25293)",DDM
157,"[23563, 32269]","(26245, 26245)",DDM
158,[23200],"(29981, 29981)",DDM
159,"[28820, 37622]","(25435, 25435)",DDM
160,"[21749, 37264]","(35129, 35129)",DDM
161,"[20727, 34353]","(27701, 27701)",DDM
162,[40616],"(32532, 32532)",DDM
163,"[14185, 31799, 38249]","(27449, 27449)",DDM
164,"[25431, 29707, 33162, 43188]","(34155, 34155)",DDM
165,[36744],"(29722, 29722)",DDM
166,[17651],"(26670, 26670)",DDM
167,"[20787, 27622, 30817]","(30899, 30899)",DDM
168,"[18233, 44655]","(31845, 31845)",DDM
169,"[14452, 38682]","(28442, 28442)",DDM
170,[30314],"(27705, 27705)",DDM
171,[40915],"(27431, 27431)",DDM
172,[36179],"(34072, 34072)",DDM
173,[34770],"(28840, 28840)",DDM
174,"[18243, 33337]","(27554, 27554)",DDM
175,"[18555, 24020]","(28587, 28587)",DDM
176,"[19518, 26239]","(25164, 25164)",DDM
177,[39847],"(29033, 29033)",DDM
178,"[13990, 24975]","(32595, 32595)",DDM
179,"[28608, 38605, 42493]","(28770, 28770)",DDM
180,"[15853, 20631, 39481]","(36076, 36076)",DDM
181,[28049],"(22891, 22891)",DDM
182,[28131],"(24098, 24098)",DDM
183,[25639],"(26016, 26016)",DDM
184,[34744],"(31134, 31134)",DDM
185,"[15118, 38659]","(27921, 27921)",DDM
186,[],"(34560, 34560)",DDM
187,"[20655, 27325]","(24442, 24442)",DDM
188,[38826],"(32992, 32992)",DDM
189,"[19144, 40202]","(31764, 31764)",DDM
190,"[20366, 26987, 30244, 37361]","(32389, 32389)",DDM
191,"[20616, 24685]","(22874, 22874)",DDM
192,"[15305, 35046]","(27829, 27829)",DDM
193,"[24209, 29270]","(32737, 32737)",DDM
194,"[15271, 18893, 32364]","(27447, 27447)",DDM
195,[],"(34498, 34498)",DDM
196,"[14699, 35857]","(30655, 30655)",DDM
197,"[17663, 23237, 43989]","(28851, 28851)",DDM
198,[44156],"(36181, 36181)",DDM
199,"[22268, 26596, 29899, 43273]","(28740, 28740)",DDM
200,[],"(32161, 32161)",EWMAChart
201,[],"(24748, 24748)",EWMAChart
202,[],"(26842, 26842)",EWMAChart
203,[],"(35682, 35682)",EWMAChart
204,[],"(35376, 35376)",EWMAChart
205,[],"(34865, 34865)",EWMAChart
206,[],"(25293, 25293)",EWMAChart
207,[],"(26245, 26245)",EWMAChart
208,[],"(29981, 29981)",EWMAChart
209,[],"(25435, 25435)",EWMAChart
210,[],"(35129, 35129)",EWMAChart
211,[],"(27701, 27701)",EWMAChart
212,[],"(32532, 32532)",EWMAChart
213,[],"(27449, 27449)",EWMAChart
214,[],"(34155, 34155)",EWMAChart
215,[],"(29722, 29722)",EWMAChart
216,[],"(26670, 26670)",EWMAChart
217,[],"(30899, 30899)",EWMAChart
218,[],"(31845, 31845)",EWMAChart
219,[],"(28442, 28442)",EWMAChart
220,[],"(27705, 27705)",EWMAChart
221,[],"(27431, 27431)",EWMAChart
222,[],"(34072, 34072)",EWMAChart
223,[],"(28840, 28840)",EWMAChart
224,[],"(27554, 27554)",EWMAChart
225,[],"(28587, 28587)",EWMAChart
226,[],"(25164, 25164)",EWMAChart
227,[],"(29033, 29033)",EWMAChart
228,[],"(32595, 32595)",EWMAChart
229,[],"(28770, 28770)",EWMAChart
230,[],"(36076, 36076)",EWMAChart
231,[],"(22891, 22891)",EWMAChart
232,[],"(24098, 24098)",EWMAChart
233,[],"(26016, 26016)",EWMAChart
234,[],"(31134, 31134)",EWMAChart
235,[],"(27921, 27921)",EWMAChart
236,[],"(34560, 34560)",EWMAChart
237,[],"(24442, 24442)",EWMAChart
238,[],"(32992, 32992)",EWMAChart
239,[],"(31764, 31764)",EWMAChart
240,[],"(32389, 32389)",EWMAChart
241,[],"(22874, 22874)",EWMAChart
242,[],"(27829, 27829)",EWMAChart
243,[],"(32737, 32737)",EWMAChart
244,[],"(27447, 27447)",EWMAChart
245,[],"(34498, 34498)",EWMAChart
246,[],"(30655, 30655)",EWMAChart
247,[],"(28851, 28851)",EWMAChart
248,[],"(36181, 36181)",EWMAChart
249,[],"(28740, 28740)",EWMAChart
250,"[11633, 11935, 12234, 12533, 12832, 13131, 13430, 13729, 14030, 14329, 14628, 14932, 15231, 15536, 15835, 16134, 16433, 16735, 17035, 17334, 17633, 17937, 18236, 18535, 18834, 19134, 19440, 19745, 20044, 20353, 20652, 20952, 21256, 21564, 21863, 22162, 22461, 22760, 23059, 23361, 23662, 23961, 24260, 24560, 24859, 25159, 25459, 25763, 26062, 26362, 26665, 26964, 27265, 27564, 27865, 28164, 28463, 28764, 29063, 29364, 29663, 29962, 30266, 30568, 30867, 31166, 31467, 31769, 32073, 32572, 33136, 33738, 34314, 34931, 35533, 36112, 36768, 37378, 37976, 38566, 39153, 39746, 40324, 40902, 41516, 42130, 42692, 43314, 43948, 44528, 45190]","(32161, 32161)",GeometricMovingAverage
251,"[11631, 11930, 12233, 12532, 12831, 13133, 13435, 13734, 14037, 14347, 14652, 14951, 15250, 15552, 15853, 16152, 16451, 16755, 17056, 17357, 17656, 17955, 18257, 18559, 18867, 19168, 19467, 19766, 20065, 20365, 20665, 20967, 21266, 21570, 21869, 22168, 22467, 22768, 23067, 23368, 23673, 23972, 24274, 24576, 24987, 25576, 26168, 26750, 27324, 27896, 28442, 29014, 29558, 30129, 30668, 31194, 31759, 32331, 32907, 33482, 34025, 34590, 35146, 35724, 36298, 36871, 37457, 38030, 38598, 39169, 39803, 40386, 40968, 41524, 42097, 42673, 43273, 43864, 44401, 44964]","(24748, 24748)",GeometricMovingAverage
252,"[11629, 11928, 12228, 12528, 12832, 13131, 13430, 13732, 14031, 14330, 14638, 14939, 15238, 15537, 15836, 16143, 16442, 16741, 17040, 17339, 17638, 17937, 18239, 18546, 18845, 19148, 19447, 19748, 20054, 20353, 20654, 20953, 21261, 21561, 21860, 22159, 22458, 22757, 23058, 23357, 23666, 23970, 24271, 24573, 24874, 25173, 25472, 25774, 26073, 26372, 26672, 26994, 27354, 27729, 28089, 28455, 28812, 29187, 29524, 29890, 30270, 30642, 31002, 31357, 31723, 32081, 32456, 32814, 33205, 33565, 33929, 34286, 34655, 35012, 35401, 35768, 36125, 36498, 36865, 37231, 37610, 37971, 38327, 38688, 39065, 39441, 39808, 40161, 40537, 40907, 41273, 41636, 42004, 42375, 42747, 43113, 43471, 43844, 44217, 44592, 44960]","(26842, 26842)",GeometricMovingAverage
253,"[11627, 11932, 12235, 12545, 12844, 13143, 13442, 13744, 14045, 14347, 14646, 14948, 15247, 15548, 15847, 16146, 16445, 16748, 17047, 17346, 17645, 17952, 18252, 18551, 18850, 19153, 19457, 19764, 20069, 20369, 20668, 20967, 21268, 21567, 21866, 22165, 22472, 22778, 23081, 23380, 23679, 23978, 24280, 24579, 24882, 25181, 25480, 25800, 26099, 26398, 26697, 26997, 27300, 27599, 27900, 28199, 28500, 28801, 29104, 29405, 29704, 30003, 30302, 30602, 30903, 31202, 31507, 31809, 32108, 32409, 32708, 33012, 33311, 33610, 33910, 34211, 34514, 34813, 35112, 35411, 35750, 36385, 36974, 37572, 38167, 38806, 39403, 39983, 40588, 41180, 41821, 42441, 43050, 43662, 44254, 44852]","(35682, 35682)",GeometricMovingAverage
254,"[11630, 11929, 12228, 12531, 12851, 13150, 13449, 13751, 14052, 14353, 14652, 14951, 15252, 15552, 15854, 16169, 16473, 16772, 17071, 17371, 17674, 17977, 18278, 18586, 18888, 19187, 19486, 19789, 20094, 20403, 20702, 21001, 21300, 21599, 21900, 22205, 22508, 22807, 23106, 23405, 23706, 24010, 24311, 24612, 24915, 25214, 25513, 25812, 26116, 26417, 26718, 27017, 27316, 27615, 27914, 28214, 28514, 28813, 29121, 29434, 29733, 30034, 30335, 30634, 30936, 31236, 31552, 31858, 32157, 32456, 32755, 33054, 33353, 33655, 33954, 34254, 34555, 34857, 35159, 35514, 36026, 36544, 37078, 37618, 38166, 38708, 39221, 39767, 40310, 40796, 41339, 41835, 42372, 42912, 43443, 43957, 44451, 44966]","(35376, 35376)",GeometricMovingAverage
255,"[11627, 11928, 12228, 12527, 12826, 13125, 13424, 13723, 14029, 14328, 14627, 14926, 15229, 15528, 15829, 16128, 16427, 16729, 17030, 17329, 17630, 17932, 18235, 18534, 18833, 19132, 19435, 19734, 20042, 20343, 20646, 20950, 21253, 21555, 21863, 22164, 22464, 22765, 23073, 23372, 23681, 23985, 24284, 24584, 24883, 25185, 25484, 25783, 26084, 26383, 26687, 26986, 27285, 27587, 27886, 28188, 28487, 28787, 29086, 29391, 29690, 29989, 30290, 30592, 30893, 31192, 31502, 31801, 32101, 32406, 32705, 33006, 33305, 33604, 33909, 34214, 34515, 34821, 35411, 35982, 36574, 37195, 37777, 38446, 39054, 39622, 40229, 40789, 41417, 42060, 42670, 43264, 43916, 44507, 45110]","(34865, 34865)",GeometricMovingAverage
256,"[11629, 11932, 12242, 12541, 12843, 13156, 13457, 13756, 14055, 14354, 14653, 14952, 15251, 15550, 15849, 16148, 16447, 16749, 17058, 17359, 17660, 17959, 18258, 18557, 18861, 19162, 19466, 19765, 20069, 20368, 20674, 20978, 21277, 21577, 21879, 22178, 22481, 22784, 23085, 23385, 23684, 23983, 24284, 24588, 24887, 25189, 25680, 26273, 26887, 27492, 28102, 28683, 29286, 29882, 30435, 31042, 31623, 32211, 32859, 33454, 34072, 34694, 35306, 35951, 36531, 37110, 37716, 38314, 38923, 39523, 40180, 40775, 41418, 42009, 42636, 43252, 43934, 44570, 45149]","(25293, 25293)",GeometricMovingAverage
257,"[11627, 11926, 12226, 12531, 12832, 13137, 13436, 13735, 14039, 14340, 14639, 14939, 15241, 15540, 15844, 16143, 16442, 16741, 17040, 17339, 17641, 17941, 18240, 18540, 18840, 19143, 19442, 19744, 20048, 20354, 20653, 20955, 21254, 21556, 21859, 22160, 22459, 22759, 23061, 23360, 23659, 23961, 24260, 24562, 24865, 25164, 25463, 25769, 26068, 26509, 27115, 27678, 28239, 28787, 29336, 29971, 30469, 31002, 31596, 32149, 32741, 33292, 33854, 34423, 35015, 35539, 36115, 36655, 37231, 37771, 38358, 38942, 39542, 40133, 40731, 41302, 41884, 42425, 42981, 43530, 44086, 44641, 45228]","(26245, 26245)",GeometricMovingAverage
258,"[11627, 11930, 12230, 12531, 12830, 13134, 13433, 13733, 14033, 14332, 14633, 14932, 15231, 15530, 15829, 16135, 16437, 16736, 17037, 17337, 17639, 17940, 18240, 18542, 18841, 19140, 19446, 19749, 20055, 20356, 20663, 20963, 21266, 21565, 21871, 22170, 22471, 22778, 23077, 23376, 23682, 23981, 24290, 24593, 24892, 25191, 25490, 25790, 26089, 26390, 26689, 26992, 27294, 27593, 27892, 28191, 28490, 28789, 29088, 29389, 29688, 30004, 30598, 31219, 31828, 32423, 33048, 33589, 34221, 34842, 35401, 36020, 36610, 37164, 37760, 38348, 38951, 39581, 40196, 40792, 41427, 42019, 42669, 43247, 43857, 44425, 44999]","(29981, 29981)",GeometricMovingAverage
259,"[11635, 11940, 12239, 12539, 12839, 13140, 13439, 13738, 14038, 14337, 14636, 14947, 15246, 15550, 15849, 16148, 16447, 16746, 17049, 17348, 17650, 17949, 18248, 18549, 18853, 19152, 19453, 19753, 20052, 20351, 20650, 20949, 21248, 21548, 21855, 22154, 22453, 22754, 23053, 23357, 23659, 23958, 24262, 24561, 24862, 25161, 25471, 25939, 26432, 26954, 27482, 28010, 28522, 29047, 29562, 30085, 30617, 31154, 31667, 32226, 32765, 33325, 33851, 34342, 34876, 35382, 35871, 36405, 36935, 37471, 37999, 38546, 39064, 39604, 40162, 40687, 41257, 41793, 42321, 42882, 43379, 43914, 44430, 44933]","(25435, 25435)",GeometricMovingAverage
260,"[11628, 11931, 12230, 12529, 12828, 13127, 13426, 13727, 14028, 14329, 14628, 14927, 15226, 15525, 15826, 16125, 16430, 16729, 17028, 17328, 17627, 17926, 18226, 18531, 18830, 19129, 19428, 19736, 20035, 20334, 20633, 20932, 21231, 21530, 21829, 22130, 22429, 22740, 23048, 23347, 23651, 23950, 24249, 24548, 24850, 25150, 25449, 25748, 26052, 26351, 26651, 26950, 27250, 27549, 27848, 28147, 28446, 28746, 29049, 29359, 29658, 29957, 30256, 30559, 30858, 31157, 31464, 31765, 32066, 32374, 32673, 32974, 33273, 33585, 33887, 34186, 34486, 34786, 35086, 35500, 35934, 36357, 36801, 37203, 37639, 38052, 38485, 38903, 39317, 39746, 40151, 40585, 41020, 41441, 41908, 42357, 42801, 43228, 43667, 44105, 44534, 44978]","(35129, 35129)",GeometricMovingAverage
261,"[11629, 11928, 12227, 12526, 12825, 13124, 13423, 13726, 14027, 14327, 14631, 14930, 15229, 15530, 15830, 16129, 16428, 16731, 17030, 17331, 17630, 17929, 18228, 18527, 18828, 19128, 19432, 19731, 20034, 20338, 20637, 20936, 21235, 21534, 21833, 22132, 22431, 22732, 23031, 23330, 23633, 23933, 24232, 24531, 24832, 25134, 25435, 25740, 26052, 26354, 26653, 26952, 27251, 27552, 28017, 28577, 29184, 29754, 30377, 30994, 31590, 32217, 32805, 33402, 33977, 34549, 35131, 35753, 36353, 36972, 37600, 38225, 38839, 39442, 40057, 40635, 41253, 41826, 42398, 42975, 43610, 44243, 44795]","(27701, 27701)",GeometricMovingAverage
262,"[11627, 11926, 12225, 12524, 12826, 13125, 13424, 13723, 14023, 14323, 14622, 14921, 15220, 15519, 15818, 16118, 16417, 16716, 17016, 17315, 17614, 17913, 18214, 18513, 18812, 19115, 19414, 19715, 20016, 20315, 20614, 20913, 21214, 21513, 21812, 22111, 22410, 22710, 23013, 23313, 23612, 23911, 24210, 24513, 24812, 25111, 25414, 25713, 26012, 26313, 26620, 26919, 27219, 27518, 27819, 28118, 28417, 28716, 29015, 29314, 29613, 29912, 30214, 30514, 30813, 31117, 31416, 31720, 32019, 32318, 32692, 33312, 33935, 34498, 35101, 35670, 36295, 36885, 37505, 38156, 38763, 39347, 39936, 40502, 41120, 41760, 42366, 42977, 43580, 44170, 44758]","(32532, 32532)",GeometricMovingAverage
263,"[11629, 11928, 12227, 12526, 12825, 13132, 13431, 13735, 14035, 14334, 14650, 14949, 15249, 15550, 15849, 16149, 16448, 16749, 17048, 17347, 17654, 17954, 18256, 18555, 18857, 19156, 19457, 19760, 20059, 20358, 20657, 20956, 21255, 21554, 21853, 22158, 22457, 22761, 23074, 23373, 23680, 23981, 24280, 24579, 24881, 25181, 25483, 25787, 26086, 26386, 26685, 26984, 27283, 27741, 28325, 28934, 29497, 30108, 30717, 31335, 31957, 32551, 33148, 33724, 34365, 34951, 35597, 36236, 36794, 37436, 38042, 38650, 39218, 39847, 40454, 41076, 41693, 42295, 42918, 43528, 44100, 44707]","(27449, 27449)",GeometricMovingAverage
264,"[11627, 11926, 12227, 12526, 12825, 13124, 13423, 13722, 14027, 14326, 14625, 14924, 15223, 15523, 15822, 16123, 16424, 16723, 17025, 17326, 17625, 17926, 18225, 18530, 18833, 19134, 19433, 19737, 20036, 20337, 20636, 20935, 21234, 21533, 21832, 22131, 22430, 22729, 23028, 23333, 23634, 23933, 24235, 24535, 24836, 25135, 25448, 25747, 26046, 26352, 26652, 26953, 27252, 27551, 27850, 28150, 28450, 28751, 29050, 29351, 29655, 29954, 30255, 30555, 30859, 31158, 31460, 31759, 32062, 32361, 32660, 32963, 33263, 33562, 33862, 34166, 34736, 35282, 35904, 36496, 37081, 37611, 38183, 38763, 39332, 39888, 40466, 41028, 41571, 42188, 42723, 43295, 43837, 44405, 45009]","(34155, 34155)",GeometricMovingAverage
265,"[11628, 11929, 12234, 12535, 12834, 13136, 13438, 13739, 14038, 14337, 14642, 14941, 15240, 15539, 15839, 16138, 16439, 16739, 17042, 17342, 17643, 17943, 18247, 18546, 18845, 19147, 19446, 19745, 20058, 20358, 20657, 20962, 21261, 21565, 21864, 22163, 22462, 22768, 23067, 23371, 23671, 23974, 24273, 24572, 24877, 25176, 25477, 25777, 26080, 26379, 26679, 26978, 27298, 27599, 27898, 28197, 28496, 28795, 29103, 29420, 29719, 30315, 30888, 31432, 32004, 32618, 33141, 33760, 34344, 34894, 35524, 36063, 36611, 37171, 37747, 38343, 38927, 39515, 40043, 40595, 41157, 41700, 42300, 42841, 43424, 43981, 44555, 45100]","(29722, 29722)",GeometricMovingAverage
266,"[11630, 11937, 12241, 12540, 12843, 13142, 13441, 13741, 14044, 14344, 14647, 14946, 15245, 15544, 15852, 16151, 16452, 16759, 17061, 17360, 17659, 17960, 18259, 18563, 18863, 19166, 19465, 19764, 20063, 20363, 20662, 20970, 21274, 21582, 21881, 22180, 22484, 22783, 23084, 23383, 23682, 23981, 24293, 24599, 24898, 25199, 25498, 25798, 26097, 26397, 26711, 27255, 27747, 28251, 28792, 29297, 29845, 30384, 30929, 31459, 31948, 32467, 33036, 33578, 34105, 34632, 35182, 35742, 36283, 36826, 37360, 37851, 38386, 38926, 39466, 40042, 40576, 41099, 41585, 42126, 42657, 43181, 43703, 44222, 44732, 45241]","(26670, 26670)",GeometricMovingAverage
267,"[11631, 11940, 12239, 12540, 12839, 13138, 13438, 13737, 14036, 14335, 14634, 14933, 15238, 15537, 15840, 16142, 16441, 16745, 17044, 17346, 17645, 17944, 18245, 18545, 18845, 19144, 19443, 19742, 20042, 20346, 20651, 20950, 21250, 21552, 21852, 22152, 22451, 22750, 23054, 23358, 23661, 23960, 24259, 24558, 24859, 25164, 25463, 25764, 26064, 26375, 26674, 26979, 27281, 27580, 27879, 28178, 28477, 28778, 29082, 29382, 29681, 29982, 30281, 30594, 30897, 31275, 31653, 32003, 32357, 32721, 33079, 33446, 33806, 34172, 34535, 34913, 35280, 35647, 36013, 36391, 36746, 37116, 37511, 37866, 38230, 38594, 38967, 39327, 39684, 40039, 40412, 40804, 41162, 41524, 41874, 42231, 42607, 42956, 43347, 43710, 44073, 44423, 44785, 45172]","(30899, 30899)",GeometricMovingAverage
268,"[11627, 11932, 12234, 12533, 12832, 13131, 13434, 13733, 14032, 14332, 14631, 14930, 15229, 15530, 15829, 16130, 16429, 16730, 17029, 17328, 17628, 17928, 18231, 18531, 18832, 19135, 19434, 19733, 20032, 20332, 20631, 20935, 21236, 21535, 21834, 22133, 22432, 22731, 23034, 23333, 23632, 23933, 24238, 24550, 24849, 25155, 25458, 25757, 26056, 26355, 26654, 26953, 27252, 27551, 27852, 28151, 28450, 28749, 29048, 29347, 29646, 29945, 30244, 30543, 30842, 31142, 31444, 31743, 32243, 32818, 33400, 33946, 34566, 35151, 35761, 36364, 36925, 37546, 38128, 38735, 39363, 39950, 40556, 41179, 41783, 42393, 42991, 43600, 44205, 44811]","(31845, 31845)",GeometricMovingAverage
269,"[11629, 11929, 12229, 12535, 12836, 13139, 13442, 13741, 14040, 14344, 14643, 14943, 15245, 15547, 15847, 16146, 16448, 16747, 17046, 17347, 17648, 17947, 18249, 18551, 18850, 19149, 19451, 19751, 20050, 20353, 20658, 20957, 21256, 21557, 21860, 22160, 22459, 22758, 23057, 23366, 23669, 23968, 24271, 24572, 24874, 25173, 25472, 25771, 26078, 26381, 26680, 26981, 27280, 27579, 27882, 28183, 28530, 29061, 29620, 30197, 30740, 31271, 31863, 32433, 33028, 33595, 34189, 34775, 35345, 35926, 36515, 37101, 37674, 38233, 38794, 39335, 39925, 40494, 41088, 41659, 42204, 42779, 43358, 43906, 44422, 44974]","(28442, 28442)",GeometricMovingAverage
270,"[11627, 11933, 12234, 12533, 12833, 13134, 13433, 13732, 14031, 14333, 14640, 14940, 15239, 15539, 15838, 16137, 16440, 16739, 17040, 17339, 17638, 17937, 18237, 18538, 18837, 19136, 19435, 19737, 20036, 20337, 20640, 20951, 21254, 21553, 21857, 22158, 22460, 22765, 23064, 23363, 23662, 23965, 24266, 24565, 24864, 25164, 25463, 25764, 26065, 26365, 26665, 26964, 27265, 27564, 28018, 28616, 29214, 29828, 30423, 30980, 31561, 32159, 32748, 33337, 33888, 34529, 35106, 35694, 36315, 36914, 37532, 38160, 38736, 39341, 39983, 40582, 41165, 41778, 42381, 43005, 43628, 44236, 44802]","(27705, 27705)",GeometricMovingAverage
