,preds,true,detector_name
47,"[29262, 30124, 32155, 38159, 41651]","(28851, 28851)",ABCD
48,"[36755, 38706, 40496, 43732]","(36181, 36181)",ABCD
49,"[32681, 38074]","(28740, 28740)",ABCD
50,"[34944, 34976, 35168, 35840, 36160, 36288, 36416, 36448, 37056, 37376, 37792, 38144, 38240, 38304, 38336, 38976, 39264, 39776, 40704]","(32161, 32161)",ADWIN
51,"[28096, 28224, 28576, 28736, 28896, 28992, 29088, 29152, 29376, 30048, 30848, 31488, 31680, 31744, 32384, 32416, 32832, 33568, 40864]","(24748, 24748)",ADWIN
52,"[28192, 28448, 28512, 28672, 29056, 29760, 30464, 30496, 30528, 30592, 30688, 30784, 35520, 35744, 35808, 39232, 41824, 43488, 43520, 44128, 44992, 45216]","(26842, 26842)",ADWIN
53,"[37504, 37632, 37664, 37792, 37824, 38016, 38080, 38112, 38720, 39328, 39520, 39584, 39616, 39808, 39968, 40064, 40416, 40736, 42304]","(35682, 35682)",ADWIN
54,"[38016, 38048, 38240, 38272, 38336, 38432, 38592, 40064, 40608, 40736, 40960, 42912]","(35376, 35376)",ADWIN
55,"[38944, 39264, 40064, 41792, 41888, 41920, 41984, 42016, 42080, 42816]","(34865, 34865)",ADWIN
56,"[26336, 26368, 26432, 26464, 27072, 27232, 27296, 27456, 30720, 30848, 30976, 31104, 31136, 31168, 31328, 31360, 31456, 32448, 33504, 35904, 38080, 38272, 38336, 38368, 38464, 38976, 39616, 41568, 42272, 42816, 43648]","(25293, 25293)",ADWIN
57,"[28672, 28864, 28896, 29056, 29408, 29504, 30976, 31808, 32064, 32960, 33632, 34048, 34304, 35040, 37696]","(26245, 26245)",ADWIN
58,"[31936, 33184, 33440, 33600, 33664, 33952, 34080, 35136, 35904, 35968, 36128, 36160, 36576, 37952, 42048, 44224]","(29981, 29981)",ADWIN
59,"[27840, 28512, 29216, 29920, 30272, 30848, 31264, 31744, 31872, 32704, 32992, 33408, 33728, 33888, 34336]","(25435, 25435)",ADWIN
60,"[33376, 38240, 38656, 38720, 39200, 39488, 39904, 39936, 40032, 40128, 40320, 41536, 43872, 44128, 44288, 44320, 44384, 44544, 45088]","(35129, 35129)",ADWIN
61,"[30496, 30528, 30816, 30912, 30944, 31008, 31168, 31232, 31360, 33056, 33984, 34016, 34048, 34496, 34592, 34848, 35744, 36672, 37280, 40768]","(27701, 27701)",ADWIN
62,"[37824, 37888, 38176, 38336, 38368, 38592, 38688, 38880, 39072, 39584, 39936, 40864, 41408, 41504, 41568, 41664, 41696, 41824, 41888, 42048, 43328]","(32532, 32532)",ADWIN
63,"[28864, 29184, 29312, 29376, 29472, 29536, 29696, 30144, 32000, 32128, 32160, 32192, 32288, 32320, 32608, 32800, 36448, 36608, 36672, 39936, 40160, 40384, 40416, 40512, 40928, 41952, 42272, 43424]","(27449, 27449)",ADWIN
64,"[35328, 36160, 36640, 36672, 37568, 37920, 38112, 38176, 38272, 38592, 39040, 39520, 39936, 40864, 43008, 43680, 44928]","(34155, 34155)",ADWIN
65,"[32896, 33056, 34464, 34976, 35008, 35200, 35424, 36288, 36544, 36608, 36672, 36768, 36800, 36896, 37216, 42784, 43584, 44448]","(29722, 29722)",ADWIN
66,"[30624, 30656, 30720, 30752, 30816, 30912, 31104, 31232, 31840, 33152, 35680, 35840, 35904, 36000, 36384, 36576, 37760, 38432]","(26670, 26670)",ADWIN
67,"[32992, 33024, 33952, 34848, 35328, 35520, 35648, 35776, 35904, 35968, 37280, 38112, 38304, 38368, 38624, 38720, 38816, 39264, 40256]","(30899, 30899)",ADWIN
68,"[19200, 33152, 33184, 33216, 33248, 33728, 35200, 35456, 35488, 35552, 35584, 35712, 35776, 35808, 35872, 36256, 37664, 41152, 42784, 44896, 45184]","(31845, 31845)",ADWIN
69,"[29472, 29504, 29568, 29728, 31520, 32512, 32608, 32768, 32960, 33600, 33760, 33824, 33856, 33888, 33984, 34080, 40320, 40960, 41728, 44064, 44896, 45184]","(28442, 28442)",ADWIN
70,"[28928, 29216, 29312, 29344, 29408, 29920, 30304, 30912, 30944, 31392, 31712, 32256, 32352, 32512, 32608, 34240, 34688, 35712, 35872, 38176, 41760, 41888, 42496, 42624, 43040, 43264, 43456, 43840, 43936, 44160, 45088]","(27705, 27705)",ADWIN
71,"[30592, 31488, 32640, 33024, 33120, 33280, 33440, 33472, 33664, 33888, 34368, 34816, 34976, 35136, 35616, 35840, 36448]","(27431, 27431)",ADWIN
72,"[37376, 38944, 39456, 39552, 39648, 39776, 39840, 39936, 39968, 40160, 40288, 40448, 41216, 41728, 42688, 44480, 45184]","(34072, 34072)",ADWIN
73,"[31360, 31424, 31520, 31552, 31680, 32320, 33792, 34976, 35200, 35296, 35424, 35520, 35648, 35744, 35872, 37472, 40736]","(28840, 28840)",ADWIN
74,"[29056, 29216, 29312, 29472, 29504, 29536, 29568, 29792, 30144, 32224, 32352, 32544, 32576, 32608, 32800, 32896, 33920, 34432, 34624, 34816, 35392, 37824, 40096, 41408, 41440, 42880, 43168, 44064]","(27554, 27554)",ADWIN
75,"[31040, 31136, 31392, 31744, 32000, 32768, 32928, 34048, 34272, 34368, 34400, 34432, 34464, 34528, 34560, 34592, 34720, 35872, 44672]","(28587, 28587)",ADWIN
76,"[26304, 26368, 26496, 26688, 27456, 28544, 28704, 28736, 29024, 29216, 29344, 29568, 30336, 30912, 31040, 31072, 31104, 31200, 31584, 32896, 34656, 34784, 34816, 34976, 35200, 35328, 35488, 35744, 36672, 39808]","(25164, 25164)",ADWIN
77,"[30944, 31200, 32064, 32448, 33472, 33888, 33984, 34112, 34240, 34336, 34432, 34464, 35776]","(29033, 29033)",ADWIN
78,"[33600, 34592, 34720, 34912, 35168, 36064, 36256, 36576, 36768, 36896, 37088, 37184, 37472, 37504, 38336, 38528, 38624, 38720]","(32595, 32595)",ADWIN
79,"[30048, 30208, 30272, 30752, 31072, 31264, 31552, 31936, 32192, 32480, 33824, 33952, 33984, 34080, 34112, 34176, 34688, 40064, 40576, 40640, 41472, 42400, 44864]","(28770, 28770)",ADWIN
80,"[39584, 39680, 39712, 39904, 39968, 40000, 40064, 40096, 40224, 40320, 40672, 41408, 43872]","(36076, 36076)",ADWIN
81,"[25600, 26080, 26880, 27168, 27360, 27392, 27520, 27808, 28576, 29696, 30112, 30176, 30528, 31328, 33120, 35584, 41088, 42368, 42720, 42912, 43840, 44800]","(22891, 22891)",ADWIN
82,"[28672, 28704, 28928, 29376, 29408, 29728, 29760, 29792, 29952, 30112, 30176, 30336, 30528, 36096, 37376, 37696, 37760, 37792, 38624, 38880, 39648, 39904, 40256, 41952, 42176]","(24098, 24098)",ADWIN
83,"[28288, 28416, 29056, 29824, 30240, 30464, 30592, 30688, 30784, 31008, 31296, 31840, 32992, 34016, 34560, 34816, 36000, 45216]","(26016, 26016)",ADWIN
84,"[33536, 33568, 33760, 33792, 33952, 34624, 36096, 37632, 38464, 39200, 39424, 40320, 40352, 40416, 40544, 40576, 40608, 40640, 40736, 41632]","(31134, 31134)",ADWIN
85,"[30752, 30944, 31136, 31392, 31520, 31968, 32288, 32480, 33280, 36512, 36672, 36704, 36736, 37696, 39776]","(27921, 27921)",ADWIN
86,"[36384, 36480, 36576, 36608, 36704, 36736, 37024, 37088, 37696, 38080, 38176, 38240, 38304, 38432, 38528, 40992]","(34560, 34560)",ADWIN
87,"[25216, 25408, 26336, 27264, 27776, 28000, 28064, 28320, 28544, 28576, 28704, 28768, 28992, 30912, 31328, 31392, 31488, 32256, 32576, 33088, 33472, 34016, 36384, 37024, 37216, 37472, 42560]","(24442, 24442)",ADWIN
88,"[37344, 37408, 37472, 37760, 38176, 38528, 39104, 39648, 40160, 41664, 41696, 41728, 42016, 44448]","(32992, 32992)",ADWIN
89,"[33824, 34080, 34560, 34624, 34656, 34688, 34752, 34912, 34944, 37280, 38016, 38432, 39168, 39712, 41056]","(31764, 31764)",ADWIN
90,"[35392, 36032, 36640, 37152, 37248, 37440, 37504, 37536, 37568, 37664, 37728, 37920, 38976, 39552, 39744, 40000, 40256, 40320, 40736, 42688]","(32389, 32389)",ADWIN
91,"[23456, 23488, 23520, 24320, 25216, 25312, 25376, 25760, 25824, 25888, 25920, 25952, 25984, 26048, 26144, 29056, 29472, 29824, 31456, 32224, 32352, 32384, 32448, 32800, 33696, 36960]","(22874, 22874)",ADWIN
92,"[29088, 29120, 29344, 29952, 30464, 30496, 30528, 32576, 32672, 32704, 32736, 32768, 32800, 33376, 34176, 34592, 35840, 37056, 39648, 42656, 43360, 43456, 43744, 43968, 44416, 44768, 45056]","(27829, 27829)",ADWIN
93,"[29088, 29184, 29408, 34944, 34976, 35040, 35296, 35456, 35488, 36192, 36224, 36640, 36704, 36864, 37024, 37152, 37216, 37280, 37376, 39072, 42848]","(32737, 32737)",ADWIN
94,"[28352, 28448, 28480, 28576, 28864, 30432, 32448, 32512, 32640, 32672, 34688, 38240, 38464, 38496, 38528, 38560, 41120, 42304, 43008, 43168, 43520, 44448, 44736]","(27447, 27447)",ADWIN
95,"[36704, 36800, 38112, 38400, 38432, 38496, 38976, 41184, 42112, 42528, 43840, 44192, 44512, 44704, 45056]","(34498, 34498)",ADWIN
96,"[31712, 31744, 31808, 32096, 32352, 34560, 36896, 36992, 37024, 37056, 37088, 37120, 37152, 37376, 37472, 40064, 42400, 42720, 42880, 44224, 44992]","(30655, 30655)",ADWIN
97,"[29984, 30016, 30176, 30304, 30432, 30848, 31936, 32032, 32064, 32096, 32224, 32256, 32416, 33472, 36864, 38176, 38624, 38752, 39168, 40640, 41088, 41184, 41280, 41440, 42016, 42080]","(28851, 28851)",ADWIN
98,"[38368, 38400, 38592, 38816, 38848, 38944, 39040, 39072, 39136, 39936, 40352, 40480, 40608, 40640, 41056, 42304, 43072, 43328, 44928]","(36181, 36181)",ADWIN
99,"[31424, 31456, 31520, 31584, 31616, 31712, 31904, 31968, 32864, 33920, 37504, 37664, 37696, 37728, 37760, 38016, 38048, 38240, 38912, 39872]","(28740, 28740)",ADWIN
100,"[35409, 37773]","(32161, 32161)",CUSUM
101,"[28075, 30163, 33716]","(24748, 24748)",CUSUM
102,"[30572, 39514]","(26842, 26842)",CUSUM
103,[39744],"(35682, 35682)",CUSUM
104,"[38049, 40747]","(35376, 35376)",CUSUM
105,"[26051, 39150, 41987]","(34865, 34865)",CUSUM
106,"[30707, 33367, 39339]","(25293, 25293)",CUSUM
107,"[28840, 32283]","(26245, 26245)",CUSUM
108,"[23747, 32967, 35997]","(29981, 29981)",CUSUM
109,"[28427, 31335, 36224]","(25435, 25435)",CUSUM
110,"[23325, 38975, 41121, 45023]","(35129, 35129)",CUSUM
111,"[30575, 34609]","(27701, 27701)",CUSUM
112,"[37493, 39587, 42105]","(32532, 32532)",CUSUM
113,"[32053, 36913, 40945]","(27449, 27449)",CUSUM
114,"[25510, 38405, 40839]","(34155, 34155)",CUSUM
115,"[33007, 35122, 37236]","(29722, 29722)",CUSUM
116,"[30777, 36012]","(26670, 26670)",CUSUM
117,"[34035, 36034, 38625]","(30899, 30899)",CUSUM
118,"[19103, 35784, 42613]","(31845, 31845)",CUSUM
119,"[32843, 34842, 44173]","(28442, 28442)",CUSUM
120,"[31474, 33936, 42935]","(27705, 27705)",CUSUM
121,"[31335, 33565]","(27431, 27431)",CUSUM
122,"[27674, 38674, 40673]","(34072, 34072)",CUSUM
123,"[31597, 35242]","(28840, 28840)",CUSUM
124,"[32255, 34797]","(27554, 27554)",CUSUM
125,"[24580, 31611, 34400]","(28587, 28587)",CUSUM
126,"[29248, 31283, 35383]","(25164, 25164)",CUSUM
127,"[31856, 34314]","(29033, 29033)",CUSUM
128,"[36898, 39017]","(32595, 32595)",CUSUM
129,"[32962, 34961, 42426]","(28770, 28770)",CUSUM
130,[40001],"(36076, 36076)",CUSUM
131,"[26145, 28201, 31549]","(22891, 22891)",CUSUM
132,"[28501, 30500, 38604]","(24098, 24098)",CUSUM
133,"[25645, 28226, 30778]","(26016, 26016)",CUSUM
134,"[33968, 37664, 40927]","(31134, 31134)",CUSUM
135,"[31143, 34842, 37055]","(27921, 27921)",CUSUM
136,[38370],"(34560, 34560)",CUSUM
137,"[28452, 31692]","(24442, 24442)",CUSUM
138,"[37345, 40173, 42345]","(32992, 32992)",CUSUM
139,"[34440, 38621]","(31764, 31764)",CUSUM
140,"[30235, 35992, 37991, 44224]","(32389, 32389)",CUSUM
141,"[25902, 31268]","(22874, 22874)",CUSUM
142,"[32712, 35451, 44744]","(27829, 27829)",CUSUM
143,"[25042, 37111]","(32737, 32737)",CUSUM
144,"[18949, 32383, 37879, 45046]","(27447, 27447)",CUSUM
145,"[38088, 42493]","(34498, 34498)",CUSUM
146,"[37086, 42397]","(30655, 30655)",CUSUM
147,"[32324, 37681, 42625]","(28851, 28851)",CUSUM
148,"[40588, 43710]","(36181, 36181)",CUSUM
149,"[31566, 37485]","(28740, 28740)",CUSUM
150,"[18235, 35588, 37843, 41012]","(32161, 32161)",DDM
151,"[28208, 30838, 33668, 41387]","(24748, 24748)",DDM
152,"[16121, 22224, 24893, 28940, 31133, 34736, 40491, 44463]","(26842, 26842)",DDM
153,"[31348, 39176, 41716]","(35682, 35682)",DDM
154,"[27537, 38220, 40708, 44405]","(35376, 35376)",DDM
155,"[31934, 38493, 41624, 44793]","(34865, 34865)",DDM
156,"[30814, 33546, 37699, 41404]","(25293, 25293)",DDM
157,"[23563, 28485, 30925, 33568, 41053]","(26245, 26245)",DDM
158,"[23200, 32937, 35602, 39771]","(29981, 29981)",DDM
159,"[28490, 31160, 33751, 41185]","(25435, 25435)",DDM
160,"[21749, 39038, 41872, 44280]","(35129, 35129)",DDM
161,"[20727, 30577, 33574, 36342]","(27701, 27701)",DDM
162,"[37861, 40512, 43087]","(32532, 32532)",DDM
163,"[14185, 32083, 35391, 39397, 42232]","(27449, 27449)",DDM
164,"[25431, 29707, 33162, 36572, 38824, 41609, 44972]","(34155, 34155)",DDM
165,"[33466, 36325, 40650, 44312]","(29722, 29722)",DDM
166,"[17651, 30821, 33845, 36498]","(26670, 26670)",DDM
167,"[20787, 27622, 30817, 33048, 35464, 38045]","(30899, 30899)",DDM
168,"[18233, 35920, 39158, 42950]","(31845, 31845)",DDM
169,"[14452, 33149, 36073, 39765, 44486]","(28442, 28442)",DDM
170,"[31759, 34302, 38875, 41977]","(27705, 27705)",DDM
171,"[31466, 33860, 36499]","(27431, 27431)",DDM
172,"[39630, 42544]","(34072, 34072)",DDM
173,"[31744, 34501, 37446, 43763]","(28840, 28840)",DDM
174,"[18243, 31855, 34235, 37832, 41352]","(27554, 27554)",DDM
175,"[18555, 24020, 31518, 34139, 37671, 43825]","(28587, 28587)",DDM
176,"[19518, 28918, 31326, 34352, 37641]","(25164, 25164)",DDM
177,"[32084, 34389, 41894]","(29033, 29033)",DDM
178,"[13990, 24975, 36671, 39368]","(32595, 32595)",DDM
179,"[28608, 30809, 33421, 36814, 39791]","(28770, 28770)",DDM
180,"[15853, 20631, 40083, 43322]","(36076, 36076)",DDM
181,"[27436, 29938, 33852, 40942]","(22891, 22891)",DDM
182,"[28543, 31097, 36423, 39019]","(24098, 24098)",DDM
183,"[25639, 27975, 30363, 33025, 36663]","(26016, 26016)",DDM
184,"[35404, 38723, 41171]","(31134, 31134)",DDM
185,"[15118, 31275, 34510, 36837]","(27921, 27921)",DDM
186,"[38568, 43781]","(34560, 34560)",DDM
187,"[20655, 27595, 30313, 32672, 35787]","(24442, 24442)",DDM
188,"[38403, 41630]","(32992, 32992)",DDM
189,"[19144, 34449, 37236, 39944]","(31764, 31764)",DDM
190,"[20366, 26987, 30244, 35638, 37962, 40417]","(32389, 32389)",DDM
191,"[20616, 25353, 27793, 31673, 37946]","(22874, 22874)",DDM
192,"[15305, 32789, 35641, 41406, 44031]","(27829, 27829)",DDM
193,"[24209, 29270, 36783, 40146]","(32737, 32737)",DDM
194,"[15271, 18893, 32396, 35436, 38164, 41811, 44810]","(27447, 27447)",DDM
195,"[38242, 40813, 43775]","(34498, 34498)",DDM
196,"[14699, 37213, 39971, 42574]","(30655, 30655)",DDM
197,"[17663, 23237, 32160, 35755, 38589, 40990]","(28851, 28851)",DDM
198,"[40957, 43720]","(36181, 36181)",DDM
199,"[22268, 26596, 30884, 33264, 37251, 40707]","(28740, 28740)",DDM
200,[],"(32161, 32161)",EWMAChart
201,[],"(24748, 24748)",EWMAChart
202,[],"(26842, 26842)",EWMAChart
203,[],"(35682, 35682)",EWMAChart
204,[],"(35376, 35376)",EWMAChart
205,[],"(34865, 34865)",EWMAChart
206,[],"(25293, 25293)",EWMAChart
207,[],"(26245, 26245)",EWMAChart
208,[],"(29981, 29981)",EWMAChart
209,[],"(25435, 25435)",EWMAChart
210,[],"(35129, 35129)",EWMAChart
211,[],"(27701, 27701)",EWMAChart
212,[],"(32532, 32532)",EWMAChart
213,[],"(27449, 27449)",EWMAChart
214,[],"(34155, 34155)",EWMAChart
215,[],"(29722, 29722)",EWMAChart
216,[],"(26670, 26670)",EWMAChart
217,[],"(30899, 30899)",EWMAChart
218,[],"(31845, 31845)",EWMAChart
219,[],"(28442, 28442)",EWMAChart
220,[],"(27705, 27705)",EWMAChart
221,[],"(27431, 27431)",EWMAChart
222,[],"(34072, 34072)",EWMAChart
223,[],"(28840, 28840)",EWMAChart
224,[],"(27554, 27554)",EWMAChart
225,[],"(28587, 28587)",EWMAChart
226,[],"(25164, 25164)",EWMAChart
227,[],"(29033, 29033)",EWMAChart
228,[],"(32595, 32595)",EWMAChart
229,[],"(28770, 28770)",EWMAChart
230,[],"(36076, 36076)",EWMAChart
231,[],"(22891, 22891)",EWMAChart
232,[],"(24098, 24098)",EWMAChart
233,[],"(26016, 26016)",EWMAChart
234,[],"(31134, 31134)",EWMAChart
235,[],"(27921, 27921)",EWMAChart
236,[],"(34560, 34560)",EWMAChart
237,[],"(24442, 24442)",EWMAChart
238,[],"(32992, 32992)",EWMAChart
239,[],"(31764, 31764)",EWMAChart
240,[],"(32389, 32389)",EWMAChart
241,[],"(22874, 22874)",EWMAChart
242,[],"(27829, 27829)",EWMAChart
243,[],"(32737, 32737)",EWMAChart
244,[],"(27447, 27447)",EWMAChart
245,[],"(34498, 34498)",EWMAChart
246,[],"(30655, 30655)",EWMAChart
247,[],"(28851, 28851)",EWMAChart
248,[],"(36181, 36181)",EWMAChart
249,[],"(28740, 28740)",EWMAChart
250,"[11633, 11935, 12234, 12533, 12832, 13131, 13430, 13729, 14030, 14329, 14628, 14932, 15231, 15536, 15835, 16134, 16433, 16735, 17035, 17334, 17633, 17937, 18236, 18535, 18834, 19134, 19440, 19745, 20044, 20353, 20652, 20952, 21256, 21564, 21863, 22162, 22461, 22760, 23059, 23361, 23662, 23961, 24260, 24560, 24859, 25159, 25459, 25763, 26062, 26362, 26665, 26964, 27265, 27564, 27865, 28164, 28463, 28764, 29063, 29364, 29663, 29962, 30266, 30568, 30867, 31166, 31467, 31769, 32073, 32384, 32684, 32986, 33287, 33589, 33889, 34189, 34493, 34792, 35091, 35390, 35690, 35989, 36292, 36591, 36894]","(32161, 32161)",GeometricMovingAverage
251,"[11631, 11930, 12233, 12532, 12831, 13133, 13435, 13734, 14037, 14347, 14652, 14951, 15250, 15552, 15853, 16152, 16451, 16755, 17056, 17357, 17656, 17955, 18257, 18559, 18867, 19168, 19467, 19766, 20065, 20365, 20665, 20967, 21266, 21570, 21869, 22168, 22467, 22768, 23067, 23368, 23673, 23972, 24274, 24576, 24889, 25191, 25490, 25789, 26089, 26390, 26690, 26989, 27291, 27593, 27892, 28191, 28490, 28799]","(24748, 24748)",GeometricMovingAverage
252,"[11629, 11928, 12228, 12528, 12832, 13131, 13430, 13732, 14031, 14330, 14638, 14939, 15238, 15537, 15836, 16143, 16442, 16741, 17040, 17339, 17638, 17937, 18239, 18546, 18845, 19148, 19447, 19748, 20054, 20353, 20654, 20953, 21261, 21561, 21860, 22159, 22458, 22757, 23058, 23357, 23666, 23970, 24271, 24573, 24874, 25173, 25472, 25774, 26073, 26372, 26672, 26986, 27285, 27586, 27886, 28186, 28485, 28784, 29083, 29382, 29682, 29981, 30280, 30579]","(26842, 26842)",GeometricMovingAverage
253,"[11627, 11932, 12235, 12545, 12844, 13143, 13442, 13744, 14045, 14347, 14646, 14948, 15247, 15548, 15847, 16146, 16445, 16748, 17047, 17346, 17645, 17952, 18252, 18551, 18850, 19153, 19457, 19764, 20069, 20369, 20668, 20967, 21268, 21567, 21866, 22165, 22472, 22778, 23081, 23380, 23679, 23978, 24280, 24579, 24882, 25181, 25480, 25800, 26099, 26398, 26697, 26997, 27300, 27599, 27900, 28199, 28500, 28801, 29104, 29405, 29704, 30003, 30302, 30602, 30903, 31202, 31507, 31809, 32108, 32409, 32708, 33012, 33311, 33610, 33910, 34211, 34514, 34813, 35112, 35411, 35722, 36027, 36326, 36629, 36930, 37232, 37532, 37831, 38130, 38429, 38738, 39037, 39337, 39643, 39942, 40241]","(35682, 35682)",GeometricMovingAverage
254,"[11630, 11929, 12228, 12531, 12851, 13150, 13449, 13751, 14052, 14353, 14652, 14951, 15252, 15552, 15854, 16169, 16473, 16772, 17071, 17371, 17674, 17977, 18278, 18586, 18888, 19187, 19486, 19789, 20094, 20403, 20702, 21001, 21300, 21599, 21900, 22205, 22508, 22807, 23106, 23405, 23706, 24010, 24311, 24612, 24915, 25214, 25513, 25812, 26116, 26417, 26718, 27017, 27316, 27615, 27914, 28214, 28514, 28813, 29121, 29434, 29733, 30034, 30335, 30634, 30936, 31236, 31552, 31858, 32157, 32456, 32755, 33054, 33353, 33655, 33954, 34254, 34555, 34857, 35159, 35460, 35759, 36058, 36357, 36656, 36957, 37260, 37560, 37859, 38160, 38459, 38759]","(35376, 35376)",GeometricMovingAverage
255,"[11627, 11928, 12228, 12527, 12826, 13125, 13424, 13723, 14029, 14328, 14627, 14926, 15229, 15528, 15829, 16128, 16427, 16729, 17030, 17329, 17630, 17932, 18235, 18534, 18833, 19132, 19435, 19734, 20042, 20343, 20646, 20950, 21253, 21555, 21863, 22164, 22464, 22765, 23073, 23372, 23681, 23985, 24284, 24584, 24883, 25185, 25484, 25783, 26084, 26383, 26687, 26986, 27285, 27587, 27886, 28188, 28487, 28787, 29086, 29391, 29690, 29989, 30290, 30592, 30893, 31192, 31502, 31801, 32101, 32406, 32705, 33006, 33305, 33604, 33909, 34214, 34515, 34821, 35120, 35422, 35723, 36022, 36324, 36623, 36922, 37224, 37525, 37828, 38127, 38426, 38727, 39033, 39332, 39631, 39941, 40240, 40540, 40839, 41138, 41437, 41736]","(34865, 34865)",GeometricMovingAverage
256,"[11629, 11932, 12242, 12541, 12843, 13156, 13457, 13756, 14055, 14354, 14653, 14952, 15251, 15550, 15849, 16148, 16447, 16749, 17058, 17359, 17660, 17959, 18258, 18557, 18861, 19162, 19466, 19765, 20069, 20368, 20674, 20978, 21277, 21577, 21879, 22178, 22481, 22784, 23085, 23385, 23684, 23983, 24284, 24588, 24887, 25189, 25492, 25791, 26092, 26391, 26691, 26990, 27291, 27593, 27897, 28196, 28501, 28804, 29103, 29402, 29701, 30004, 30303, 30602, 30901, 31204, 31634, 31944]","(25293, 25293)",GeometricMovingAverage
257,"[11627, 11926, 12226, 12531, 12832, 13137, 13436, 13735, 14039, 14340, 14639, 14939, 15241, 15540, 15844, 16143, 16442, 16741, 17040, 17339, 17641, 17941, 18240, 18540, 18840, 19143, 19442, 19744, 20048, 20354, 20653, 20955, 21254, 21556, 21859, 22160, 22459, 22759, 23061, 23360, 23659, 23961, 24260, 24562, 24865, 25164, 25463, 25769, 26068, 26367, 26666, 26967, 27266, 27575, 27877, 28177, 28476, 28776, 29089, 29388, 29694, 29993, 30292, 30591]","(26245, 26245)",GeometricMovingAverage
258,"[11627, 11930, 12230, 12531, 12830, 13134, 13433, 13733, 14033, 14332, 14633, 14932, 15231, 15530, 15829, 16135, 16437, 16736, 17037, 17337, 17639, 17940, 18240, 18542, 18841, 19140, 19446, 19749, 20055, 20356, 20663, 20963, 21266, 21565, 21871, 22170, 22471, 22778, 23077, 23376, 23682, 23981, 24290, 24593, 24892, 25191, 25490, 25790, 26089, 26390, 26689, 26992, 27294, 27593, 27892, 28191, 28490, 28789, 29088, 29389, 29688, 29987, 30286, 30585, 30887, 31191, 31493, 31796, 32099, 32400, 32710, 33012, 33311, 33619, 33918, 34217, 34520, 34824, 35123]","(29981, 29981)",GeometricMovingAverage
