,preds,true,detector_name
55,"[35443, 36488, 36545, 36594, 36774, 36893, 37006]","(31614, 31614)",ADWIN
56,"[33606, 33661, 33852, 34032, 34312, 34447, 34714, 34961, 38675]","(31884, 31884)",ADWIN
57,"[30524, 31074, 31252, 31833, 33621, 35758, 36105]","(25418, 25418)",ADWIN
58,"[31636, 31698, 34700, 34876, 34947, 35108, 35505, 35569]","(28606, 28606)",ADWIN
59,"[30043, 33885, 37730, 38800, 40365, 41665]","(26064, 26064)",ADWIN
60,"[29138, 29380, 29743, 29860, 29917, 30139, 30260, 30668, 31652, 32008, 34969]","(23980, 23980)",ADWIN
61,"[20224, 31666, 31811, 32091, 32239, 33471]","(30531, 30531)",ADWIN
62,"[32296, 37285, 37859, 38033, 38149, 38206]","(24674, 24674)",ADWIN
63,"[30196, 30433, 30719, 32234, 32886]","(24591, 24591)",ADWIN
64,"[36923, 36979, 37089, 37136, 37182, 37329, 37374, 37415, 37598]","(35210, 35210)",ADWIN
65,"[42498, 43189, 43519, 44219]","(33592, 33592)",ADWIN
66,"[29567, 29616, 29660, 29808, 30097, 30243]","(28757, 28757)",ADWIN
67,"[34392, 34690, 34741, 35716]","(30800, 30800)",ADWIN
68,"[34120, 37941, 38375, 41305, 43047, 44915]","(28143, 28143)",ADWIN
69,"[28736, 29363, 29468, 30523]","(24644, 24644)",ADWIN
70,"[26394, 26537, 26672, 27131, 27352, 27828, 28028, 30210, 41848]","(25654, 25654)",ADWIN
71,"[32352, 33664, 33856, 39579, 40790, 41080, 41260, 41385, 41601, 42201, 42250]","(35374, 35374)",ADWIN
72,"[26141, 26226, 26270, 26509, 26968, 27788, 31492]","(24880, 24880)",ADWIN
73,"[41579, 41798, 41851, 42201, 42370]","(33560, 33560)",ADWIN
74,"[35374, 35425, 35472, 35522, 36067, 36156, 37740, 37826, 44138, 44755]","(33192, 33192)",ADWIN
75,"[32627, 32850, 33210, 33331]","(26050, 26050)",ADWIN
76,"[28198, 28247, 28349, 28396, 29105, 33364]","(23266, 23266)",ADWIN
77,"[26128, 26168, 26247, 26329, 28694]","(24549, 24549)",ADWIN
78,"[31674, 31767, 39226]","(31081, 31081)",ADWIN
79,"[31797, 31889, 32170, 33389, 33436, 33899, 38207, 40455]","(28757, 28757)",ADWIN
80,"[31232, 35088, 35178, 35226, 35466, 35556, 35732, 35778, 35863, 35904, 38653]","(34161, 34161)",ADWIN
81,"[28478, 28520, 28666, 28768, 28811, 28856, 28963, 30111, 36265]","(26896, 26896)",ADWIN
82,"[28200, 28247, 28296, 28489, 28541, 28688, 28851, 29362, 36191]","(27087, 27087)",ADWIN
83,"[29360, 29412, 29450, 29499, 29650, 32824, 32873, 34159, 34489]","(26870, 26870)",ADWIN
84,"[32601, 36655, 37527, 38533, 38822, 38940]","(27523, 27523)",ADWIN
85,"[25888, 30901, 32400, 35831, 35876, 37331]","(25913, 25913)",ADWIN
86,"[36909, 37103, 37309, 38204, 38376, 38498, 41612]","(31173, 31173)",ADWIN
87,"[30222, 30319, 30451, 30602, 30743, 30977, 34552]","(29161, 29161)",ADWIN
88,"[30016, 34092, 34521, 34792, 35220, 36032]","(33361, 33361)",ADWIN
89,"[28646, 28832, 28877, 28976, 29315, 29713, 30095, 31806]","(27824, 27824)",ADWIN
90,"[34965, 38002, 38233, 38623, 38672, 38832, 39965, 40414, 44326]","(31034, 31034)",ADWIN
91,"[27103, 27156, 27214, 27327]","(23527, 23527)",ADWIN
92,"[27888, 27936, 28622, 28947, 29045, 31962, 41862]","(26690, 26690)",ADWIN
93,"[27628, 27762, 27810, 27901, 27949, 28039, 28126, 28220, 31000]","(26753, 26753)",ADWIN
94,"[32232, 32366, 32418, 32837, 33028, 33118]","(31205, 31205)",ADWIN
95,"[27383, 27480, 27584, 27631, 27730, 27776, 27915, 29177, 37021]","(25963, 25963)",ADWIN
96,"[33136, 33242, 33924, 33985, 38201, 39282]","(30124, 30124)",ADWIN
97,"[35814, 35872, 35930, 36119, 36463, 40752, 40867]","(30858, 30858)",ADWIN
98,"[36796, 36840, 36925, 36978, 37105, 37579]","(35542, 35542)",ADWIN
99,"[41821, 41930, 45029]","(35088, 35088)",ADWIN
100,"[13738, 32714]","(32161, 32161)",CUSUM
101,[35105],"(31328, 31328)",CUSUM
102,[31251],"(30325, 30325)",CUSUM
103,"[27069, 40394]","(34026, 34026)",CUSUM
104,"[21430, 29678]","(26218, 26218)",CUSUM
105,[35445],"(31614, 31614)",CUSUM
106,[33574],"(31884, 31884)",CUSUM
107,"[15250, 29785]","(25418, 25418)",CUSUM
108,"[22451, 31725, 35279]","(28606, 28606)",CUSUM
109,"[29706, 39423]","(26064, 26064)",CUSUM
110,[27230],"(23980, 23980)",CUSUM
111,"[19350, 31831]","(30531, 30531)",CUSUM
112,"[30460, 38136]","(24674, 24674)",CUSUM
113,[29289],"(24591, 24591)",CUSUM
114,[36178],"(35210, 35210)",CUSUM
115,[39420],"(33592, 33592)",CUSUM
116,"[26386, 29528]","(28757, 28757)",CUSUM
117,"[23724, 34609]","(30800, 30800)",CUSUM
118,[33646],"(28143, 28143)",CUSUM
119,[28741],"(24644, 24644)",CUSUM
120,[26338],"(25654, 25654)",CUSUM
121,"[28564, 40104]","(35374, 35374)",CUSUM
122,[26145],"(24880, 24880)",CUSUM
123,[41394],"(33560, 33560)",CUSUM
124,"[35257, 44061]","(33192, 33192)",CUSUM
125,[30357],"(26050, 26050)",CUSUM
126,[27625],"(23266, 23266)",CUSUM
127,[26121],"(24549, 24549)",CUSUM
128,[31750],"(31081, 31081)",CUSUM
129,[30460],"(28757, 28757)",CUSUM
130,"[18507, 35023]","(34161, 34161)",CUSUM
131,[28478],"(26896, 26896)",CUSUM
132,"[27634, 31519]","(27087, 27087)",CUSUM
133,"[29312, 34600]","(26870, 26870)",CUSUM
134,"[21727, 36671]","(27523, 27523)",CUSUM
135,"[19424, 30008]","(25913, 25913)",CUSUM
136,[35108],"(31173, 31173)",CUSUM
137,[30407],"(29161, 29161)",CUSUM
138,"[29439, 34088]","(33361, 33361)",CUSUM
139,"[18530, 28541]","(27824, 27824)",CUSUM
140,"[27442, 38231]","(31034, 31034)",CUSUM
141,[26593],"(23527, 23527)",CUSUM
142,"[17083, 27914, 34364]","(26690, 26690)",CUSUM
143,[27293],"(26753, 26753)",CUSUM
144,[32306],"(31205, 31205)",CUSUM
145,[27103],"(25963, 25963)",CUSUM
146,[32891],"(30124, 30124)",CUSUM
147,[34796],"(30858, 30858)",CUSUM
148,[36772],"(35542, 35542)",CUSUM
149,"[19626, 41669]","(35088, 35088)",CUSUM
150,"[14160, 18498, 33075]","(32161, 32161)",DDM
151,"[14801, 35706]","(31328, 31328)",DDM
152,"[20033, 31326, 37785, 42521]","(30325, 30325)",DDM
153,"[24667, 40130]","(34026, 34026)",DDM
154,"[18749, 21427, 28644]","(26218, 26218)",DDM
155,"[14216, 19010, 36647]","(31614, 31614)",DDM
156,"[25826, 33343]","(31884, 31884)",DDM
157,"[14751, 25164, 29799]","(25418, 25418)",DDM
158,"[16142, 21182, 31379]","(28606, 28606)",DDM
159,"[30065, 36984]","(26064, 26064)",DDM
160,"[17120, 21843, 24951, 29923]","(23980, 23980)",DDM
161,"[18693, 31950]","(30531, 30531)",DDM
162,"[28049, 37252]","(24674, 24674)",DDM
163,"[15941, 18965, 28632]","(24591, 24591)",DDM
164,"[27463, 34909, 38479]","(35210, 35210)",DDM
165,"[21392, 44384]","(33592, 33592)",DDM
166,"[23894, 29528, 35412]","(28757, 28757)",DDM
167,"[19093, 37090]","(30800, 30800)",DDM
168,"[22227, 26992, 33312, 40359]","(28143, 28143)",DDM
169,"[18823, 28483]","(24644, 24644)",DDM
170,"[18443, 26062, 31208, 36162]","(25654, 25654)",DDM
171,"[21198, 25202, 28691, 33751, 37009]","(35374, 35374)",DDM
172,"[14410, 25744]","(24880, 24880)",DDM
173,"[14656, 41903]","(33560, 33560)",DDM
174,"[14214, 19731, 22724, 35111, 40238, 44794]","(33192, 33192)",DDM
175,[34399],"(26050, 26050)",DDM
176,"[14532, 27642, 33740]","(23266, 23266)",DDM
177,"[26212, 30976]","(24549, 24549)",DDM
178,"[31947, 36934]","(31081, 31081)",DDM
179,[33440],"(28757, 28757)",DDM
180,"[14031, 18235, 34526, 40563]","(34161, 34161)",DDM
181,"[19110, 28037, 36307]","(26896, 26896)",DDM
182,"[21474, 27476, 31458, 38833, 43091]","(27087, 27087)",DDM
183,"[29244, 32764, 44227]","(26870, 26870)",DDM
184,"[21700, 33941, 39638]","(27523, 27523)",DDM
185,"[14394, 19004, 21356, 24338, 29084, 39038, 44107]","(25913, 25913)",DDM
186,"[28428, 33561]","(31173, 31173)",DDM
187,"[21131, 30203, 34774, 41036]","(29161, 29161)",DDM
188,"[29429, 33482]","(33361, 33361)",DDM
189,"[16378, 28541, 41953]","(27824, 27824)",DDM
190,"[19420, 36347]","(31034, 31034)",DDM
191,"[21445, 26879]","(23527, 23527)",DDM
192,"[15237, 27861, 33649]","(26690, 26690)",DDM
193,"[26291, 30209]","(26753, 26753)",DDM
194,"[14723, 32340, 41187]","(31205, 31205)",DDM
195,"[24924, 28163, 34757]","(25963, 25963)",DDM
196,"[17184, 32944]","(30124, 30124)",DDM
197,"[15836, 35710]","(30858, 30858)",DDM
198,"[15387, 36928]","(35542, 35542)",DDM
199,"[18815, 41755]","(35088, 35088)",DDM
200,[],"(32161, 32161)",EWMAChart
201,[],"(31328, 31328)",EWMAChart
202,[],"(30325, 30325)",EWMAChart
203,[],"(34026, 34026)",EWMAChart
204,[],"(26218, 26218)",EWMAChart
205,[],"(31614, 31614)",EWMAChart
206,[],"(31884, 31884)",EWMAChart
207,[],"(25418, 25418)",EWMAChart
208,[],"(28606, 28606)",EWMAChart
209,[],"(26064, 26064)",EWMAChart
210,[],"(23980, 23980)",EWMAChart
211,[],"(30531, 30531)",EWMAChart
212,[],"(24674, 24674)",EWMAChart
213,[],"(24591, 24591)",EWMAChart
214,[],"(35210, 35210)",EWMAChart
215,[],"(33592, 33592)",EWMAChart
216,[],"(28757, 28757)",EWMAChart
217,[],"(30800, 30800)",EWMAChart
218,[],"(28143, 28143)",EWMAChart
219,[],"(24644, 24644)",EWMAChart
220,[],"(25654, 25654)",EWMAChart
221,[],"(35374, 35374)",EWMAChart
222,[],"(24880, 24880)",EWMAChart
223,[],"(33560, 33560)",EWMAChart
224,[],"(33192, 33192)",EWMAChart
225,[],"(26050, 26050)",EWMAChart
226,[],"(23266, 23266)",EWMAChart
227,[],"(24549, 24549)",EWMAChart
228,[],"(31081, 31081)",EWMAChart
229,[],"(28757, 28757)",EWMAChart
230,[],"(34161, 34161)",EWMAChart
231,[],"(26896, 26896)",EWMAChart
232,[],"(27087, 27087)",EWMAChart
233,[],"(26870, 26870)",EWMAChart
234,[],"(27523, 27523)",EWMAChart
235,[],"(25913, 25913)",EWMAChart
236,[],"(31173, 31173)",EWMAChart
237,[],"(29161, 29161)",EWMAChart
238,[],"(33361, 33361)",EWMAChart
239,[],"(27824, 27824)",EWMAChart
240,[],"(31034, 31034)",EWMAChart
241,[],"(23527, 23527)",EWMAChart
242,[],"(26690, 26690)",EWMAChart
243,[],"(26753, 26753)",EWMAChart
244,[],"(31205, 31205)",EWMAChart
245,[],"(25963, 25963)",EWMAChart
246,[],"(30124, 30124)",EWMAChart
247,[],"(30858, 30858)",EWMAChart
248,[],"(35542, 35542)",EWMAChart
249,[],"(35088, 35088)",EWMAChart
250,"[11634, 11934, 12233, 12534, 12833, 13132, 13431, 13730, 14039, 14338, 14637, 14936, 15237, 15537, 15846, 16145, 16446, 16746, 17047, 17346, 17645, 17946, 18248, 18547, 18857, 19156, 19455, 19756, 20055, 20354, 20655, 20961, 21262, 21561, 21861, 22162, 22461, 22760, 23065, 23368, 23668, 23967, 24271, 24574, 24882, 25181, 25480, 25782, 26081, 26380, 26683, 26986, 27285, 27586, 27885, 28186, 28485, 28785, 29085, 29384, 29686, 29992, 30293, 30595, 30896, 31195, 31496, 31795, 32105, 32505, 32926, 33363, 33788, 34220, 34640, 35082, 35521, 35980, 36412, 36979, 37455, 37917, 38352, 38799, 39219, 39669, 40111, 40527, 40986, 41442, 41919, 42370, 42791, 43239, 43665, 44090, 44558, 45000]","(32161, 32161)",GeometricMovingAverage
251,"[11628, 11927, 12228, 12527, 12826, 13125, 13429, 13735, 14034, 14338, 14637, 14936, 15241, 15548, 15847, 16146, 16445, 16746, 17046, 17352, 17655, 17954, 18256, 18557, 18858, 19159, 19460, 19762, 20061, 20372, 20671, 20971, 21270, 21569, 21868, 22167, 22466, 22768, 23071, 23370, 23669, 23976, 24277, 24576, 24879, 25179, 25483, 25782, 26081, 26380, 26679, 26983, 27282, 27585, 27884, 28201, 28502, 28801, 29104, 29408, 29716, 30020, 30321, 30621, 30920, 31223, 31669, 32210, 32732, 33279, 33837, 34351, 34878, 35386, 35939, 36437, 36935, 37456, 38009, 38536, 39065, 39584, 40103, 40603, 41124, 41664, 42194, 42721, 43283, 43821, 44358, 44852]","(31328, 31328)",GeometricMovingAverage
252,"[11631, 11941, 12243, 12544, 12846, 13149, 13448, 13748, 14048, 14347, 14648, 14948, 15247, 15547, 15847, 16146, 16446, 16745, 17044, 17343, 17647, 17951, 18254, 18554, 18857, 19156, 19457, 19756, 20060, 20359, 20658, 20957, 21262, 21562, 21863, 22162, 22461, 22773, 23072, 23379, 23678, 23978, 24277, 24578, 24877, 25176, 25475, 25774, 26073, 26372, 26671, 26970, 27270, 27569, 27877, 28178, 28479, 28780, 29081, 29382, 29689, 29988, 30293, 30715, 31123, 31557, 32003, 32449, 32885, 33336, 33803, 34331, 34958, 35389, 35805, 36252, 36700, 37206, 37930, 38354, 38815, 39249, 39678, 40124, 40546, 40974, 41439, 41890, 42340, 43718, 44470, 44904]","(30325, 30325)",GeometricMovingAverage
253,"[11627, 11929, 12228, 12529, 12829, 13128, 13433, 13732, 14033, 14339, 14638, 14941, 15250, 15549, 15850, 16149, 16450, 16751, 17060, 17359, 17658, 17959, 18258, 18558, 18858, 19162, 19463, 19762, 20064, 20363, 20662, 20964, 21266, 21566, 21865, 22165, 22464, 22766, 23065, 23367, 23666, 23968, 24270, 24574, 24873, 25172, 25471, 25772, 26072, 26371, 26672, 26971, 27270, 27569, 27868, 28167, 28466, 28769, 29070, 29378, 29677, 29978, 30277, 30576, 30875, 31174, 31473, 31772, 32072, 32378, 32677, 32983, 33284, 33583, 33886, 34317, 34874, 35424, 35955, 36459, 36984, 37511, 38053, 38599, 39111, 39616, 40138, 40696, 41238, 41767, 42312, 42840, 43391, 43912, 44462, 44993]","(34026, 34026)",GeometricMovingAverage
254,"[11627, 11927, 12226, 12525, 12824, 13123, 13427, 13726, 14030, 14329, 14628, 14934, 15238, 15540, 15839, 16138, 16437, 16742, 17045, 17345, 17644, 17943, 18246, 18548, 18847, 19146, 19454, 19753, 20052, 20351, 20650, 20949, 21248, 21547, 21846, 22145, 22447, 22750, 23049, 23353, 23653, 23952, 24251, 24550, 24850, 25149, 25448, 25747, 26046, 26439, 26961, 27525, 28023, 28566, 29102, 29653, 30181, 30708, 31209, 31765, 32300, 32866, 33351, 33910, 34454, 35011, 35566, 36142, 36664, 37218, 37757, 38268, 38778, 39328, 39859, 40404, 40957, 41549, 42060, 42601, 43138, 43675, 44165, 44706, 45282]","(26218, 26218)",GeometricMovingAverage
255,"[11628, 11935, 12234, 12534, 12833, 13132, 13437, 13739, 14038, 14340, 14640, 14942, 15241, 15540, 15839, 16149, 16454, 16755, 17065, 17364, 17663, 17962, 18261, 18571, 18870, 19177, 19476, 19786, 20086, 20388, 20687, 20988, 21287, 21593, 21897, 22196, 22500, 22802, 23105, 23405, 23706, 24005, 24305, 24604, 24905, 25204, 25503, 25802, 26104, 26403, 26702, 27003, 27302, 27601, 27900, 28199, 28502, 28801, 29100, 29402, 29701, 30000, 30302, 30601, 30900, 31199, 31502, 31932, 32493, 33044, 33567, 34079, 34582, 35091, 35575, 36091, 36609, 37129, 37647, 38176, 38719, 39239, 39773, 40304, 40839, 41376, 41926, 42466, 42979, 43546, 44064, 44581, 45103]","(31614, 31614)",GeometricMovingAverage
256,"[11629, 11928, 12227, 12528, 12827, 13126, 13427, 13726, 14025, 14324, 14623, 14922, 15221, 15526, 15825, 16129, 16433, 16733, 17035, 17334, 17640, 17947, 18246, 18545, 18844, 19143, 19442, 19742, 20041, 20345, 20644, 20944, 21243, 21546, 21848, 22150, 22449, 22748, 23047, 23346, 23648, 23947, 24246, 24545, 24844, 25143, 25442, 25741, 26044, 26343, 26643, 26942, 27246, 27551, 27851, 28150, 28449, 28748, 29049, 29348, 29647, 29952, 30252, 30562, 30861, 31160, 31469, 31768, 32170, 32586, 33041, 33479, 33933, 34363, 34825, 35313, 35740, 36148, 36588, 37057, 37530, 37980, 38427, 38894, 39326, 39766, 40223, 40765, 41204, 41646, 42067, 42516, 42965, 43398, 43851, 44299, 44740, 45187]","(31884, 31884)",GeometricMovingAverage
257,"[11629, 11928, 12227, 12529, 12828, 13127, 13426, 13725, 14024, 14326, 14628, 14929, 15231, 15530, 15831, 16138, 16440, 16739, 17038, 17337, 17646, 17945, 18246, 18545, 18849, 19152, 19455, 19756, 20057, 20358, 20657, 20956, 21257, 21557, 21861, 22168, 22472, 22771, 23074, 23373, 23672, 23971, 24275, 24574, 24896, 25199, 25593, 26158, 26703, 27229, 27754, 28315, 28861, 29353, 29849, 30336, 30833, 31367, 31930, 32434, 33007, 33546, 34055, 34600, 35097, 35600, 36128, 36649, 37126, 37658, 38172, 38656, 39201, 39764, 40293, 40804, 41330, 41846, 42388, 42911, 43428, 43958, 44529, 45064]","(25418, 25418)",GeometricMovingAverage
258,"[11633, 11932, 12231, 12530, 12830, 13129, 13430, 13729, 14031, 14334, 14633, 14935, 15239, 15540, 15839, 16139, 16441, 16740, 17041, 17340, 17643, 17944, 18248, 18550, 18849, 19149, 19451, 19750, 20051, 20350, 20649, 20948, 21258, 21559, 21858, 22157, 22458, 22757, 23056, 23355, 23654, 23965, 24264, 24566, 24868, 25169, 25468, 25770, 26075, 26375, 26674, 26973, 27272, 27571, 27873, 28172, 28471, 28880, 29407, 29923, 30433, 30970, 31467, 31973, 32482, 33012, 33581, 34121, 34652, 35233, 35764, 36305, 36821, 37368, 37898, 38409, 38966, 39505, 40023, 40537, 41067, 41594, 42142, 42713, 43243, 43814, 44334, 44859]","(28606, 28606)",GeometricMovingAverage
259,"[11627, 11926, 12227, 12527, 12827, 13126, 13431, 13730, 14031, 14330, 14633, 14933, 15232, 15531, 15830, 16129, 16430, 16733, 17034, 17333, 17639, 17938, 18237, 18544, 18844, 19148, 19447, 19751, 20050, 20349, 20650, 20950, 21249, 21548, 21851, 22150, 22449, 22758, 23057, 23357, 23659, 23963, 24263, 24564, 24865, 25169, 25468, 25767, 26075, 26589, 27173, 27685, 28213, 28761, 29320, 29870, 30418, 30968, 31473, 31975, 32521, 33045, 33592, 34120, 34694, 35206, 35756, 36287, 36824, 37324, 37846, 38436, 38980, 39487, 40008, 40539, 41053, 41578, 42088, 42604, 43124, 43646, 44191, 44728, 45255]","(26064, 26064)",GeometricMovingAverage
260,"[11629, 11928, 12229, 12528, 12827, 13126, 13427, 13726, 14025, 14324, 14626, 14925, 15226, 15526, 15825, 16124, 16423, 16722, 17021, 17320, 17619, 17934, 18233, 18535, 18834, 19133, 19433, 19734, 20034, 20335, 20637, 20938, 21240, 21544, 21843, 22147, 22451, 22750, 23049, 23348, 23647, 23952, 24473, 24981, 25510, 26043, 26569, 27117, 27653, 28185, 28691, 29243, 29747, 30304, 30853, 31378, 31937, 32470, 32976, 33517, 34071, 34633, 35139, 35664, 36172, 36685, 37201, 37726, 38245, 38728, 39244, 39750, 40280, 40781, 41307, 41813, 42332, 42868, 43394, 43949, 44499, 45022]","(23980, 23980)",GeometricMovingAverage
261,"[11627, 11926, 12225, 12528, 12827, 13126, 13425, 13725, 14027, 14327, 14631, 14930, 15235, 15534, 15838, 16137, 16436, 16735, 17034, 17333, 17634, 17939, 18238, 18537, 18838, 19138, 19437, 19740, 20040, 20347, 20648, 20947, 21246, 21545, 21844, 22143, 22443, 22744, 23043, 23344, 23643, 23944, 24243, 24542, 24846, 25146, 25450, 25756, 26059, 26358, 26661, 26960, 27267, 27567, 27867, 28166, 28465, 28782, 29085, 29385, 29685, 29984, 30285, 30612, 31064, 31501, 31949, 32408, 32849, 33291, 33728, 34147, 34579, 35028, 35454, 35892, 36356, 36806, 37261, 37691, 38292, 38732, 39173, 39608, 40138, 40594, 41063, 41504, 41938, 42381, 42801, 43247, 43669, 44097, 44550, 44989]","(30531, 30531)",GeometricMovingAverage
262,"[11628, 11927, 12228, 12527, 12826, 13125, 13424, 13723, 14036, 14335, 14634, 14934, 15235, 15534, 15834, 16139, 16441, 16740, 17039, 17344, 17644, 17943, 18243, 18545, 18847, 19146, 19445, 19744, 20045, 20346, 20645, 20945, 21244, 21543, 21842, 22144, 22443, 22742, 23041, 23342, 23641, 23944, 24243, 24542, 24996, 25582, 26099, 26671, 27248, 27797, 28294, 28802, 29283, 29815, 30347, 30873, 31392, 31877, 32484, 32989, 33529, 34118, 34663, 35216, 35743, 36303, 36856, 37373, 37927, 38455, 38955, 39443, 39950, 40481, 41030, 41551, 42064, 42587, 43066, 43625, 44138, 44661, 45179]","(24674, 24674)",GeometricMovingAverage
263,"[11632, 11931, 12230, 12530, 12838, 13137, 13436, 13735, 14040, 14342, 14645, 14944, 15243, 15544, 15843, 16143, 16444, 16749, 17050, 17350, 17649, 17948, 18248, 18548, 18847, 19146, 19445, 19744, 20044, 20351, 20660, 20959, 21258, 21561, 21860, 22164, 22469, 22771, 23070, 23369, 23671, 23970, 24269, 24568, 25117, 25605, 26098, 26595, 27122, 27641, 28149, 28704, 29238, 29749, 30262, 30801, 31349, 31868, 32368, 32885, 33415, 33945, 34442, 34957, 35472, 36015, 36532, 37070, 37605, 38145, 38686, 39243, 39827, 40357, 40886, 41418, 41969, 42514, 43051, 43559, 44072, 44644, 45152]","(24591, 24591)",GeometricMovingAverage
264,"[11627, 11926, 12226, 12526, 12825, 13126, 13431, 13732, 14031, 14330, 14629, 14928, 15229, 15528, 15828, 16127, 16430, 16732, 17031, 17339, 17638, 17937, 18244, 18544, 18843, 19142, 19448, 19747, 20050, 20349, 20648, 20947, 21246, 21545, 21848, 22147, 22447, 22746, 23049, 23351, 23652, 23952, 24251, 24557, 24856, 25160, 25459, 25758, 26057, 26356, 26655, 26954, 27253, 27559, 27858, 28157, 28456, 28761, 29060, 29359, 29658, 29959, 30261, 30560, 30865, 31168, 31469, 31768, 32082, 32381, 32680, 32979, 33280, 33579, 33883, 34184, 34487, 34786, 35090, 35469, 35908, 36348, 36803, 37257, 38119, 38534, 38984, 39434, 39894, 40352, 40795, 41235, 41675, 42088, 42522, 42967, 43394, 43832, 44260, 44712, 45179]","(35210, 35210)",GeometricMovingAverage
265,"[11634, 11936, 12235, 12535, 12834, 13137, 13436, 13735, 14034, 14333, 14634, 14936, 15235, 15537, 15836, 16135, 16439, 16738, 17038, 17337, 17636, 17937, 18237, 18538, 18841, 19140, 19442, 19744, 20045, 20352, 20651, 20950, 21252, 21555, 21854, 22153, 22459, 22758, 23057, 23356, 23656, 23958, 24257, 24559, 24860, 25159, 25458, 25758, 26057, 26356, 26655, 26958, 27257, 27557, 27856, 28155, 28461, 28763, 29062, 29375, 29674, 29978, 30279, 30579, 30884, 31184, 31484, 31783, 32082, 32381, 32683, 32985, 33298, 33604, 34136, 34655, 35226, 35780, 36302, 36818, 37313, 37834, 38358, 38876, 39447, 39999, 40516, 41046, 41587, 42127, 42664, 43201, 43727, 44276, 44801]","(33592, 33592)",GeometricMovingAverage
266,"[11627, 11928, 12227, 12526, 12829, 13128, 13431, 13745, 14044, 14345, 14644, 14943, 15243, 15542, 15843, 16143, 16443, 16744, 17043, 17342, 17652, 17956, 18255, 18556, 18855, 19154, 19458, 19759, 20061, 20360, 20659, 20958, 21257, 21561, 21861, 22162, 22461, 22760, 23061, 23364, 23664, 23971, 24273, 24573, 24872, 25173, 25472, 25773, 26075, 26377, 26676, 26977, 27276, 27579, 27878, 28177, 28477, 28787, 29223, 29657, 30114, 30564, 31045, 31470, 31958, 32389, 32848, 33315, 33751, 34201, 34645, 35091, 35533, 35962, 36404, 36845, 37294, 37741, 38184, 38613, 39083, 39559, 40012, 40454, 40892, 41339, 41784, 42262, 42685, 43133, 43588, 44029, 44476, 44909]","(28757, 28757)",GeometricMovingAverage
