,preds,true,detector_name
65,"[31712, 31808, 32384, 33472, 33664, 33824, 33888, 33920, 34048, 34464, 34656, 34720, 35200, 36064, 36608, 37280, 37728, 38240, 41664]","(29722, 29722)",ADWIN
66,"[28640, 28672, 28832, 28960, 29216, 29952, 30336, 30528, 30816, 31264, 31552, 31936, 32096, 32224, 32320, 32352, 32992, 34112, 36448, 37760]","(26670, 26670)",ADWIN
67,"[33184, 33376, 33536, 33728, 33952, 34080, 34400, 34976, 35200, 35296, 35584, 35680, 35936, 36032, 36192, 36384, 37024, 37856, 39200, 40224, 40800]","(30899, 30899)",ADWIN
68,"[19680, 19712, 33312, 33472, 33696, 34496, 34848, 35072, 35200, 35296, 35328, 35424, 35456, 35488, 35744, 35936, 36032, 36576, 37120, 37792, 38336, 38848, 39136, 39328, 39584, 40096, 40800, 43072, 45056]","(31845, 31845)",ADWIN
69,"[29824, 29984, 30112, 30560, 31072, 31392, 31424, 31552, 31616, 31712, 32096, 32608, 32768, 32896, 33216, 33664, 34816, 36544, 37856, 38560, 39744]","(28442, 28442)",ADWIN
70,"[29248, 29440, 29728, 29920, 30336, 30400, 30432, 30528, 30592, 30784, 30976, 31168, 31968, 32416, 32640, 32832, 33376, 34144, 35104, 36672, 38080, 41728]","(27705, 27705)",ADWIN
71,"[29568, 29664, 29696, 30112, 30336, 31328, 31456, 31712, 31808, 32096, 32576, 32800, 33184, 33376, 33504, 33600, 34144, 35552, 38464]","(27431, 27431)",ADWIN
72,"[26592, 28096, 36864, 36992, 37152, 37248, 37312, 37344, 37440, 37728, 37792, 38336, 38848, 39008, 39040, 39552, 39904, 40672, 41472, 41856, 43072, 45248]","(34072, 34072)",ADWIN
73,"[30976, 31008, 31136, 31200, 31296, 31360, 31680, 32224, 32704, 32832, 33120, 33664, 33952, 34336, 34880, 35232, 36416, 38016, 38592, 40448]","(28840, 28840)",ADWIN
74,"[29440, 29536, 29568, 29664, 30304, 30592, 30816, 31328, 31680, 31840, 31936, 32096, 32416, 33184, 33696, 34048, 34464, 35424, 36768, 38016, 39936]","(27554, 27554)",ADWIN
75,"[30752, 30816, 30880, 31136, 31392, 31744, 32064, 32224, 32576, 32800, 32960, 33376, 34016, 34144, 34304, 34368, 34496, 35456, 36992, 38944, 42784]","(28587, 28587)",ADWIN
76,"[26912, 27296, 27424, 27584, 27616, 28160, 28512, 28608, 28704, 28896, 29088, 29184, 29408, 29760, 30368, 30496, 30688, 31008, 34208, 36224]","(25164, 25164)",ADWIN
77,"[31136, 31168, 31744, 31776, 32288, 32416, 32576, 32640, 32928, 33472, 34144, 34624, 34688, 35200, 35232, 36640, 37568, 38144, 38560, 42048]","(29033, 29033)",ADWIN
78,"[34656, 34816, 35008, 35072, 35136, 35488, 35744, 36160, 36320, 36448, 36608, 36736, 37120, 37632, 37760, 38336, 39136, 39776, 40288, 41632, 42176, 43168, 44032]","(32595, 32595)",ADWIN
79,"[30688, 31104, 31232, 31392, 31456, 31520, 31584, 31680, 31712, 31904, 32256, 32576, 33056, 33184, 33280, 33568, 34688, 34720, 35008, 35104, 35392, 35616, 38528, 43264]","(28770, 28770)",ADWIN
80,"[24128, 35584, 39008, 39040, 39168, 39616, 39808, 40320, 40576, 41088, 41248, 41344, 41408, 41440, 41664, 41760, 41792, 41824, 42400, 43808, 43968, 44064, 44320]","(36076, 36076)",ADWIN
81,"[25248, 25312, 25344, 25536, 25632, 25760, 26048, 26528, 26816, 27040, 27392, 28480, 28928, 30208, 31680, 35424]","(22891, 22891)",ADWIN
82,"[26272, 26336, 26656, 26752, 27040, 27136, 27200, 27680, 28288, 28352, 28384, 28416, 28448, 28576, 29056, 30944, 33312, 36000, 37632, 41120]","(24098, 24098)",ADWIN
83,"[27936, 27968, 28896, 29184, 29280, 29472, 29504, 29728, 30016, 30112, 30400, 30752, 31712, 33216, 35456, 37184, 40672]","(26016, 26016)",ADWIN
84,"[33568, 33728, 33760, 33952, 34336, 35008, 35072, 35200, 35360, 36544, 37280, 37632, 37920, 38176, 38624, 39648, 41568, 43680]","(31134, 31134)",ADWIN
85,"[30144, 30176, 30240, 30304, 30368, 30784, 31200, 31392, 31520, 31712, 32992, 33376, 33472, 33568, 33760, 34144, 35232, 39520, 44384]","(27921, 27921)",ADWIN
86,"[36480, 36608, 37088, 37216, 37408, 37664, 37888, 37984, 38368, 38528, 38752, 38848, 38976, 39264, 39680, 40384, 40640, 41280, 41408, 42112, 42880, 43456, 44192]","(34560, 34560)",ADWIN
87,"[25824, 26272, 26528, 26912, 27072, 27136, 27168, 27264, 27456, 27520, 27840, 27904, 28448, 28928, 29216, 29312, 29408, 30720, 31936, 34272, 37216]","(24442, 24442)",ADWIN
88,"[36000, 36128, 36160, 36256, 36288, 36384, 36704, 36992, 38112, 38240, 38272, 38304, 38848, 39552, 39680, 40512, 40672, 40704, 41664, 42720, 45120]","(32992, 32992)",ADWIN
89,"[34688, 34816, 35008, 35040, 35104, 35200, 35328, 35584, 36672, 36800, 36832, 36864, 37152, 37920, 39136, 40512, 41376, 43488]","(31764, 31764)",ADWIN
90,"[35040, 35168, 35328, 35488, 35680, 36000, 36320, 36544, 36960, 37120, 37248, 37344, 37440, 37632, 37984, 38944, 40096, 40704, 41536, 42880, 44384]","(32389, 32389)",ADWIN
91,"[24224, 24288, 24320, 24352, 24864, 24992, 25088, 25184, 25376, 25536, 25920, 26080, 26208, 26240, 26304, 27104, 27936, 28128, 28736, 29792, 31488, 32448, 40928]","(22874, 22874)",ADWIN
92,"[29888, 30080, 30144, 30176, 30304, 30592, 30688, 30912, 31296, 31648, 31776, 31840, 31968, 32128, 32160, 32544, 33280, 33632, 34272, 34592, 35264, 35584, 39232]","(27829, 27829)",ADWIN
93,"[29280, 29504, 31776, 35104, 35136, 35232, 35360, 35392, 35424, 35520, 35616, 35648, 35840, 36288, 36768, 36864, 36960, 37408, 38400, 38656, 38752, 39200, 39264, 39776, 40000, 40800, 43392, 45056]","(32737, 32737)",ADWIN
94,"[29184, 29248, 29280, 29376, 29504, 29856, 30208, 30272, 30368, 30400, 30464, 30592, 30720, 31136, 31552, 31936, 32480, 32704, 33120, 33600, 34208, 35104, 35968, 38688]","(27447, 27447)",ADWIN
95,"[36864, 37056, 37760, 38528, 38592, 38752, 38784, 38816, 38976, 39552, 40128, 40928, 41760, 42240, 43200, 44736]","(34498, 34498)",ADWIN
96,"[21888, 32544, 32576, 32832, 32960, 33024, 33120, 33344, 33472, 33568, 33664, 34272, 34592, 34848, 35168, 35328, 35520, 35968, 36832, 37088, 37216, 37376, 37920, 38496, 39936, 41344, 42368, 45184]","(30655, 30655)",ADWIN
97,"[30112, 30176, 30272, 30880, 31328, 31424, 31584, 31776, 32064, 32448, 32896, 33152, 33280, 33312, 33792, 34336, 34912, 36000, 36448, 36864, 37632, 43360]","(28851, 28851)",ADWIN
98,"[38240, 38400, 38496, 38912, 39552, 40000, 40128, 40192, 40480, 40544, 40896, 41056, 41248, 41472, 41984, 42592, 43040, 43136, 43264, 43296, 43872, 44352, 44992]","(36181, 36181)",ADWIN
99,"[31264, 31424, 31552, 31616, 31648, 31776, 32416, 33248, 33536, 33888, 34080, 34528, 34912, 35456, 36128, 36288, 36768, 38208, 41824]","(28740, 28740)",ADWIN
100,"[24525, 27012, 36041, 38320]","(32161, 32161)",CUSUM
101,"[28465, 32461]","(24748, 24748)",CUSUM
102,"[24799, 29713, 31712]","(26842, 26842)",CUSUM
103,"[35077, 38419, 40418, 42417]","(35682, 35682)",CUSUM
104,"[25456, 40278, 43301]","(35376, 35376)",CUSUM
105,"[31430, 38586, 41278]","(34865, 34865)",CUSUM
106,"[28926, 32530]","(25293, 25293)",CUSUM
107,"[30005, 34638]","(26245, 26245)",CUSUM
108,"[17188, 33752, 36763]","(29981, 29981)",CUSUM
109,"[28769, 31839]","(25435, 25435)",CUSUM
110,"[28584, 39623, 42146]","(35129, 35129)",CUSUM
111,"[31619, 34472]","(27701, 27701)",CUSUM
112,"[36731, 39119]","(32532, 32532)",CUSUM
113,"[25658, 30245, 32244]","(27449, 27449)",CUSUM
114,"[39146, 42519]","(34155, 34155)",CUSUM
115,"[33948, 37173]","(29722, 29722)",CUSUM
116,"[30306, 33109]","(26670, 26670)",CUSUM
117,"[35244, 38959]","(30899, 30899)",CUSUM
118,"[19295, 36205, 39278]","(31845, 31845)",CUSUM
119,"[32348, 36346]","(28442, 28442)",CUSUM
120,"[31387, 33386]","(27705, 27705)",CUSUM
121,"[31109, 33644]","(27431, 27431)",CUSUM
122,"[20327, 38499, 42554]","(34072, 34072)",CUSUM
123,"[32462, 35805]","(28840, 28840)",CUSUM
124,"[31811, 36109]","(27554, 27554)",CUSUM
125,"[21133, 25784, 31917, 34360]","(28587, 28587)",CUSUM
126,"[28887, 31506]","(25164, 25164)",CUSUM
127,"[32779, 36376]","(29033, 29033)",CUSUM
128,"[31977, 35276, 37275, 41009]","(32595, 32595)",CUSUM
129,"[32947, 35936]","(28770, 28770)",CUSUM
130,"[21867, 41269]","(36076, 36076)",CUSUM
131,"[26192, 29258]","(22891, 22891)",CUSUM
132,"[27298, 29297]","(24098, 24098)",CUSUM
133,"[29682, 37533]","(26016, 26016)",CUSUM
134,"[35314, 38065]","(31134, 31134)",CUSUM
135,"[31387, 34359]","(27921, 27921)",CUSUM
136,"[31424, 38432, 40431]","(34560, 34560)",CUSUM
137,"[27878, 29983]","(24442, 24442)",CUSUM
138,"[30926, 36595, 39034]","(32992, 32992)",CUSUM
139,"[36086, 40440]","(31764, 31764)",CUSUM
140,"[29588, 36135, 38134]","(32389, 32389)",CUSUM
141,"[26165, 29473]","(22874, 22874)",CUSUM
142,"[31963, 34763]","(27829, 27829)",CUSUM
143,"[23949, 37245, 39481]","(32737, 32737)",CUSUM
144,"[31331, 34004]","(27447, 27447)",CUSUM
145,"[39071, 42819]","(34498, 34498)",CUSUM
146,"[15907, 35041, 37859]","(30655, 30655)",CUSUM
147,"[33063, 36802]","(28851, 28851)",CUSUM
148,"[41417, 43515]","(36181, 36181)",CUSUM
149,"[32592, 35770]","(28740, 28740)",CUSUM
150,"[17714, 23998, 27228, 35905, 38343, 41774]","(32161, 32161)",DDM
151,"[18385, 28222, 30660, 36364]","(24748, 24748)",DDM
152,"[14997, 19738, 24717, 29579, 31867, 34992]","(26842, 26842)",DDM
153,"[28175, 32098, 39385, 41601, 44295]","(35682, 35682)",DDM
154,"[22020, 25451, 40293, 42742]","(35376, 35376)",DDM
155,"[29284, 38738, 41218, 44280]","(34865, 34865)",DDM
156,"[14613, 28956, 31528, 35943]","(25293, 25293)",DDM
157,"[15815, 19513, 29776, 32182, 35215]","(26245, 26245)",DDM
158,"[15333, 33906, 36436, 39911]","(29981, 29981)",DDM
159,"[16047, 28673, 31153, 40828]","(25435, 25435)",DDM
160,"[14064, 24814, 32137, 39228, 41875]","(35129, 35129)",DDM
161,"[24040, 31100, 33540, 36818]","(27701, 27701)",DDM
162,"[23678, 36535, 38920, 42114]","(32532, 32532)",DDM
163,"[19950, 23273, 30820, 33086, 36300]","(27449, 27449)",DDM
164,"[25568, 31298, 37859, 40335, 43259]","(34155, 34155)",DDM
165,"[20696, 28901, 31810, 34047, 36494, 40396]","(29722, 29722)",DDM
166,"[20735, 29913, 32202, 35825]","(26670, 26670)",DDM
167,"[18757, 35234, 37880, 44115]","(30899, 30899)",DDM
168,"[18261, 36333, 38772, 42060]","(31845, 31845)",DDM
169,"[32510, 35375, 39331]","(28442, 28442)",DDM
170,"[18906, 31184, 33604, 36912]","(27705, 27705)",DDM
171,"[26427, 29758, 32093, 35002]","(27431, 27431)",DDM
172,"[18945, 22847, 26308, 31043, 37603, 40034, 43388]","(34072, 34072)",DDM
173,"[32630, 35087, 37950]","(28840, 28840)",DDM
174,"[16077, 31802, 34358, 38593]","(27554, 27554)",DDM
175,"[16423, 32538, 35126, 41808]","(28587, 28587)",DDM
176,"[14357, 17350, 28781, 31163, 35201]","(25164, 25164)",DDM
177,"[20338, 32638, 35320, 38419]","(29033, 29033)",DDM
178,"[24668, 36817, 39224, 41947]","(32595, 32595)",DDM
179,"[14567, 19465, 32682, 35029, 40971]","(28770, 28770)",DDM
180,"[15324, 20421, 41382, 43863]","(36076, 36076)",DDM
181,"[21169, 25483, 27808, 31451]","(22891, 22891)",DDM
182,"[17745, 22891, 26652, 29045, 33523]","(24098, 24098)",DDM
183,"[21914, 29278, 31721, 35259]","(26016, 26016)",DDM
184,"[17866, 23858, 27665, 34701, 37333, 40148]","(31134, 31134)",DDM
185,"[14967, 27351, 30051, 32560, 35821]","(27921, 27921)",DDM
186,"[30570, 38544, 41015, 43866]","(34560, 34560)",DDM
187,"[16864, 23103, 27049, 29303, 32627]","(24442, 24442)",DDM
188,"[28669, 36699, 39329, 42141]","(32992, 32992)",DDM
189,"[16330, 36150, 38669, 43181]","(31764, 31764)",DDM
190,"[18786, 28005, 36308, 38835, 42265]","(32389, 32389)",DDM
191,"[21315, 25132, 27368, 30276]","(22874, 22874)",DDM
192,"[32130, 34502, 41798]","(27829, 27829)",DDM
193,"[17418, 22659, 29279, 36735, 39047, 42261]","(32737, 32737)",DDM
194,"[16104, 31296, 33864, 39014]","(27447, 27447)",DDM
195,"[23413, 39012, 41506]","(34498, 34498)",DDM
196,"[14656, 35243, 37784, 41931]","(30655, 30655)",DDM
197,"[19251, 32870, 35523, 42624]","(28851, 28851)",DDM
198,"[20688, 25787, 29827, 34562, 39745, 42126, 44794]","(36181, 36181)",DDM
199,"[21868, 32293, 34854, 37888]","(28740, 28740)",DDM
200,[],"(32161, 32161)",EWMAChart
201,[],"(24748, 24748)",EWMAChart
202,[],"(26842, 26842)",EWMAChart
203,[],"(35682, 35682)",EWMAChart
204,[],"(35376, 35376)",EWMAChart
205,[],"(34865, 34865)",EWMAChart
206,[],"(25293, 25293)",EWMAChart
207,[],"(26245, 26245)",EWMAChart
208,[],"(29981, 29981)",EWMAChart
209,[],"(25435, 25435)",EWMAChart
210,[],"(35129, 35129)",EWMAChart
211,[],"(27701, 27701)",EWMAChart
212,[],"(32532, 32532)",EWMAChart
213,[],"(27449, 27449)",EWMAChart
214,[],"(34155, 34155)",EWMAChart
215,[],"(29722, 29722)",EWMAChart
216,[],"(26670, 26670)",EWMAChart
217,[],"(30899, 30899)",EWMAChart
218,[],"(31845, 31845)",EWMAChart
219,[],"(28442, 28442)",EWMAChart
220,[],"(27705, 27705)",EWMAChart
221,[],"(27431, 27431)",EWMAChart
222,[],"(34072, 34072)",EWMAChart
223,[],"(28840, 28840)",EWMAChart
224,[],"(27554, 27554)",EWMAChart
225,[],"(28587, 28587)",EWMAChart
226,[],"(25164, 25164)",EWMAChart
227,[],"(29033, 29033)",EWMAChart
228,[],"(32595, 32595)",EWMAChart
229,[],"(28770, 28770)",EWMAChart
230,[],"(36076, 36076)",EWMAChart
231,[],"(22891, 22891)",EWMAChart
232,[],"(24098, 24098)",EWMAChart
233,[],"(26016, 26016)",EWMAChart
234,[],"(31134, 31134)",EWMAChart
235,[],"(27921, 27921)",EWMAChart
236,[],"(34560, 34560)",EWMAChart
237,[],"(24442, 24442)",EWMAChart
238,[],"(32992, 32992)",EWMAChart
239,[],"(31764, 31764)",EWMAChart
240,[],"(32389, 32389)",EWMAChart
241,[],"(22874, 22874)",EWMAChart
242,[],"(27829, 27829)",EWMAChart
243,[],"(32737, 32737)",EWMAChart
244,[],"(27447, 27447)",EWMAChart
245,[],"(34498, 34498)",EWMAChart
246,[],"(30655, 30655)",EWMAChart
247,[],"(28851, 28851)",EWMAChart
248,[],"(36181, 36181)",EWMAChart
249,[],"(28740, 28740)",EWMAChart
250,"[11635, 11935, 12234, 12533, 12832, 13134, 13433, 13744, 14043, 14342, 14642, 14941, 15240, 15539, 15851, 16153, 16454, 16756, 17055, 17356, 17655, 17956, 18264, 18570, 18869, 19168, 19467, 19766, 20065, 20364, 20663, 20962, 21271, 21576, 21875, 22174, 22475, 22774, 23073, 23373, 23672, 23971, 24271, 24582, 24882, 25182, 25486, 25785, 26091, 26393, 26707, 27010, 27309, 27608, 27909, 28211, 28510, 28809, 29111, 29411, 29713, 30016, 30315, 30614, 30917, 31222, 31521, 31820, 32121, 32432, 32731, 33038, 33339, 33638, 33942, 34241, 34542, 34843, 35142, 35441, 35744, 36043, 36342, 36641]","(32161, 32161)",GeometricMovingAverage
251,"[11632, 11931, 12234, 12539, 12848, 13147, 13450, 13751, 14050, 14349, 14653, 14952, 15251, 15552, 15854, 16154, 16453, 16757, 17056, 17358, 17657, 17956, 18255, 18560, 18861, 19162, 19461, 19764, 20074, 20385, 20698, 21000, 21299, 21598, 21897, 22196, 22503, 22813, 23112, 23411, 23713, 24012, 24313, 24615, 24914, 25213, 25518, 25817, 26117, 26416, 26715, 27015, 27314, 27616, 27915, 28219]","(24748, 24748)",GeometricMovingAverage
252,"[11634, 11933, 12232, 12531, 12830, 13129, 13428, 13741, 14043, 14355, 14656, 14955, 15254, 15553, 15855, 16161, 16461, 16760, 17061, 17362, 17661, 17966, 18265, 18565, 18867, 19166, 19465, 19764, 20066, 20379, 20684, 20984, 21283, 21582, 21883, 22182, 22481, 22788, 23089, 23388, 23692, 23991, 24290, 24589, 24891, 25200, 25499, 25800, 26103, 26402, 26701, 27005, 27304, 27603, 27902, 28201, 28504, 28803, 29102, 29405, 29704, 30008, 30307, 30612]","(26842, 26842)",GeometricMovingAverage
253,"[11627, 11927, 12226, 12530, 12829, 13131, 13430, 13729, 14028, 14331, 14633, 14942, 15241, 15540, 15840, 16139, 16438, 16740, 17040, 17344, 17643, 17949, 18248, 18550, 18849, 19148, 19447, 19746, 20045, 20347, 20648, 20947, 21262, 21564, 21863, 22162, 22461, 22760, 23065, 23364, 23667, 23966, 24266, 24565, 24878, 25177, 25480, 25789, 26088, 26387, 26689, 26988, 27290, 27589, 27891, 28190, 28489, 28788, 29087, 29396, 29695, 29998, 30297, 30596, 30895, 31194, 31493, 31799, 32098, 32397, 32698, 32998, 33297, 33598, 33897, 34196, 34495, 34798, 35103, 35405, 35707, 36016, 36315, 36615, 36914, 37213, 37519, 37818, 38118, 38417, 38716, 39015, 39315, 39615, 39914, 40214, 40518, 40817]","(35682, 35682)",GeometricMovingAverage
254,"[11628, 11931, 12230, 12537, 12841, 13142, 13441, 13740, 14042, 14345, 14644, 14946, 15245, 15544, 15847, 16146, 16451, 16750, 17049, 17350, 17649, 17958, 18257, 18562, 18866, 19165, 19465, 19764, 20063, 20362, 20661, 20961, 21260, 21582, 21881, 22185, 22490, 22789, 23088, 23392, 23695, 23995, 24295, 24595, 24900, 25208, 25507, 25807, 26106, 26405, 26706, 27008, 27307, 27616, 27918, 28217, 28516, 28815, 29120, 29419, 29721, 30036, 30335, 30634, 30939, 31240, 31553, 31856, 32155, 32454, 32753, 33052, 33351, 33650, 33949, 34255, 34556, 34856, 35156, 35461, 35760, 36059, 36359, 36672, 36972, 37272, 37573, 37872, 38183, 38482, 38781, 39086, 39385, 39694, 39995, 40666]","(35376, 35376)",GeometricMovingAverage
255,"[11628, 11932, 12233, 12532, 12831, 13131, 13431, 13731, 14030, 14329, 14628, 14927, 15238, 15544, 15843, 16144, 16444, 16753, 17052, 17351, 17650, 17950, 18249, 18548, 18847, 19146, 19447, 19749, 20050, 20352, 20653, 20967, 21266, 21565, 21864, 22164, 22470, 22769, 23070, 23369, 23668, 23968, 24267, 24566, 24873, 25174, 25473, 25772, 26071, 26370, 26669, 26971, 27270, 27571, 27873, 28179, 28478, 28777, 29076, 29384, 29683, 29982, 30285, 30584, 30883, 31193, 31496, 31795, 32098, 32397, 32696, 33002, 33301, 33601, 33910, 34214, 34517, 34820, 35119, 35421, 35720, 36020, 36319, 36623, 36922, 37225, 37524, 37827, 38126, 38425, 38726, 39033, 39332, 39642]","(34865, 34865)",GeometricMovingAverage
256,"[11637, 11937, 12247, 12550, 12849, 13151, 13454, 13753, 14052, 14354, 14653, 14952, 15251, 15561, 15862, 16161, 16463, 16763, 17063, 17362, 17661, 17960, 18259, 18558, 18877, 19176, 19475, 19777, 20079, 20387, 20686, 20988, 21292, 21591, 21890, 22189, 22488, 22790, 23089, 23393, 23692, 23991, 24293, 24595, 24894, 25196, 25501, 25802, 26102, 26401, 26700, 26999, 27298, 27597, 27896, 28203, 28502, 28875]","(25293, 25293)",GeometricMovingAverage
257,"[11627, 11926, 12228, 12529, 12828, 13128, 13427, 13729, 14029, 14328, 14629, 14928, 15227, 15527, 15826, 16125, 16429, 16728, 17027, 17326, 17625, 17927, 18226, 18525, 18824, 19123, 19422, 19743, 20048, 20347, 20654, 20955, 21256, 21555, 21854, 22153, 22452, 22752, 23051, 23350, 23650, 23952, 24251, 24550, 24849, 25149, 25448, 25747, 26046, 26347, 26647, 26946, 27246, 27546, 27845, 28144, 28443, 28749, 29051, 29350, 29695, 29994]","(26245, 26245)",GeometricMovingAverage
