,preds,true,detector_name
93,"[27254, 27302, 27344, 27628, 27854, 28266]","(26753, 26753)",ADWIN
94,"[32366, 32418, 32837, 32890, 33028, 33073, 33608, 37024]","(31205, 31205)",ADWIN
95,"[26493, 26816, 27100, 27240, 27431, 27631, 27776, 27823, 28438, 28861, 35257]","(25963, 25963)",ADWIN
96,"[40273, 40327, 42500]","(30124, 30124)",ADWIN
97,"[41620, 42054]","(30858, 30858)",ADWIN
98,"[36746, 36796, 36840, 37068, 37288, 37527, 37828, 38676]","(35542, 35542)",ADWIN
99,[],"(35088, 35088)",ADWIN
100,[32753],"(32161, 32161)",CUSUM
101,[38687],"(31328, 31328)",CUSUM
102,[31544],"(30325, 30325)",CUSUM
103,[43854],"(34026, 34026)",CUSUM
104,[37914],"(26218, 26218)",CUSUM
105,[41710],"(31614, 31614)",CUSUM
106,[32577],"(31884, 31884)",CUSUM
107,"[16082, 33766]","(25418, 25418)",CUSUM
108,"[22435, 35603]","(28606, 28606)",CUSUM
109,[33032],"(26064, 26064)",CUSUM
110,[32636],"(23980, 23980)",CUSUM
111,"[20232, 31727]","(30531, 30531)",CUSUM
112,[34937],"(24674, 24674)",CUSUM
113,"[32236, 45050]","(24591, 24591)",CUSUM
114,[36091],"(35210, 35210)",CUSUM
115,"[27879, 43442]","(33592, 33592)",CUSUM
116,"[26277, 29587]","(28757, 28757)",CUSUM
117,[43009],"(30800, 30800)",CUSUM
118,[38434],"(28143, 28143)",CUSUM
119,"[23608, 28760]","(24644, 24644)",CUSUM
120,[26657],"(25654, 25654)",CUSUM
121,"[27998, 43675]","(35374, 35374)",CUSUM
122,[26070],"(24880, 24880)",CUSUM
123,[],"(33560, 33560)",CUSUM
124,"[33664, 44785]","(33192, 33192)",CUSUM
125,[34895],"(26050, 26050)",CUSUM
126,[31235],"(23266, 23266)",CUSUM
127,[25601],"(24549, 24549)",CUSUM
128,"[31961, 39613]","(31081, 31081)",CUSUM
129,[35388],"(28757, 28757)",CUSUM
130,[35422],"(34161, 34161)",CUSUM
131,[28497],"(26896, 26896)",CUSUM
132,"[22787, 28059]","(27087, 27087)",CUSUM
133,"[27605, 40592]","(26870, 26870)",CUSUM
134,"[23104, 38346]","(27523, 27523)",CUSUM
135,[35782],"(25913, 25913)",CUSUM
136,[41449],"(31173, 31173)",CUSUM
137,"[21103, 30571]","(29161, 29161)",CUSUM
138,"[29806, 34663]","(33361, 33361)",CUSUM
139,[28424],"(27824, 27824)",CUSUM
140,[41445],"(31034, 31034)",CUSUM
141,[31019],"(23527, 23527)",CUSUM
142,[27830],"(26690, 26690)",CUSUM
143,[27189],"(26753, 26753)",CUSUM
144,[32389],"(31205, 31205)",CUSUM
145,"[25002, 27910]","(25963, 25963)",CUSUM
146,[39293],"(30124, 30124)",CUSUM
147,[41143],"(30858, 30858)",CUSUM
148,[36676],"(35542, 35542)",CUSUM
149,[],"(35088, 35088)",CUSUM
150,"[18235, 32712]","(32161, 32161)",DDM
151,"[24559, 28923, 35077, 40955]","(31328, 31328)",DDM
152,"[31047, 42451]","(30325, 30325)",DDM
153,[43852],"(34026, 34026)",DDM
154,"[23678, 25999, 31734, 39110]","(26218, 26218)",DDM
155,"[24356, 29997, 39988]","(31614, 31614)",DDM
156,"[32605, 40299]","(31884, 31884)",DDM
157,"[15058, 33796]","(25418, 25418)",DDM
158,"[21323, 35596, 41229]","(28606, 28606)",DDM
159,"[33044, 40593]","(26064, 26064)",DDM
160,"[21280, 23890, 30642]","(23980, 23980)",DDM
161,"[18928, 23058, 31444, 41699]","(30531, 30531)",DDM
162,[34936],"(24674, 24674)",DDM
163,"[14483, 18939, 30730, 36818, 42303]","(24591, 24591)",DDM
164,"[19173, 23446, 36871]","(35210, 35210)",DDM
165,"[26476, 43467]","(33592, 33592)",DDM
166,"[24023, 29310, 35407]","(28757, 28757)",DDM
167,"[18173, 27036, 37846, 43356]","(30800, 30800)",DDM
168,"[24689, 37313, 44229]","(28143, 28143)",DDM
169,"[22960, 27738, 39474]","(24644, 24644)",DDM
170,"[27057, 36271]","(25654, 25654)",DDM
171,"[17895, 21231, 26326, 43074]","(35374, 35374)",DDM
172,"[26006, 29809, 35185, 44103]","(24880, 24880)",DDM
173,[14840],"(33560, 33560)",DDM
174,"[34373, 41339]","(33192, 33192)",DDM
175,[34859],"(26050, 26050)",DDM
176,"[13963, 17576, 29286, 34038, 39516]","(23266, 23266)",DDM
177,"[14295, 17370, 25564]","(24549, 24549)",DDM
178,"[31719, 37833]","(31081, 31081)",DDM
179,[36456],"(28757, 28757)",DDM
180,"[34929, 42429]","(34161, 34161)",DDM
181,"[28731, 35876]","(26896, 26896)",DDM
182,"[21541, 27653, 31734, 37759]","(27087, 27087)",DDM
183,"[27603, 33825, 40893]","(26870, 26870)",DDM
184,"[20435, 38435]","(27523, 27523)",DDM
185,[37186],"(25913, 25913)",DDM
186,[42137],"(31173, 31173)",DDM
187,"[20920, 30580, 34739, 42961]","(29161, 29161)",DDM
188,"[29787, 34122]","(33361, 33361)",DDM
189,"[15046, 28359, 41188]","(27824, 27824)",DDM
190,[42271],"(31034, 31034)",DDM
191,"[14569, 17102, 22815, 27125, 31467, 37321]","(23527, 23527)",DDM
192,"[15359, 27613]","(26690, 26690)",DDM
193,[26934],"(26753, 26753)",DDM
194,"[16913, 21656, 24789, 32167, 36378, 42075]","(31205, 31205)",DDM
195,"[19553, 24394, 27372, 35734]","(25963, 25963)",DDM
196,[39431],"(30124, 30124)",DDM
197,[41908],"(30858, 30858)",DDM
198,"[14950, 37109]","(35542, 35542)",DDM
199,[22106],"(35088, 35088)",DDM
200,[],"(32161, 32161)",EWMAChart
201,[],"(31328, 31328)",EWMAChart
202,[],"(30325, 30325)",EWMAChart
203,[],"(34026, 34026)",EWMAChart
204,[],"(26218, 26218)",EWMAChart
205,[],"(31614, 31614)",EWMAChart
206,[],"(31884, 31884)",EWMAChart
207,[],"(25418, 25418)",EWMAChart
208,[],"(28606, 28606)",EWMAChart
209,[],"(26064, 26064)",EWMAChart
210,[],"(23980, 23980)",EWMAChart
211,[],"(30531, 30531)",EWMAChart
212,[],"(24674, 24674)",EWMAChart
213,[],"(24591, 24591)",EWMAChart
214,[],"(35210, 35210)",EWMAChart
215,[],"(33592, 33592)",EWMAChart
216,[],"(28757, 28757)",EWMAChart
217,[],"(30800, 30800)",EWMAChart
218,[],"(28143, 28143)",EWMAChart
219,[],"(24644, 24644)",EWMAChart
220,[],"(25654, 25654)",EWMAChart
221,[],"(35374, 35374)",EWMAChart
222,[],"(24880, 24880)",EWMAChart
223,[],"(33560, 33560)",EWMAChart
224,[],"(33192, 33192)",EWMAChart
225,[],"(26050, 26050)",EWMAChart
226,[],"(23266, 23266)",EWMAChart
227,[],"(24549, 24549)",EWMAChart
228,[],"(31081, 31081)",EWMAChart
229,[],"(28757, 28757)",EWMAChart
230,[],"(34161, 34161)",EWMAChart
231,[],"(26896, 26896)",EWMAChart
232,[],"(27087, 27087)",EWMAChart
233,[],"(26870, 26870)",EWMAChart
234,[],"(27523, 27523)",EWMAChart
235,[],"(25913, 25913)",EWMAChart
236,[],"(31173, 31173)",EWMAChart
237,[],"(29161, 29161)",EWMAChart
238,[],"(33361, 33361)",EWMAChart
239,[],"(27824, 27824)",EWMAChart
240,[],"(31034, 31034)",EWMAChart
241,[],"(23527, 23527)",EWMAChart
242,[],"(26690, 26690)",EWMAChart
243,[],"(26753, 26753)",EWMAChart
244,[],"(31205, 31205)",EWMAChart
245,[],"(25963, 25963)",EWMAChart
246,[],"(30124, 30124)",EWMAChart
247,[],"(30858, 30858)",EWMAChart
248,[],"(35542, 35542)",EWMAChart
249,[],"(35088, 35088)",EWMAChart
250,"[11633, 11935, 12234, 12533, 12832, 13131, 13430, 13729, 14030, 14329, 14628, 14932, 15231, 15536, 15835, 16134, 16433, 16735, 17035, 17334, 17633, 17937, 18236, 18535, 18834, 19134, 19440, 19745, 20044, 20353, 20652, 20952, 21256, 21564, 21863, 22162, 22461, 22760, 23059, 23361, 23662, 23961, 24260, 24560, 24859, 25159, 25459, 25763, 26062, 26362, 26665, 26964, 27265, 27564, 27865, 28164, 28463, 28764, 29063, 29364, 29663, 29962, 30266, 30568, 30867, 31166, 31467, 31769, 32073, 32460, 32877, 33323, 33736, 34176, 34599, 35030, 35473, 36216, 36650, 37113, 37596, 38043, 38478, 38915, 39346, 39806, 40251, 40680, 41150, 41584, 42056, 42500, 43331, 43760, 44199, 44650, 45089]","(32161, 32161)",GeometricMovingAverage
251,"[11628, 11927, 12226, 12531, 12835, 13134, 13433, 13734, 14034, 14333, 14632, 14931, 15230, 15531, 15832, 16133, 16440, 16740, 17039, 17338, 17637, 17939, 18242, 18548, 18847, 19146, 19445, 19745, 20044, 20347, 20646, 20945, 21249, 21548, 21847, 22148, 22453, 22753, 23055, 23354, 23655, 23956, 24255, 24554, 24854, 25155, 25454, 25754, 26056, 26355, 26657, 26956, 27265, 27564, 27878, 28177, 28476, 28779, 29079, 29380, 29683, 29982, 30283, 30586, 30893, 31192, 31596, 32150, 32666, 33222, 33769, 34271, 34804, 35323, 35870, 36374, 36870, 37394, 37935, 38477, 39002, 39522, 40041, 40549, 41054, 41596, 42118, 42645, 43205, 43743, 44295, 44785, 45289]","(31328, 31328)",GeometricMovingAverage
252,"[11629, 11928, 12227, 12531, 12832, 13133, 13436, 13735, 14038, 14340, 14639, 14940, 15242, 15541, 15840, 16139, 16439, 16738, 17037, 17336, 17636, 17939, 18244, 18545, 18844, 19144, 19444, 19744, 20045, 20344, 20643, 20942, 21249, 21548, 21847, 22148, 22452, 22751, 23055, 23356, 23668, 23967, 24267, 24568, 24870, 25169, 25471, 25770, 26069, 26369, 26668, 26967, 27266, 27565, 27864, 28169, 28475, 28774, 29079, 29378, 29680, 29979, 30278, 30700, 31108, 31531, 31986, 32431, 32873, 33324, 33788, 34236, 34682, 35126, 35542, 35979, 36431, 36888, 37346, 38006, 38435, 38880, 39331, 39768, 40199, 40620, 41052, 41530, 41972, 43796, 44376, 44824, 45258]","(30325, 30325)",GeometricMovingAverage
253,"[11627, 11933, 12235, 12541, 12842, 13143, 13442, 13741, 14042, 14345, 14644, 14947, 15252, 15551, 15850, 16149, 16450, 16753, 17059, 17358, 17657, 17959, 18258, 18558, 18859, 19162, 19463, 19764, 20066, 20370, 20670, 20974, 21274, 21573, 21872, 22171, 22471, 22771, 23075, 23374, 23673, 23972, 24271, 24575, 24875, 25174, 25476, 25777, 26081, 26380, 26686, 26987, 27287, 27586, 27892, 28191, 28498, 28798, 29099, 29399, 29698, 29997, 30296, 30595, 30901, 31200, 31502, 31801, 32101, 32404, 32703, 33003, 33303, 33604, 33905, 34341, 34892, 35444, 35976, 36474, 36992, 37514, 38056, 38608, 39133, 39640, 40160, 40720, 41256, 41782, 42335, 42853, 43392, 43911, 44439, 44966]","(34026, 34026)",GeometricMovingAverage
254,"[11627, 11927, 12226, 12525, 12824, 13125, 13429, 13733, 14032, 14331, 14630, 14934, 15237, 15541, 15842, 16141, 16442, 16741, 17040, 17339, 17638, 17937, 18237, 18536, 18835, 19134, 19435, 19741, 20040, 20339, 20640, 20939, 21239, 21538, 21837, 22137, 22436, 22737, 23037, 23336, 23635, 23934, 24233, 24535, 24834, 25138, 25438, 25744, 26043, 26439, 26963, 27512, 28023, 28564, 29100, 29653, 30181, 30708, 31209, 31776, 32308, 32869, 33358, 33915, 34462, 35015, 35573, 36156, 36679, 37225, 37764, 38268, 38777, 39321, 39850, 40385, 40927, 41471, 41997, 42520, 43061, 43598, 44093, 44628, 45202]","(26218, 26218)",GeometricMovingAverage
255,"[11632, 11932, 12231, 12533, 12833, 13132, 13437, 13741, 14045, 14344, 14645, 14946, 15248, 15547, 15854, 16153, 16454, 16755, 17059, 17364, 17663, 17962, 18261, 18560, 18859, 19160, 19459, 19758, 20057, 20364, 20663, 20965, 21265, 21564, 21863, 22162, 22461, 22763, 23062, 23370, 23669, 23968, 24285, 24584, 24888, 25187, 25486, 25792, 26092, 26391, 26690, 26991, 27290, 27591, 27890, 28189, 28489, 28788, 29087, 29386, 29685, 29984, 30286, 30590, 30900, 31199, 31503, 31936, 32497, 33045, 33568, 34083, 34590, 35096, 35585, 36102, 36627, 37157, 37669, 38190, 38734, 39245, 39780, 40323, 40852, 41387, 41932, 42471, 42979, 43546, 44064, 44581, 45102]","(31614, 31614)",GeometricMovingAverage
256,"[11628, 11927, 12229, 12528, 12827, 13126, 13428, 13727, 14026, 14328, 14630, 14935, 15234, 15534, 15833, 16134, 16437, 16736, 17035, 17334, 17636, 17935, 18234, 18533, 18832, 19134, 19433, 19732, 20032, 20333, 20633, 20932, 21231, 21534, 21833, 22136, 22438, 22738, 23037, 23336, 23636, 23935, 24234, 24533, 24835, 25139, 25438, 25739, 26044, 26343, 26643, 26942, 27246, 27551, 27851, 28151, 28450, 28749, 29052, 29351, 29651, 29952, 30253, 30552, 30854, 31155, 31454, 31753, 32147, 32561, 33015, 33458, 33917, 34354, 34830, 35328, 35770, 36182, 36626, 37082, 37550, 37985, 38444, 38904, 39346, 39792, 40239, 40671, 41108, 41535, 41967, 42415, 42862, 43280, 43737, 44182, 44628, 45081]","(31884, 31884)",GeometricMovingAverage
257,"[11636, 11935, 12238, 12548, 12851, 13152, 13453, 13754, 14053, 14356, 14655, 14956, 15256, 15555, 15856, 16155, 16455, 16754, 17056, 17358, 17657, 17956, 18255, 18554, 18858, 19157, 19456, 19760, 20060, 20359, 20658, 20957, 21256, 21555, 21855, 22155, 22454, 22754, 23055, 23362, 23664, 23963, 24268, 24569, 24870, 25174, 25518, 26083, 26643, 27162, 27694, 28245, 28785, 29301, 29777, 30272, 30770, 31302, 31856, 32344, 32907, 33420, 33953, 34492, 35000, 35511, 36033, 36553, 37060, 37565, 38081, 38584, 39109, 39680, 40224, 40730, 41268, 41782, 42331, 42848, 43374, 43893, 44444, 44982]","(25418, 25418)",GeometricMovingAverage
258,"[11633, 11932, 12231, 12537, 12840, 13144, 13443, 13742, 14041, 14341, 14640, 14939, 15239, 15538, 15837, 16139, 16439, 16738, 17041, 17340, 17639, 17938, 18237, 18538, 18837, 19136, 19435, 19737, 20036, 20335, 20634, 20934, 21233, 21532, 21831, 22138, 22442, 22750, 23049, 23350, 23654, 23960, 24261, 24560, 24868, 25167, 25466, 25765, 26064, 26370, 26671, 26970, 27270, 27569, 27868, 28171, 28470, 28878, 29406, 29922, 30432, 30966, 31463, 31968, 32479, 33016, 33581, 34121, 34652, 35198, 35722, 36252, 36771, 37320, 37845, 38342, 38911, 39434, 39969, 40481, 41010, 41542, 42087, 42671, 43203, 43752, 44281, 44802, 45311]","(28606, 28606)",GeometricMovingAverage
259,"[11627, 11927, 12231, 12530, 12831, 13130, 13429, 13728, 14032, 14331, 14631, 14930, 15229, 15531, 15830, 16129, 16430, 16735, 17035, 17334, 17638, 17937, 18236, 18544, 18843, 19149, 19452, 19751, 20056, 20357, 20661, 20960, 21261, 21561, 21866, 22165, 22479, 22778, 23081, 23387, 23686, 23985, 24284, 24584, 24891, 25192, 25493, 25794, 26139, 26666, 27238, 27750, 28277, 28815, 29389, 29945, 30504, 31047, 31563, 32063, 32651, 33158, 33734, 34274, 34829, 35345, 35896, 36426, 36963, 37461, 37987, 38561, 39095, 39624, 40139, 40656, 41160, 41676, 42179, 42710, 43230, 43760, 44295, 44840]","(26064, 26064)",GeometricMovingAverage
260,"[11627, 11929, 12238, 12537, 12836, 13138, 13439, 13738, 14037, 14336, 14636, 14935, 15234, 15535, 15834, 16133, 16432, 16731, 17033, 17334, 17633, 17932, 18231, 18534, 18834, 19133, 19432, 19733, 20034, 20341, 20640, 20943, 21242, 21541, 21841, 22146, 22445, 22744, 23045, 23344, 23643, 23944, 24449, 24964, 25485, 26009, 26524, 27068, 27601, 28137, 28656, 29196, 29712, 30235, 30781, 31321, 31878, 32407, 32916, 33444, 34002, 34552, 35084, 35612, 36119, 36641, 37160, 37692, 38203, 38676, 39198, 39711, 40243, 40739, 41257, 41765, 42295, 42826, 43349, 43887, 44436, 44972]","(23980, 23980)",GeometricMovingAverage
261,"[11627, 11929, 12228, 12528, 12827, 13126, 13425, 13724, 14023, 14326, 14631, 14930, 15238, 15542, 15848, 16151, 16451, 16756, 17060, 17372, 17673, 17973, 18272, 18572, 18871, 19170, 19469, 19768, 20076, 20377, 20678, 20992, 21292, 21593, 21894, 22195, 22494, 22793, 23092, 23391, 23690, 23989, 24291, 24590, 24891, 25190, 25489, 25788, 26088, 26387, 26687, 26988, 27287, 27586, 27894, 28195, 28499, 28798, 29102, 29401, 29700, 29999, 30300, 30646, 31088, 31544, 31992, 32450, 32885, 33328, 33763, 34181, 34738, 35165, 35594, 36044, 36501, 36953, 37391, 37817, 38292, 38732, 39173, 39608, 40146, 40606, 41091, 41531, 42085, 42525, 42945, 43380, 43817, 44254, 44694, 45149]","(30531, 30531)",GeometricMovingAverage
262,"[11633, 11933, 12232, 12536, 12835, 13135, 13440, 13741, 14042, 14343, 14644, 14944, 15245, 15547, 15847, 16146, 16446, 16753, 17054, 17355, 17654, 17953, 18255, 18554, 18853, 19152, 19451, 19750, 20052, 20354, 20653, 20956, 21261, 21568, 21871, 22170, 22469, 22769, 23069, 23368, 23668, 23967, 24270, 24574, 25063, 25629, 26173, 26749, 27343, 27862, 28355, 28863, 29371, 29896, 30435, 30936, 31462, 31950, 32550, 33046, 33593, 34154, 34697, 35239, 35777, 36329, 36887, 37406, 37961, 38484, 38988, 39482, 39979, 40521, 41068, 41586, 42116, 42615, 43095, 43663, 44200, 44726, 45220]","(24674, 24674)",GeometricMovingAverage
263,"[11641, 11945, 12244, 12543, 12842, 13144, 13443, 13742, 14041, 14342, 14646, 14945, 15244, 15543, 15843, 16143, 16448, 16747, 17047, 17347, 17646, 17945, 18249, 18556, 18857, 19162, 19467, 19766, 20065, 20364, 20663, 20963, 21263, 21562, 21861, 22164, 22464, 22763, 23069, 23377, 23683, 23984, 24283, 24589, 25148, 25638, 26125, 26640, 27186, 27703, 28232, 28763, 29298, 29809, 30330, 30861, 31429, 31939, 32446, 32965, 33490, 34014, 34519, 35044, 35543, 36081, 36605, 37130, 37659, 38194, 38733, 39292, 39872, 40396, 40920, 41465, 42029, 42563, 43090, 43600, 44131, 44688, 45195]","(24591, 24591)",GeometricMovingAverage
264,"[11627, 11926, 12225, 12531, 12834, 13135, 13439, 13739, 14038, 14337, 14636, 14937, 15240, 15545, 15844, 16143, 16442, 16741, 17050, 17349, 17648, 17948, 18247, 18550, 18849, 19151, 19450, 19749, 20054, 20353, 20653, 20960, 21264, 21563, 21862, 22167, 22466, 22766, 23067, 23366, 23671, 23970, 24272, 24574, 24875, 25176, 25483, 25782, 26088, 26387, 26690, 26990, 27289, 27588, 27887, 28186, 28489, 28795, 29094, 29393, 29692, 29996, 30295, 30599, 30898, 31197, 31496, 31798, 32106, 32405, 32705, 33005, 33304, 33603, 33902, 34202, 34501, 34802, 35104, 35489, 35942, 36385, 36835, 37296, 37729, 38168, 38586, 39051, 39504, 39942, 40392, 40867, 41291, 41738, 42146, 42576, 43022, 43450, 43890, 44319, 44794, 45251]","(35210, 35210)",GeometricMovingAverage
265,"[11636, 11938, 12238, 12537, 12840, 13141, 13440, 13739, 14038, 14337, 14636, 14938, 15239, 15540, 15839, 16138, 16438, 16737, 17038, 17337, 17636, 17937, 18236, 18539, 18840, 19139, 19438, 19741, 20052, 20352, 20651, 20952, 21251, 21555, 21854, 22153, 22453, 22752, 23057, 23356, 23656, 23958, 24257, 24556, 24855, 25158, 25458, 25757, 26058, 26357, 26659, 26958, 27257, 27559, 27858, 28158, 28461, 28763, 29069, 29372, 29677, 29978, 30280, 30579, 30878, 31189, 31488, 31789, 32089, 32388, 32688, 32987, 33297, 33604, 34139, 34666, 35226, 35782, 36319, 36833, 37333, 37863, 38395, 38914, 39466, 40024, 40545, 41069, 41624, 42149, 42682, 43220, 43737, 44279, 44789, 45296]","(33592, 33592)",GeometricMovingAverage
266,"[11628, 11927, 12226, 12528, 12829, 13128, 13431, 13744, 14043, 14342, 14641, 14940, 15245, 15544, 15844, 16143, 16442, 16744, 17043, 17342, 17645, 17944, 18243, 18542, 18845, 19147, 19457, 19757, 20056, 20359, 20665, 20964, 21264, 21563, 21862, 22161, 22460, 22759, 23058, 23357, 23660, 23959, 24258, 24557, 24856, 25159, 25466, 25773, 26074, 26373, 26672, 26971, 27273, 27579, 27879, 28178, 28477, 28787, 29223, 29657, 30111, 30561, 31010, 31427, 31889, 32318, 32809, 33279, 33728, 34169, 34619, 35055, 35506, 35942, 36418, 36860, 37311, 37758, 38185, 38616, 39070, 39537, 39992, 40438, 40875, 41322, 41761, 42219, 42646, 43083, 43532, 43969, 44401, 44836, 45291]","(28757, 28757)",GeometricMovingAverage
267,"[11628, 11928, 12227, 12534, 12833, 13132, 13431, 13731, 14030, 14334, 14640, 14939, 15238, 15537, 15836, 16144, 16444, 16743, 17042, 17341, 17644, 17945, 18244, 18543, 18842, 19141, 19440, 19739, 20038, 20337, 20640, 20939, 21238, 21537, 21847, 22146, 22445, 22745, 23044, 23344, 23644, 23943, 24242, 24550, 24849, 25152, 25455, 25754, 26053, 26352, 26652, 26951, 27261, 27560, 27859, 28162, 28461, 28762, 29061, 29363, 29662, 29961, 30260, 30565, 30917, 31459, 31980, 32512, 33016, 33537, 34086, 34582, 35139, 35681, 36213, 36736, 37268, 37797, 38299, 38819, 39364, 39892, 40409, 40937, 41444, 41954, 42506, 43050, 43548, 44064, 44576, 45146]","(30800, 30800)",GeometricMovingAverage
268,"[11627, 11926, 12225, 12528, 12829, 13128, 13429, 13729, 14028, 14327, 14628, 14935, 15234, 15537, 15837, 16136, 16435, 16734, 17033, 17332, 17631, 17930, 18229, 18530, 18829, 19132, 19434, 19737, 20036, 20335, 20634, 20933, 21234, 21533, 21832, 22131, 22432, 22735, 23052, 23355, 23654, 23953, 24253, 24552, 24851, 25150, 25451, 25755, 26054, 26354, 26658, 26957, 27256, 27561, 27860, 28176, 28728, 29268, 29827, 30328, 30854, 31339, 31843, 32376, 32885, 33394, 33934, 34454, 34995, 35539, 36086, 36584, 37120, 37654, 38178, 38689, 39230, 39727, 40259, 40760, 41319, 41810, 42364, 42866, 43378, 43921, 44461, 44991]","(28143, 28143)",GeometricMovingAverage
