detector,stream,learner,drift_type,params,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",40,7,43,0.14893617021276595,0.14,0.14,0.1443298969072165,974.4285714285714,2.202764469409108,2.5882482515557026,50,47
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.01}",24,13,37,0.35135135135135137,0.26,0.26,0.2988505747126437,407.0,2.802756043442719,4.320915566974191,50,37
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",67,10,40,0.12987012987012986,0.2,0.2,0.15748031496062992,1442.6,1.4786370056497176,1.6993290960451977,50,77
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",157,19,34,0.10795454545454546,0.3584905660377358,0.32,0.16593886462882093,1406.8125,1.57,1.76,50,176
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",50,9,41,0.15254237288135594,0.18,0.18,0.1651376146788991,1995.3333333333333,0.5,0.5900000000000001,50,59
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",129,12,38,0.0851063829787234,0.24,0.24,0.1256544502617801,1214.25,1.5683890577507598,1.7142857142857142,50,141
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",28,18,32,0.391304347826087,0.36,0.36,0.37499999999999994,1006.0,2.01294033069734,3.3069734004313442,50,46
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",49,9,41,0.15517241379310345,0.18,0.18,0.16666666666666666,1010.8888888888889,2.6983864750261577,3.194008480643207,50,58
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 100, 'model_id': 'kpca', 'encoding_factor': 0.7, 'delta_warn': 0.01, 'delta_drift': 0.02}",30,13,37,0.3023255813953488,0.26,0.26,0.27956989247311825,382.9230769230769,3.5034450543033984,5.021604577834871,50,43
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.001}",46,9,41,0.16363636363636364,0.18,0.18,0.17142857142857143,1739.7777777777778,1.015183615819209,1.2138064971751414,50,55
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.001}",93,8,42,0.07920792079207921,0.16,0.16,0.10596026490066227,1742.25,0.93,1.01,50,101
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.001}",43,1,49,0.022727272727272728,0.02,0.02,0.02127659574468085,2352.0,0.43,0.44,50,44
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.001}",95,12,38,0.11214953271028037,0.24,0.24,0.15286624203821655,1462.8333333333333,1.155015197568389,1.3009118541033435,50,107
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.001}",21,8,42,0.27586206896551724,0.16,0.16,0.20253164556962025,1312.75,1.509705248023005,2.0848310567936736,50,29
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.001}",38,6,44,0.13636363636363635,0.12,0.12,0.1276595744680851,1059.1666666666667,2.092626245938653,2.4230409163500193,50,44
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'kpca', 'encoding_factor': 0.5, 'delta_warn': 0.01, 'delta_drift': 0.001}",18,10,40,0.35714285714285715,0.2,0.2,0.25641025641025644,431.6,2.102067032582039,3.269882050683172,50,28
ABCD,Electricity,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",39,9,41,0.1875,0.18,0.18,0.1836734693877551,1899.5555555555557,0.8606991525423728,1.0593220338983051,50,48
ABCD,Covtype,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",74,7,43,0.08641975308641975,0.14,0.14,0.10687022900763359,1745.4285714285713,0.74,0.8099999999999999,50,81
ABCD,Posture,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",42,0,50,0.0,0.0,0.0,0.0,,0.42000000000000004,0.42000000000000004,50,42
ABCD,Rialto,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",85,9,41,0.09574468085106383,0.18,0.18,0.12499999999999997,1697.4444444444443,1.033434650455927,1.142857142857143,50,94
ABCD,GasSensorArray,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",25,3,47,0.10714285714285714,0.06,0.06,0.07692307692307691,1310.3333333333333,1.7972681524083394,2.01294033069734,50,28
ABCD,NOAA,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",29,6,44,0.17142857142857143,0.12,0.12,0.1411764705882353,1131.8333333333333,1.5970042403216036,1.92741891073297,50,35
ABCD,Asfault,HoeffdingTree,GRADUAL,"{'num_splits': 20, 'model_id': 'ae', 'encoding_factor': 0.7, 'delta_warn': 0.1, 'delta_drift': 0.0001}",17,8,42,0.32,0.16,0.16,0.21333333333333335,451.375,1.9852855307719257,2.919537545252832,50,25
